@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-2.95472,0.36960,9.54264,1.46208,0,0
-0.23690,1.26926,14.48521,7.51094,0,0
2.81967,-1.62995,9.64041,5.72885,0,1
2.28502,2.84825,9.84288,8.75884,1,0
3.45432,2.57298,10.29020,0.80061,0,1
-1.68661,-0.26575,10.00557,9.91355,1,1
-2.29961,2.21257,7.34119,5.67348,0,0
3.08798,3.39262,10.41963,5.05124,0,1
-2.78474,0.49646,7.35037,3.22895,1,1
0.52682,3.63198,5.88021,5.35037,0,0
4.99232,2.12105,13.47693,3.08431,0,1
0.91708,2.05861,12.33620,6.50260,0,1
-1.11638,3.41284,7.15191,5.35840,0,1
-1.67770,-2.21141,5.79484,6.04990,1,0
2.02083,-0.74016,10.67936,8.49280,0,0
2.97098,6.28905,4.05008,7.77691,0,1
5.35905,0.32309,9.70153,4.98402,0,1
0.83452,4.41980,7.78232,-0.71445,0,1
6.55690,2.91231,10.49119,7.52863,1,1
-2.01012,5.82963,4.26683,4.55601,1,0
0.37670,5.55742,11.71981,6.49110,0,1
-3.62946,0.61726,9.36701,7.06767,1,0
0.21288,-1.95780,7.48868,7.62413,0,1
6.84788,1.83954,9.88931,8.66784,0,1
1.41311,1.79283,6.58991,5.89251,0,0
2.43350,1.46185,10.15971,8.26787,1,1
-2.09739,0.53741,10.31396,4.92513,0,0
2.88116,3.78822,6.75433,-0.84785,0,1
4.88454,-3.81225,15.72932,2.38645,1,0
0.28044,0.55914,15.19746,3.90878,0,1
-0.63882,-2.50946,13.04907,1.60198,1,0
-2.09965,3.76045,5.50957,4.81783,1,0
4.46516,-0.49080,8.06929,0.91694,0,1
1.59155,3.85871,12.11352,3.38849,1,0
-1.41514,0.12861,7.02214,5.90590,0,1
0.32431,1.33637,8.49544,1.59206,0,1
1.34942,3.40090,13.43135,4.71037,0,0
-0.14537,1.05683,8.54648,3.28651,0,1
0.77629,2.55707,10.73423,4.96748,0,1
0.93947,1.15662,11.40961,5.77802,1,1
-5.28524,2.35949,6.79990,7.02996,1,0
4.95288,1.16187,9.90780,6.33529,0,1
-1.78670,3.37893,12.26335,0.90752,0,1
4.98555,0.63427,8.64348,1.89177,0,1
2.66803,1.60753,8.70279,6.68354,0,0
4.81950,0.56573,4.87179,3.86023,0,0
-0.10936,-1.56728,10.26619,6.89070,1,0
2.67503,3.16921,12.71347,2.43106,0,1
-4.91040,-3.09082,8.95187,4.06281,0,1
6.35437,4.51951,10.95703,3.74256,1,1
5.92522,-1.67757,8.60158,4.92377,0,1
-1.68960,1.79981,15.15446,5.70688,0,0
2.28919,-3.89741,10.06702,6.06604,0,1
2.06668,0.13786,14.05182,5.19626,1,0
3.42278,0.69304,13.24110,7.96134,0,1
-3.67297,2.23453,8.82975,3.18893,1,0
1.16208,-2.31516,11.86896,7.35715,0,0
-0.05550,-4.00392,16.50949,8.76696,1,0
4.07249,-3.54573,8.10796,3.48548,1,0
-0.97760,-1.20527,11.78040,2.89041,0,0
1.95080,2.19911,7.30794,0.24133,0,1
-1.48038,3.91945,11.97259,5.82506,1,0
2.71263,1.33982,13.10303,7.81479,0,1
-0.81757,2.98681,14.56900,4.50319,1,0
1.50720,2.58756,8.45956,2.99708,0,1
-0.69951,2.17138,8.05886,7.32885,0,0
-1.34068,-2.01579,14.42838,2.75444,0,1
3.62949,-2.18593,8.84718,0.22739,0,1
-0.16611,-0.67159,4.99366,4.47777,0,0
3.91303,0.10087,11.04203,8.54484,1,0
-3.92821,-3.91994,11.82161,4.00344,1,1
-0.48175,4.03403,13.03841,0.65469,1,0
2.72472,6.36665,11.24554,7.27220,0,0
0.89204,4.22200,9.31292,5.65427,1,0
0.66568,4.53128,9.39249,2.39187,0,0
3.88789,-1.93825,13.02979,3.90937,0,1
2.23861,1.71981,8.81453,5.05067,0,1
5.09026,2.48957,7.74142,2.41792,1,0
6.32972,1.67645,5.66498,-0.03198,0,1
1.36790,2.23996,8.96801,0.97173,0,1
-0.80660,4.22952,12.05092,1.74081,1,0
-2.23942,0.70732,17.34062,7.88644,0,1
7.83118,6.72059,10.97495,6.87217,0,1
-1.60353,3.06450,13.09352,10.54569,1,1
0.62887,-1.60932,9.55194,4.24938,0,1
3.29505,-3.03311,5.92477,11.47640,1,0
3.35244,-2.37579,9.45536,4.72829,0,0
1.03432,0.81847,11.08815,5.39698,1,0
5.67254,1.65022,10.55931,1.18948,0,1
3.71344,-1.33708,13.32896,5.39867,1,1
-2.32385,1.35831,11.32902,6.80777,1,0
0.73876,1.47128,9.76445,6.23982,0,0
3.04106,2.82009,9.31564,3.46704,0,1
5.10574,1.68263,4.99735,4.23167,0,1
1.71814,0.90921,9.41931,6.33118,0,1
0.22757,-1.70517,12.63409,6.18181,0,1
-1.15578,1.56324,6.42198,7.39649,1,0
2.20270,0.61620,10.93044,7.51977,0,1
-0.52330,0.89443,10.94468,6.80113,0,0
-1.97205,-0.76251,1.69391,3.09919,0,0
-0.15552,0.10603,12.41136,7.97957,1,0
-0.94282,-1.01434,12.74516,-2.84191,0,0
2.93871,-2.25393,8.83922,-0.31026,1,0
0.90704,1.97895,8.91167,5.18769,1,0
-3.11531,0.05381,5.21377,2.66822,0,0
-1.61296,5.17233,4.78563,1.84467,1,0
1.03412,-2.39194,6.74233,3.64332,0,1
3.93723,2.71986,11.11338,1.69405,1,1
2.52000,-1.36923,11.00152,1.25061,0,0
3.18934,-0.18348,12.66357,4.24868,1,0
-5.88920,3.88865,9.84227,2.00487,0,0
1.06450,-0.69068,8.65082,3.87045,1,0
-2.63828,0.56441,10.22077,7.11724,0,1
4.35994,3.01979,6.35960,9.55796,0,1
1.72140,-2.52290,10.40428,6.11799,0,0
3.04173,0.68588,13.93697,5.72595,0,0
-1.13306,1.81473,8.88246,8.49468,0,1
1.47169,3.66252,7.03327,7.00182,0,1
1.32708,3.29203,6.35854,7.91664,0,1
-0.37998,2.15819,8.79718,0.21023,0,0
0.84548,-0.01951,13.84628,5.28789,0,1
-1.00953,1.55009,8.92850,4.88685,0,1
3.74317,-0.53491,14.70949,9.47967,1,0
1.86663,0.32217,11.38883,5.65632,0,0
-0.40223,0.22780,3.39039,3.51993,0,1
2.49567,0.51701,6.81578,3.62081,0,0
-1.01797,1.22078,14.52226,6.91546,0,1
3.46807,-1.74575,11.53194,4.66426,0,1
-2.12728,2.15025,11.91869,6.21145,1,0
-1.43627,1.76966,10.86357,4.19143,0,0
-1.40243,-1.05510,11.08485,4.77863,0,0
-0.34269,-0.90842,5.88508,3.98316,0,1
0.60615,4.68708,7.49464,3.24090,0,1
2.08562,1.56494,3.70379,3.38990,1,0
-1.24250,3.11361,8.02539,1.99997,1,0
2.09354,1.97892,7.64114,9.41250,1,0
-0.22125,-4.25505,9.43560,7.58067,0,1
2.36488,-1.79006,7.51512,5.76102,0,0
1.14699,-0.72923,15.02070,5.12627,0,1
0.80293,0.40129,11.31741,9.64098,0,1
4.91745,1.56741,12.43689,5.18526,1,1
8.32958,2.46736,11.62672,1.47642,1,1
4.81049,-0.21846,9.48645,4.25665,1,0
-0.58211,6.56887,12.13669,8.31003,0,1
-0.71314,2.89628,13.38810,1.42973,0,1
0.51961,0.46648,13.05339,8.19337,0,0
1.68876,0.39214,8.38817,8.13507,1,0
0.10650,-0.34637,9.28360,10.16046,1,0
-0.56822,3.56969,9.08721,8.28140,0,0
-2.77505,5.04780,7.05777,4.79394,0,0
1.41425,3.35959,8.83721,6.57921,1,0
4.11150,1.52103,7.41156,0.49304,0,1
2.33935,-1.39320,7.00454,5.64961,1,0
-0.00206,5.16470,12.05515,3.72854,0,1
2.89890,2.49551,7.58698,9.73374,0,1
1.84530,0.86231,12.73998,3.71466,0,1
4.20161,3.27218,8.80168,0.86277,0,1
-0.01434,-0.13548,11.57850,2.82071,1,1
1.78854,2.33006,9.83001,9.18514,1,0
5.16664,6.85924,7.44082,5.16335,0,1
-0.57320,2.13385,10.36103,4.53370,0,0
6.94705,1.00602,6.35013,3.52414,0,1
7.59655,3.77734,7.65785,2.54906,1,1
-1.22781,1.16274,12.66453,6.96291,0,0
-0.57285,5.44533,14.25523,6.07482,0,1
2.66341,2.17156,10.64931,0.50949,0,1
1.77126,2.97705,9.64299,6.56459,0,1
1.67056,4.35829,9.01336,3.60299,0,1
6.01226,-0.85516,14.57942,9.06739,1,0
-0.20946,-1.83934,8.69120,8.24006,0,0
0.60513,-3.79293,10.40409,7.17173,0,1
2.70373,-0.30426,8.74645,8.66742,0,0
-2.36777,3.89377,11.97203,3.64676,1,0
0.15748,-0.87624,11.86608,7.07260,0,1
0.38901,0.30457,10.06980,6.07724,1,0
2.04452,-1.38562,8.78899,-0.04561,0,0
2.94664,-1.90786,12.91949,7.80315,1,0
1.17736,1.83394,8.91544,0.75834,1,1
-3.64705,4.20005,6.98162,1.85123,1,0
0.07731,-0.22043,12.18290,8.29270,0,1
4.60260,1.68686,9.56123,9.25428,0,0
3.28044,-0.24573,16.26412,8.12758,1,0
2.06221,1.05225,7.70646,4.01773,0,1
3.00922,1.89220,8.64312,2.36628,1,0
5.16245,-6.23546,10.33955,4.42906,1,0
3.48509,-0.49240,13.15959,4.18810,0,0
-2.19882,1.01975,8.00553,3.05449,1,0
-0.82241,1.82734,11.66297,3.96670,0,1
-1.54764,-0.67345,14.91233,0.85650,0,0
1.48382,-0.33296,10.45320,7.85661,0,0
-3.91784,3.98842,9.34494,3.90160,0,0
-0.44370,4.70889,9.83925,4.69950,0,1
2.35612,5.65309,5.81867,8.39402,0,0
2.80931,0.43275,9.72705,5.97987,0,1
3.55744,-1.53672,10.15022,6.97759,1,1
-2.09563,3.79353,10.58765,8.34292,1,0
-3.51063,-0.20808,12.32734,8.85400,1,0
3.57880,0.15901,11.98188,1.98114,0,1
5.64527,-2.43132,7.65107,9.19074,1,0
3.06417,6.41888,10.15677,3.34073,1,1
-2.08481,-0.04561,11.24354,1.76336,0,0
-0.27557,0.50066,9.85620,3.37287,1,0
3.64009,-0.77770,8.33138,1.86183,0,0
-2.74440,4.58141,5.35294,-1.36743,0,0
3.45700,2.27237,12.90136,4.79505,0,1
-2.26401,-0.10894,10.96830,5.59123,0,0
1.69984,-0.62009,10.55464,1.25764,1,1
7.96420,-0.52895,7.88821,5.13434,0,1
2.57580,0.24582,5.11667,8.20378,1,0
-0.38759,0.21048,8.24231,6.56704,0,0
5.10614,1.41663,13.63148,5.89254,0,1
-0.62044,3.57063,13.05008,7.76654,1,0
4.56829,-4.17151,11.67786,1.87390,1,0
-5.69360,-6.21174,4.77426,4.48585,1,1
2.72082,-2.22327,9.76201,0.48379,0,0
0.52576,-0.00998,14.35955,6.38692,0,0
-0.72912,1.60702,8.24936,5.01563,1,0
2.13754,3.47723,7.29742,2.23267,0,0
0.81354,2.11587,8.09777,5.23238,0,1
2.53864,0.42634,12.30455,10.34864,1,1
1.31782,0.26349,10.47417,6.79343,0,1
1.56682,4.98594,11.15801,3.00774,0,1
6.67144,7.89419,14.00446,3.35175,0,1
-0.51166,3.99648,8.06984,5.73184,1,0
-4.28210,2.85213,9.52388,8.56061,1,0
-2.09154,4.00344,10.09271,3.74352,1,0
3.74884,3.36070,5.79991,5.53799,0,1
0.52959,-2.35289,11.06081,1.98319,0,0
0.25899,2.84192,7.81241,2.48352,0,1
-0.73991,4.53150,7.94898,3.51579,1,0
-0.58941,5.03795,8.04734,5.82108,1,0
-0.38157,3.73154,5.56004,6.48458,0,1
-1.25021,3.81607,7.37808,8.89323,0,1
2.86239,3.55046,8.61286,5.17451,1,0
-0.75878,-0.73006,4.95418,3.70932,0,0
-5.89525,-1.75624,13.17072,2.44834,0,0
-1.09816,0.64883,9.19105,8.14414,1,1
6.71550,-1.57601,10.51016,4.99144,1,0
3.61475,-0.19823,12.65673,3.24381,1,0
-1.44350,3.09846,15.84601,10.74486,1,0
-1.53659,2.21295,10.77157,3.30266,0,0
-1.02677,0.53457,12.43570,5.57251,0,1
1.15925,-0.54077,8.58378,6.01046,1,0
0.35993,-0.47260,10.18899,8.40633,1,1
-3.69618,0.40459,13.37126,10.35843,0,1
4.18494,5.62346,8.25325,5.43461,0,1
2.92659,1.06171,9.59002,5.58606,1,1
0.01152,0.42526,11.55065,7.54388,1,0
3.84791,-0.60140,8.28819,7.78472,1,1
-2.98260,-1.65959,6.84055,0.29499,0,1
-1.49347,4.17103,8.97204,2.06217,0,1
-2.73783,-1.95034,13.61942,5.63812,0,1
-1.19166,-0.25648,11.41630,4.94884,0,1
-0.74076,3.80668,6.90871,1.92501,1,0
4.15907,5.09241,8.88797,1.47899,0,1
-0.59731,1.48274,10.57643,2.74022,0,0
-1.26922,5.19075,12.81274,2.66757,0,0
-2.20274,-4.90381,8.28920,8.19990,0,1
1.63930,-0.38146,12.10455,0.03448,0,1
0.12728,-0.60302,7.31498,5.75072,0,1
1.64367,-0.59413,12.89237,4.08210,0,1
-2.13537,1.79972,14.46610,5.26445,0,1
-3.46303,0.10361,5.69560,7.74202,1,1
-0.58503,0.31395,8.15650,5.12173,0,1
1.94585,-1.27451,12.58021,6.09454,0,0
1.91748,0.76575,11.92183,3.12195,0,1
2.04733,1.93902,15.54836,4.54634,1,0
3.06690,1.31653,7.48916,8.25384,0,0
-1.93523,-2.12891,8.79016,4.51325,0,0
-1.96237,1.91561,3.70166,2.07019,0,0
2.00068,-1.65157,10.71164,9.27766,0,1
5.05277,-1.01259,7.32898,0.87501,0,1
7.13547,3.92371,12.79180,-2.72963,0,1
5.74587,3.88885,11.74097,6.84368,1,1
-0.26347,0.74996,8.10109,0.43156,0,1
4.81529,5.29415,13.10470,5.88968,1,1
-0.88473,5.56414,9.05299,6.98541,1,1
-2.55357,4.26316,11.39314,7.00526,0,0
1.43788,-1.41504,10.58449,5.03941,1,1
0.23266,2.63652,7.05016,6.78580,0,0
1.53682,-1.32376,12.26318,7.07834,0,1
-1.46811,-1.62666,12.77239,5.53097,0,0
0.59805,-0.39994,9.54108,7.22043,0,1
2.45347,2.73885,5.88675,5.18900,0,1
1.15496,-3.40542,14.63777,3.59342,1,0
2.38054,1.41785,8.33908,5.47083,0,0
-0.05949,0.01131,11.91438,5.24834,0,0
0.49239,-2.91518,11.84269,3.59598,0,0
-3.83389,2.10892,6.30785,3.42171,0,1
-0.39151,-1.07461,13.11808,4.10242,0,0
-0.00010,-0.02759,11.19117,5.00936,1,0
2.68845,3.61058,13.67958,5.79216,0,0
-2.50822,-0.71479,10.31781,5.87550,0,0
3.71735,-1.20045,8.41151,5.59295,1,0
-2.01226,2.45606,8.70265,7.93373,0,1
-1.44829,-0.60580,8.86434,6.12639,0,0
3.04574,-0.12951,6.69835,9.68601,0,0
-1.02482,2.06445,8.91409,5.25502,0,0
-0.24187,3.15842,6.53926,9.07276,1,0
0.53283,0.94494,11.04602,5.08592,1,0
1.14729,2.67881,11.53995,6.11825,1,1
2.75004,-1.02227,11.31495,3.90904,0,0
1.78239,4.21103,10.45860,7.15443,0,1
-1.88917,2.19331,10.17467,1.32081,1,0
1.99517,-0.19947,12.03311,4.33954,0,1
2.04466,-5.45680,15.34946,3.68898,1,0
1.33978,-0.59093,3.21535,6.33515,0,0
0.11360,3.81479,8.69796,7.65090,0,1
5.07481,0.13062,8.84172,2.67101,0,0
3.78825,4.82243,7.38852,3.22382,0,1
1.71682,-0.64767,8.31710,1.13432,0,1
4.73960,0.29980,11.01038,7.64409,0,1
-1.56283,1.63556,14.51429,6.05911,0,0
2.25786,-2.13345,10.21362,3.75721,0,0
-2.76437,0.72384,11.28218,3.77165,0,0
4.59193,-2.70980,7.86099,1.41315,1,0
0.47256,4.99610,7.03447,1.53318,0,1
1.14448,2.16347,4.32956,3.89668,1,0
0.00316,0.93564,10.46946,-0.57492,0,0
0.20064,4.52467,10.22462,4.75331,0,1
5.44043,5.28473,13.36511,4.35668,0,1
3.33551,4.10272,14.24537,3.69819,0,1
-5.19412,1.92635,9.28084,6.88112,0,1
-1.29024,3.75379,17.28680,5.41870,1,0
2.93499,-1.20130,12.22657,4.02940,1,0
-0.03330,0.10307,12.36759,7.42065,0,0
4.08041,-1.25531,10.45089,-0.92230,1,0
0.07372,-1.51498,9.42479,6.46517,0,0
2.07874,4.19277,8.14536,3.71315,0,1
-2.80908,0.61912,6.05280,7.37159,1,1
-2.43415,2.94994,10.91738,8.32188,1,0
3.22081,-3.58487,10.46599,6.06717,1,0
0.18044,-3.44198,9.55273,4.00584,0,0
-2.02545,3.11557,11.60839,2.86720,0,1
0.07145,-0.61087,11.16404,5.16743,1,0
-2.37714,2.31397,11.65056,3.86453,0,1
2.51618,-3.16232,10.17181,3.21706,0,1
3.14102,8.06876,10.15217,5.66581,0,1
-1.82972,1.88946,13.31225,4.93571,1,0
2.28282,3.72575,12.54282,7.32054,0,1
-1.81631,-3.60314,11.20702,1.28932,0,0
4.76585,1.96757,11.35724,9.12489,0,1
4.85650,3.25553,10.21812,6.56497,0,1
4.51711,1.51911,6.74012,2.08762,1,0
1.78583,2.22165,5.66508,2.45883,1,0
-1.45648,0.72808,13.95948,10.00337,1,1
3.25209,1.23041,9.26534,7.56443,0,1
3.84459,0.75984,13.91169,7.00011,0,1
1.95650,3.49152,10.07085,5.18923,0,1
-1.21763,4.19562,16.41065,0.89963,1,0
1.25661,4.73488,9.11165,8.29848,1,0
-1.72083,-0.20962,8.66690,3.73108,1,0
3.34307,1.77087,8.96949,3.37264,0,1
4.22108,0.02814,14.89832,8.69729,0,1
4.95445,3.73249,14.19343,4.44341,0,1
-0.26713,3.32428,11.21013,0.50403,0,0
6.23090,2.95364,7.90230,5.97546,1,1
7.04116,0.56199,14.23414,6.31071,0,1
0.08330,1.12071,7.87819,1.92759,1,0
-1.62332,4.42319,13.01183,3.88283,1,0
-2.32523,2.55966,11.43387,1.87942,0,1
2.51829,1.75278,12.42070,5.78874,1,0
-2.42632,-0.61224,9.78350,2.89949,0,1
1.82811,-1.69462,9.47879,5.70807,1,0
1.06281,3.38562,13.71264,6.01958,0,0
0.13245,1.29801,7.66475,4.26980,0,1
-2.09919,-0.27419,12.61572,0.08432,1,0
3.37882,4.94591,13.00502,6.19725,0,1
2.19016,-4.88659,9.33587,4.31448,0,0
6.76259,5.02743,10.85350,4.48415,0,1
1.82649,-2.39556,12.26071,4.51052,0,0
3.99065,-0.16476,9.15594,4.90954,0,1
0.29147,1.15212,14.50216,6.96533,0,1
2.23158,1.43811,12.42547,3.57318,0,1
3.83115,2.05394,9.07706,3.42597,1,0
3.78489,2.78350,9.89232,3.73014,0,0
3.22771,1.72562,5.94109,6.16740,0,1
4.25323,0.22492,6.68440,5.24725,0,1
-4.34565,7.40801,7.99583,1.72893,1,0
-3.46595,-1.73671,6.77173,1.69140,0,0
-0.26939,3.36957,12.02577,3.30642,1,0
-0.30085,0.30507,9.23891,8.52813,1,0
0.90567,-1.12918,7.93094,6.94353,1,0
1.70285,4.61501,3.34402,5.66206,0,0
2.84501,0.75794,12.62425,5.32718,0,0
-0.86507,0.18521,12.27578,4.36002,1,0
-0.27073,-0.45726,9.77625,1.25415,0,0
3.84130,7.25555,8.03418,6.77979,0,1
4.14793,3.27813,11.22400,2.74855,0,1
2.98278,-0.65452,9.93067,3.47509,0,0
-1.14469,-1.73511,11.68447,8.15048,1,0
-5.42669,-1.92368,7.47213,2.89246,0,1
1.69765,4.11401,8.51578,8.43599,0,1
-1.26655,-0.17886,10.42072,5.90571,0,1
1.34558,1.57775,8.68858,4.76186,1,0
-0.26431,-2.16529,11.64727,5.63720,0,0
-1.29501,-0.03812,5.00938,7.66367,0,0
-3.41845,4.59394,7.07520,6.82288,1,0
-0.18466,-0.49812,8.41723,-0.45531,0,1
0.60130,-0.80793,9.10112,4.63014,0,0
3.33446,6.36481,9.49363,2.92352,0,1
2.18682,-4.24799,8.35035,0.13796,0,1
2.88061,-1.39598,15.21647,0.88140,0,0
3.55938,1.81995,8.02792,8.11707,0,1
1.18130,-1.90995,12.48356,8.75240,0,0
-0.97725,3.09682,12.19154,4.89909,0,1
2.83124,3.12836,7.05686,2.65292,0,1
0.70341,6.33351,12.09508,6.63695,0,1
1.55432,1.02945,7.05621,9.67947,0,1
1.57224,-2.04486,8.44285,2.55063,0,0
-0.77691,0.52615,7.69735,6.87868,0,1
-1.52050,0.82243,5.99760,8.77331,0,0
-1.79127,0.14222,12.99633,2.30686,0,0
6.07408,-1.05936,8.49634,2.69868,0,1
1.51106,-2.89012,4.52674,0.55504,1,1
2.52858,1.58860,8.04677,9.27902,0,1
0.73725,2.36220,9.04819,1.48693,0,1
0.81356,0.74581,12.44891,7.76135,0,1
2.99901,2.32424,8.16504,-0.35494,1,0
-2.69669,1.02447,5.74770,4.93659,0,0
-0.04669,0.91166,9.41805,3.58788,1,0
3.03297,-0.54597,10.22606,8.72137,0,0
3.39756,-2.72647,6.62691,4.09131,1,0
5.33024,1.40475,9.37037,7.50363,1,1
1.78577,-0.18039,10.82899,8.33196,0,0
1.44432,0.31225,11.17154,8.66054,1,0
-0.90085,-1.91641,13.01799,5.84947,0,1
-2.20862,-2.18996,8.32303,6.38609,0,1
2.01793,-1.27521,9.28143,3.75608,0,1
6.47631,1.08091,14.28372,2.42161,0,1
-2.61527,2.60215,13.70707,6.16746,1,0
0.11848,-2.19104,7.83275,3.25869,0,0
-3.99459,2.37577,8.97824,4.37817,1,0
1.37837,1.74739,10.85517,5.75193,0,0
0.58502,0.99234,6.95764,5.69636,0,0
1.73958,1.19726,11.97881,7.03323,0,1
4.93382,-1.03444,8.54502,5.32526,1,1
-0.52734,3.62330,9.56741,6.75025,1,1
4.40557,0.53560,9.63365,-1.46483,0,1
-1.31041,4.91215,10.45922,6.93918,0,1
0.69091,0.32451,8.57532,4.15356,0,0
-0.68139,2.47469,5.99126,3.48800,1,1
4.93030,-3.33904,10.01251,6.97828,0,0
3.21553,3.40502,11.48552,4.97330,1,0
2.22951,0.94118,11.73017,6.04333,1,0
2.95061,1.48693,14.81075,0.24272,0,1
2.04477,1.54103,7.43587,5.17192,0,0
-0.41741,1.56989,13.94927,4.64199,0,0
1.16618,1.12212,10.29616,3.07344,0,1
-0.09925,0.53875,12.27868,3.87668,0,0
-3.21124,2.96932,10.63415,1.93425,1,0
-3.65124,4.29851,15.70781,5.13299,1,0
2.56281,-1.99776,6.70345,2.13762,0,1
-1.06669,-1.95127,8.73047,6.27979,0,1
-0.34109,1.49230,8.83408,5.70162,1,0
-0.68859,4.40622,8.52614,3.63674,0,0
-0.62895,2.18390,9.31763,1.06414,0,0
-2.69446,-3.70445,9.12665,7.72956,1,1
-0.46543,6.03131,5.07008,10.50230,0,0
0.32269,-1.40730,8.83998,6.32760,0,0
-0.67483,0.79026,8.77933,2.60172,1,1
-1.15910,-0.35626,8.41040,5.70332,1,0
5.61411,3.12236,12.76850,11.21376,0,1
1.43571,0.19093,8.62267,8.25317,0,1
3.41359,3.48735,9.06238,4.10175,0,1
2.34337,-1.26206,7.85901,4.19140,1,0
-2.23940,1.18712,9.19469,8.06377,0,0
0.72615,3.92506,6.13423,4.30248,1,0
5.63085,0.90975,11.10360,2.01334,0,1
2.21365,-1.64172,11.03427,6.82187,0,0
0.87787,4.84995,13.95229,5.63239,1,1
3.93879,-2.14971,12.74931,5.53391,0,0
-0.76750,-0.74071,8.10381,4.10163,0,0
0.56113,5.83239,10.63825,1.56293,0,1
2.70527,2.13968,8.23949,4.62795,0,1
0.04964,2.25791,6.67075,4.25415,1,1
1.16653,1.29247,7.84874,4.15563,0,0
1.70128,2.20899,4.79660,5.68218,1,0
1.23893,-1.00292,7.36171,6.55703,1,0
0.25790,2.07565,11.19732,6.97389,0,0
2.35572,0.84429,8.51987,8.33911,1,0
0.61893,4.04288,12.08941,7.31311,1,0
1.97929,-3.00407,9.61164,4.90864,1,0
-1.98435,-2.05747,9.62883,9.55705,0,0
-2.86700,3.69151,9.70456,5.69593,0,0
3.83989,1.45662,8.28889,5.87439,0,0
2.63038,-0.93803,9.45232,3.49819,1,1
4.58332,-0.67224,12.10378,3.53531,0,0
-0.74564,-4.10108,14.95486,4.97454,1,0
2.24158,2.59173,6.13823,5.24861,0,0
-1.32359,1.68720,7.84814,2.35316,0,1
-2.80317,2.68720,13.20837,0.96560,1,0
1.46398,0.65338,8.23130,1.01005,1,0
-1.02460,2.20928,12.07763,6.46656,1,0
-2.67107,-1.35376,8.81122,2.49268,0,0
2.45561,-0.39529,8.51799,5.55074,0,0
-3.76353,3.12155,8.67669,1.67376,1,0
1.70325,-0.43036,11.10177,6.59653,1,0
0.45096,1.99457,11.11842,5.70646,1,0
2.36851,1.91502,11.91302,3.57041,0,0
5.42076,1.79629,7.25404,1.53796,0,1
-0.41351,0.13655,9.01335,5.35131,0,1
3.77152,3.10434,10.27931,5.41582,0,1
6.95912,6.67219,7.17644,6.48250,0,1
4.34331,1.82327,12.60221,3.25636,1,1
0.05620,1.98865,10.54162,6.19221,1,0
1.97913,3.97461,10.98313,5.42504,1,1
1.72463,-3.27366,7.57720,6.92139,0,0
-2.43353,4.04563,9.62769,4.96277,1,0
4.47062,-1.36588,11.70997,-1.63938,0,0
3.42418,-4.32430,14.71987,9.61530,0,0
1.57454,-1.57928,11.80459,7.34884,1,0
0.25362,2.79161,7.13796,6.80174,0,1
-0.17995,-0.63946,13.28538,3.85084,0,0
-0.73442,2.18115,13.40978,1.96101,0,0
3.08971,-1.07740,10.56732,0.37203,0,0
1.43382,0.38282,5.82094,4.63313,0,0
0.03838,2.88810,10.41117,3.24329,0,1
2.62749,-1.07775,11.92486,8.75261,0,0
-0.03185,-1.83274,7.65214,5.79389,0,0
6.03930,2.83400,12.26882,7.62602,0,1
2.85044,-0.15620,8.75306,3.21911,0,0
4.64932,2.50044,10.35786,8.09500,0,1
-1.64908,4.87357,5.94112,5.56089,1,0
0.79498,4.11031,7.33324,-0.01936,0,0
1.88150,-1.46296,11.86080,7.70576,1,0
5.11817,4.45651,7.67234,3.98734,0,1
3.41756,0.28029,12.58251,6.12807,1,1
2.53189,2.20528,11.60905,6.29804,0,0
-0.57896,6.93264,6.45629,7.25904,1,0
4.69680,2.21260,10.35238,7.25220,0,1
-0.57453,2.64888,7.15464,5.81445,0,0
1.19090,3.05333,7.16412,2.58718,0,0
0.84410,0.35521,11.01208,4.93742,0,0
-1.70403,-1.94285,10.63997,5.90440,0,1
1.44307,0.04106,14.51601,2.20681,0,0
-2.77264,5.81267,8.04424,6.50631,1,0
4.66169,-2.16869,10.06308,4.51608,1,0
5.42744,-2.52741,4.43622,4.64187,1,0
2.43693,-3.00825,7.53882,2.58876,1,0
-2.10574,2.03008,11.05528,2.74721,1,0
0.40485,-1.53418,7.31848,8.46182,0,0
-0.60180,0.24793,9.01214,1.62507,0,0
1.03513,-1.63781,13.19020,10.58050,1,0
-0.79375,1.05730,14.99015,-0.27957,1,0
3.50485,3.72735,11.17766,7.66737,0,0
4.47798,2.85153,13.12714,4.75723,1,1
0.09986,6.93777,6.79462,1.44420,0,1
1.35106,0.72491,8.15562,6.13061,1,0
-1.19308,1.13925,13.61144,5.81253,0,0
1.82776,0.27083,13.58145,5.09006,1,0
0.07004,-2.47624,15.09945,3.01130,0,0
1.27772,-0.54326,8.16079,3.53261,0,0
1.92902,-2.27833,9.67408,8.22030,1,0
0.09308,-1.83741,12.64062,6.47776,0,0
-1.95494,-1.08054,8.83370,5.39333,0,0
4.21558,0.64563,10.07004,3.81849,0,1
1.63280,-0.18599,9.71800,9.04038,0,0
1.62696,-2.51137,11.60255,5.20477,1,1
3.71415,2.45831,7.87908,5.61550,0,0
0.05175,-0.86743,9.56879,3.53074,0,1
2.78181,-5.24178,7.03397,4.16844,1,1
