@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
4.67300,1.90860,17.51026,7.02777,0,1
3.84758,1.02061,10.13106,4.25437,0,1
-3.87741,0.38210,6.68932,1.13666,0,0
-0.86451,2.91997,9.10139,6.06735,1,1
2.35364,-2.50052,8.95052,2.20299,1,0
0.46882,-4.10322,8.69789,2.57675,1,0
2.28017,4.28610,8.03458,4.62740,1,0
1.30388,-0.65391,14.56406,6.31042,0,0
1.40993,-1.10434,9.26662,3.84520,0,0
2.78519,-1.49597,8.47436,8.79222,1,0
-0.07556,5.00782,11.42488,6.39589,1,0
2.88848,-3.03572,11.12028,6.45280,1,0
1.74744,-1.80675,13.79686,6.92765,1,0
0.75979,-2.40890,11.03860,5.31099,0,1
4.28080,9.14136,12.34931,7.19087,0,1
1.01620,1.20117,7.09752,6.23156,0,1
2.63361,4.80681,7.26067,1.65169,0,1
-3.86177,-3.86080,11.15161,5.07859,0,1
0.20249,-0.84944,11.48357,9.82704,1,1
2.46875,1.56585,9.47644,8.63799,0,1
5.88607,-4.87860,8.25683,3.58787,1,0
7.05535,8.75459,12.87158,3.52711,1,1
3.98048,1.77093,9.76712,8.41095,0,1
1.00433,-2.58531,8.14984,4.09985,1,0
-3.01564,6.70146,9.92815,6.56730,1,0
-1.44395,-0.63318,12.86371,5.50260,0,0
1.48987,3.45972,6.75652,6.89394,0,1
1.95924,0.67879,4.34051,1.52610,0,0
1.17782,-0.07569,12.92043,3.28765,1,1
-4.50788,1.28212,14.54435,6.06530,0,0
-3.36184,3.17716,6.51650,6.73071,0,1
-1.76677,1.49524,6.48991,8.61436,1,0
4.08164,1.15904,11.01503,2.11285,0,1
6.01568,-0.13132,3.62013,0.44523,1,0
5.41936,6.20088,10.77411,7.00471,0,1
4.17626,-0.14448,8.37001,5.65231,0,1
-0.83693,-5.34671,8.03961,11.43687,0,1
1.68015,3.98154,8.34142,6.32286,0,1
0.59726,6.08517,9.54064,2.79380,0,1
4.51954,-0.93901,15.70447,1.55842,1,1
1.55822,2.75694,7.66760,2.02020,0,0
1.61903,0.83195,8.87078,4.11793,0,0
1.77192,0.94900,12.28575,10.90855,1,0
-0.29938,1.05867,10.52195,6.76688,1,1
-1.04959,2.37018,14.91297,3.87264,0,1
3.76718,-1.49783,8.24318,4.04246,1,0
-1.68141,0.76086,8.76035,1.38925,0,0
2.74950,1.30283,14.76129,6.10378,1,1
1.85097,5.55683,13.31504,8.80672,0,1
5.74547,1.47365,15.27600,5.79647,0,0
1.63435,-5.58842,8.72864,7.04430,0,1
0.99543,2.68579,8.63365,0.67394,0,1
1.25880,-2.38026,12.43321,3.74905,0,1
-0.38734,-2.30308,11.02201,6.19633,0,0
0.39995,-0.82453,3.54629,3.04154,1,0
2.09634,1.30377,9.67098,3.84151,1,0
3.11474,4.05034,6.17740,3.22236,0,0
1.91840,6.23818,5.43372,1.50615,1,1
3.92311,2.92290,11.91280,12.58519,0,1
7.60893,-1.90912,7.16953,3.69536,1,0
3.74764,2.59757,9.92687,-1.55076,0,1
7.77555,3.66068,9.27084,2.06288,0,1
-0.24235,-2.53932,10.31438,-0.35817,0,0
3.54770,0.85553,9.38361,4.67324,1,0
-1.80314,0.04011,8.74096,4.21207,0,1
3.29343,1.58390,9.32029,4.63332,1,0
5.18684,-1.02369,5.29103,2.27793,0,1
4.12569,1.68481,9.66132,5.37692,1,1
-1.91348,3.07392,13.02594,-0.99485,1,1
4.98799,-0.37354,10.45248,10.78308,0,0
-1.26039,-0.22311,13.96481,7.64765,1,0
6.29714,-0.30798,7.58155,3.37120,1,0
3.09852,0.11609,6.20570,2.08401,0,1
3.29748,-3.66771,4.04894,4.84877,0,1
6.00943,-0.67537,12.29069,7.86819,1,0
5.37647,1.78416,10.63501,7.36176,0,1
1.30210,4.45746,7.59605,7.56699,0,1
1.46318,2.40708,8.86661,6.89123,0,0
4.54369,2.35999,7.67283,4.82908,1,1
0.65065,0.54391,11.85375,-1.18186,0,0
5.10086,1.17248,4.26441,6.99926,1,0
5.34592,0.66669,6.62525,1.78950,0,1
-1.19900,0.12233,11.66591,6.99098,0,0
2.02759,-0.36943,11.67221,4.05520,0,1
5.25251,-1.77646,11.47014,4.96464,1,0
-2.41151,0.52327,14.87501,5.32470,1,0
1.86758,-2.44304,13.82220,4.12994,1,0
4.40582,2.50326,11.39367,5.17026,0,1
-0.06735,0.12675,6.73008,4.63849,0,0
-0.17810,3.29015,11.82116,7.08537,0,1
1.75648,5.85128,9.66876,9.73188,1,0
2.64939,2.12850,5.08456,3.71710,0,1
0.10802,0.48628,8.74712,6.49352,0,1
-1.51874,3.98506,7.18423,5.03977,1,0
-1.44369,1.96900,12.54955,3.36615,0,0
0.11174,3.36465,8.43847,5.17580,0,0
1.25620,-2.57065,11.13969,2.40151,1,0
2.46647,5.54397,9.92787,6.01624,0,1
-1.03862,1.68220,5.44897,6.30954,0,0
3.62672,2.25295,9.13124,6.37488,0,1
3.19202,1.55407,15.51242,8.81608,1,0
0.22166,0.35101,5.56925,4.37997,0,0
1.78699,-3.73630,12.30500,4.95131,0,1
5.10923,0.12962,10.78707,6.77109,1,0
-1.08457,-0.31592,12.14169,8.05571,0,1
1.24334,-1.54331,4.16120,1.69084,1,0
0.47140,0.96126,11.42818,-0.66046,0,1
-4.30683,-1.85854,9.78652,2.72173,0,0
2.15269,5.75083,10.14652,7.67914,0,1
5.76377,-2.38551,5.94888,7.00105,1,0
-1.82656,1.47770,9.79074,7.58530,0,0
-0.18054,-2.15553,8.84720,4.13620,0,1
0.42114,5.93226,12.19998,8.55282,0,1
-0.24921,-2.12541,11.32366,4.11915,0,0
-1.30704,-0.83887,12.99085,4.13668,0,0
-0.20509,6.32820,11.90874,6.04079,1,1
-0.23392,1.50769,10.95452,7.65776,0,1
-2.38050,-1.57699,9.95862,4.64901,1,0
0.07065,6.24313,9.93768,5.57701,0,1
2.45700,-0.49137,11.27222,2.37536,1,1
4.76055,2.72729,10.57974,1.10355,0,1
-1.09908,-0.35129,10.00465,4.32458,0,1
2.90634,-3.34402,11.96644,6.43187,0,0
4.44862,2.64704,10.97281,8.16921,0,0
3.22334,1.71627,11.91660,4.23405,0,1
-1.24646,-1.56005,11.47179,4.80470,1,1
-1.85711,0.57858,11.22283,10.50402,0,0
3.72994,6.23802,11.52573,2.50370,0,1
-0.47389,0.44210,7.78815,3.53447,0,1
4.21566,7.46951,15.74614,6.48988,0,1
3.89313,-0.88026,11.90718,-2.26977,0,0
2.77249,-0.41844,12.62257,5.80585,1,0
0.52155,0.17230,9.06477,8.52181,0,0
2.51857,-2.75210,9.90317,4.00600,1,0
-2.94811,0.03775,13.85879,8.93892,0,0
1.60486,-2.04792,8.56628,5.94261,0,0
2.41727,0.18172,17.21290,5.89037,1,0
-1.19856,2.16037,9.85148,2.31407,0,0
2.39395,1.07516,12.45760,3.24477,0,1
-2.24322,2.69281,12.56880,1.62749,0,0
-1.65213,2.30177,6.79373,2.79132,0,1
5.95392,1.87116,15.01154,3.43500,0,1
3.37160,7.39623,11.14671,3.15651,0,1
4.16096,2.69424,11.21671,6.71003,0,1
3.16234,-3.39307,11.00871,5.01595,1,0
7.64203,6.75981,14.39556,5.52828,0,1
-0.38608,-2.12776,10.11616,4.46173,0,0
-0.40637,1.59778,6.89423,5.70242,0,1
3.42263,3.16563,11.93451,5.54926,0,1
3.17012,5.32444,7.06922,2.95542,0,1
8.48287,6.07239,12.40072,0.97144,0,1
-0.06946,1.83778,8.58608,0.80018,1,1
6.00454,-4.63582,8.50250,2.59135,0,0
5.49252,2.88004,8.85983,6.31411,1,1
2.28309,0.54091,10.84021,3.75481,1,0
0.78326,0.02613,14.92368,7.28295,0,0
4.07183,5.66233,8.58082,4.07221,1,1
2.67740,-4.78348,10.43467,3.64843,0,1
2.29786,2.94127,11.66948,5.33177,1,1
-2.95429,-3.08488,10.92334,4.22244,0,1
3.21575,4.71238,3.54221,1.26110,0,1
3.34534,-1.40079,11.70161,4.29049,0,0
0.99241,2.55306,9.72578,0.66392,0,0
1.63939,1.10346,9.88512,5.35275,0,1
-3.81823,3.59360,6.01422,9.23881,1,0
4.41788,5.29293,9.73292,6.67778,0,1
-0.38866,-0.27951,7.60618,1.50257,0,1
1.82927,-1.25975,8.22833,3.12780,0,1
0.17852,0.48614,7.33498,3.26701,0,0
2.15438,-1.56047,8.31745,8.14816,1,0
3.19654,-2.13733,10.05505,1.66079,1,0
0.90354,-0.34629,6.95204,2.82434,0,0
4.51854,4.68225,13.30247,8.95284,0,1
-0.03274,-0.02248,12.69634,6.17237,0,0
3.05930,0.66716,8.59569,3.47151,0,1
-0.25298,2.04978,9.97515,3.68139,0,0
-1.55951,2.10762,12.03261,0.47647,1,0
-1.77758,1.94833,13.54544,-0.12005,0,0
2.79584,-1.77609,10.38960,7.25636,1,0
-0.00724,3.90861,8.54014,4.82987,0,0
0.75989,1.82654,7.32322,5.69001,0,0
-2.21409,1.88717,9.03427,5.23446,0,0
3.50565,-1.03806,11.85149,0.67794,0,0
-0.89259,-0.37817,8.98932,5.76947,0,1
0.60171,1.65249,6.87555,2.20170,0,1
1.28681,-1.12862,6.40990,5.25145,0,0
-3.06363,4.49983,14.60057,2.96170,1,0
-0.69222,-0.77810,10.12003,4.04683,0,0
1.09670,0.66205,3.32286,4.44935,1,0
-0.17062,-5.88682,8.21140,2.32018,0,1
-0.49016,-0.22794,7.60491,3.17627,0,1
-1.50568,-2.06100,9.14171,3.23229,1,0
1.25523,2.69744,13.67603,8.25777,0,0
3.53628,-0.84596,11.08551,2.63271,1,0
-3.65535,3.02437,12.22665,8.70913,0,1
3.00998,3.96030,6.94290,3.16468,0,1
8.85830,2.34717,11.90170,3.99391,0,1
1.79660,5.17100,10.97256,5.23229,0,1
6.93436,4.73494,9.97085,6.53896,1,1
-4.45303,-0.41139,5.91012,7.42025,1,1
-5.01300,1.88236,7.07655,4.49105,0,1
0.64770,-1.38648,11.99574,5.53531,0,0
-3.87009,4.63228,12.70607,3.19263,1,0
-2.45191,3.03944,12.10454,3.94645,0,1
5.69564,1.92218,15.97676,4.44314,0,1
1.43959,1.54159,7.87493,2.31954,0,1
2.18629,-0.40960,10.50663,7.84492,1,0
-0.89348,0.15886,7.04583,2.79080,0,1
-2.44881,1.11195,10.17274,6.48364,0,0
1.34741,3.60227,7.38744,4.36811,1,0
-1.17434,1.31032,14.07438,6.71952,1,0
3.64252,-2.73930,10.20042,11.10058,0,0
-3.48913,2.65803,5.12003,3.84904,1,0
-1.28802,0.34449,11.50358,6.74555,1,0
-1.48171,2.26967,10.80407,-1.66868,0,1
0.53779,-2.64253,14.34973,4.98496,0,0
1.03933,0.32835,13.13260,2.26852,0,1
-1.81241,3.50549,4.07465,5.52325,1,0
2.39779,1.08702,10.82333,7.53882,0,0
4.75999,5.58314,15.34206,9.44075,0,1
1.91028,3.21669,8.15101,4.76456,1,1
-1.19479,1.55760,7.17188,6.02806,1,0
5.54091,-4.07739,7.03163,6.56258,1,0
1.55696,-4.52836,10.35681,6.83227,0,1
3.87804,-3.13712,6.61761,-0.27790,1,0
1.85555,5.17526,6.92695,6.84101,0,1
-3.55707,0.48922,10.48174,8.65116,0,0
-1.00588,-1.16994,5.14115,6.22949,0,0
-0.58025,2.92357,8.81343,4.76428,1,0
2.57192,2.09625,7.78771,3.05533,0,1
0.99558,-0.44441,12.24675,4.99549,0,1
-1.85159,1.41963,10.70376,7.79539,0,1
0.70840,0.68714,9.10867,2.70081,0,1
1.79319,1.70991,12.72282,4.66466,0,0
1.91808,0.87856,7.72267,5.23645,0,1
1.51367,-1.46573,5.35574,5.12852,1,0
1.87322,2.90713,10.41467,7.78943,1,0
0.61374,4.54734,9.33071,3.32689,0,0
5.50508,-1.32489,5.92236,5.86591,1,1
2.32419,0.75350,10.39370,3.98795,1,0
1.02750,2.12966,13.05176,7.06025,0,1
5.28238,1.64704,10.50261,12.31085,0,1
1.89675,-2.23123,10.31015,10.84702,0,0
1.36160,3.35206,12.89605,-0.50388,0,1
3.67981,0.56291,10.30432,1.95386,1,0
-2.73353,-3.51483,13.34460,-2.05615,1,1
0.18874,-1.30642,11.13968,6.81131,0,0
0.38911,-1.32329,9.52571,3.44997,1,0
0.12698,2.62447,6.45054,1.11857,1,0
-0.67321,4.95351,11.49058,11.07619,0,0
-1.81020,2.97405,11.27115,6.48852,1,0
1.86031,-0.47676,14.93804,1.77971,1,1
0.99929,4.80290,10.87919,5.65756,0,1
3.51720,3.93631,11.71422,5.46047,1,1
-2.77050,3.01236,10.05985,-0.86586,0,0
6.85417,-2.87982,3.51015,4.08159,0,0
5.27060,0.96081,12.50829,3.70165,1,1
2.45773,3.93556,9.78760,9.81418,0,1
-2.23259,2.01431,12.76486,6.06726,0,1
3.78129,-3.05053,10.64399,10.45419,0,1
3.08533,3.41790,12.52184,5.77795,0,0
0.32763,-0.46247,12.52533,8.17852,0,0
4.94260,0.24459,13.08821,6.05493,1,0
3.63180,-0.00675,10.71060,2.01603,0,1
0.26723,4.04842,13.39923,-3.08519,0,1
2.65934,2.18646,4.87621,1.84251,1,0
-1.19630,0.98336,8.99652,4.53372,1,0
-0.64780,0.39578,10.36247,4.43621,0,1
0.66054,-0.25590,9.35667,6.48778,1,0
-3.60418,3.51493,15.22694,6.46993,1,0
0.95114,0.47738,12.31657,5.00159,0,1
1.86642,-0.22887,11.59221,1.47590,0,1
0.81161,5.41395,9.88017,1.13036,0,1
-0.76601,0.53151,11.19096,5.19177,0,0
0.51970,0.91185,9.78682,5.20388,0,1
6.64844,-1.45139,12.50392,2.76058,0,1
2.00370,2.37017,8.54537,-0.08250,0,1
0.33820,4.18784,10.84068,6.61051,0,1
2.64599,2.98980,10.64579,8.38036,1,0
1.14543,-3.34334,7.98179,4.44148,1,1
-4.10191,-1.37072,10.11146,6.22736,0,0
-0.80818,-1.26866,10.18564,6.47489,0,0
3.38488,2.82931,10.93283,7.77960,1,0
1.80177,1.97769,8.13587,5.19410,0,1
1.85357,1.93566,9.85628,2.52926,0,0
1.29692,6.56256,9.31763,5.28004,0,1
0.02787,0.46556,9.34709,6.12779,1,0
-2.44039,1.56233,12.44544,4.28687,0,0
3.03705,-2.04968,10.79849,6.99324,0,1
-2.38747,7.52987,9.36514,6.98052,1,0
-1.79207,4.30322,9.17747,2.49886,1,0
0.46556,2.91657,12.18894,4.96451,1,0
-0.20624,0.57010,9.36453,1.39339,0,0
2.81252,1.96521,8.79680,6.81922,0,1
1.79148,0.72092,7.26859,4.13837,1,0
-0.66686,2.03884,10.38863,6.92387,0,1
-3.89594,2.84438,12.65333,2.60643,0,0
-0.64010,1.97684,9.26774,7.61623,1,0
0.62639,3.19371,5.75256,3.14790,0,1
6.72180,3.77879,9.89183,10.51768,0,1
-1.13941,1.06431,5.07017,6.92919,1,0
-0.10433,-0.36970,10.08577,-0.04494,1,1
2.56031,5.69593,10.17971,7.15022,0,1
-2.44274,0.19623,7.77037,4.68609,0,0
5.45068,1.34698,6.48023,10.88173,0,1
-1.33377,3.73540,13.55491,5.05366,0,1
2.47901,1.28529,12.57406,0.68315,1,0
1.77900,-2.92713,9.51790,1.67515,1,1
-2.96745,-1.22067,10.55544,9.19850,1,0
-2.45832,-2.23433,11.93917,9.21310,0,1
-3.58166,1.81024,6.17789,7.37671,0,1
2.03956,2.37331,9.49379,5.97412,0,1
4.51915,-0.63647,11.07525,3.94326,1,0
-1.94132,-1.87837,14.15726,6.93055,0,0
1.49857,-0.50969,5.64215,4.16907,1,0
-2.15351,-2.93772,13.95371,9.25494,1,1
2.68426,5.19913,10.55567,9.13226,0,1
0.98483,-3.69950,11.24657,7.08031,1,1
1.70559,0.06970,10.22179,9.14613,1,0
1.17911,-0.63208,5.39853,2.98972,0,1
1.59238,0.71602,9.72532,3.49463,0,1
4.04996,7.63709,8.45919,4.89730,0,1
1.16831,1.42239,9.24914,3.75956,0,0
2.18650,3.16831,9.52585,5.71113,0,1
2.09505,-2.23772,6.97523,2.18475,0,1
-2.15337,2.30159,12.03308,2.84941,0,1
0.89458,0.70586,11.56929,5.71575,0,1
5.16428,4.13349,8.41471,3.03488,0,1
-0.45768,-1.49092,14.05797,8.60069,0,0
-0.68665,-0.73105,11.55310,6.09212,0,0
0.84215,-2.09444,2.76898,2.34193,0,0
1.01424,4.75833,9.61407,8.88243,0,1
-3.34079,2.91144,7.80056,4.13429,1,0
0.58425,1.66037,10.60810,3.11416,0,1
1.68677,1.24222,12.61698,6.00258,0,1
1.25523,0.39389,9.50071,3.09952,1,0
4.41146,1.06338,12.78064,3.66555,1,0
-0.44071,2.23829,5.67880,2.79918,0,0
-1.49313,5.24444,6.54402,4.92423,0,1
-1.02883,-1.14903,11.81274,8.33056,0,0
1.90982,-0.62506,9.35557,9.73311,0,1
2.92501,0.84369,10.62821,6.72615,1,1
5.20855,7.74772,10.89637,6.14781,0,1
5.57705,-5.33079,11.06487,5.39428,1,0
-2.53085,2.12730,6.48899,6.81500,1,0
3.35417,6.78332,5.98659,-0.17325,0,1
1.41650,-0.77053,8.34370,5.99364,1,0
-0.78344,-4.73293,9.47533,7.31199,0,0
2.61321,4.35123,8.62748,2.29449,1,0
1.91010,-0.22416,8.46048,4.33586,0,1
1.11378,1.79291,7.51015,7.34272,0,1
0.27755,-4.36057,8.11183,2.71538,0,0
4.97795,2.02692,14.25359,2.92698,0,1
1.05023,-0.22535,10.21361,5.59974,0,0
-0.24406,1.18237,11.05821,3.24486,0,0
4.50255,3.09938,11.15025,6.79300,0,1
3.40272,-3.81127,14.13815,7.44618,0,1
-0.19367,1.69885,6.26633,5.89463,0,0
-1.97015,-0.42211,12.95768,3.87252,1,0
1.97495,-1.53884,16.02632,4.40894,1,0
0.63268,0.19118,12.01352,0.60434,0,0
3.14280,-0.20435,13.53082,3.02293,1,0
1.06942,1.20355,13.70497,7.38113,0,0
3.83932,-0.96388,13.36106,3.43174,0,0
1.70176,2.69928,9.43822,2.68867,0,0
2.83830,1.11707,7.86118,6.78484,0,1
-2.49889,2.32797,6.34711,7.06728,1,0
3.95339,1.10596,9.78324,3.48216,0,1
2.08186,0.77255,9.14025,4.48824,0,1
1.18071,-2.81561,9.72361,5.28523,0,0
1.44320,3.99584,13.75904,3.22982,0,1
2.26627,1.12667,6.50281,2.44739,0,0
-2.42509,-1.51914,9.04299,6.76179,0,1
5.77492,-0.70516,11.75401,9.40356,1,0
-0.05277,5.34113,11.98141,7.22547,0,1
5.60805,3.54336,7.21813,6.07186,1,1
-5.95474,2.44186,8.56480,2.32356,0,1
-2.82235,4.97151,11.37189,6.29711,0,1
1.00274,2.48910,12.71918,9.85265,0,1
0.39798,4.55689,9.83123,9.07135,0,1
0.11510,-0.36894,7.16234,4.56447,1,0
6.12847,1.90855,5.43470,2.68353,0,1
0.88364,1.37399,5.55722,5.34219,1,0
0.85200,0.13895,12.78400,5.22258,1,0
2.14701,2.77738,8.19767,4.02792,1,0
-0.40395,4.80026,5.53782,4.31096,0,1
4.79472,1.88517,5.87587,8.80023,0,1
5.49075,4.18629,12.77645,6.08523,0,1
3.95448,1.60549,12.72288,8.56516,0,1
6.78079,2.42865,8.84942,5.48176,1,1
2.39134,1.94170,10.33808,3.04581,1,0
-1.58798,1.19571,8.17149,6.68782,0,1
-0.24196,0.87881,3.32958,4.37422,1,0
0.92037,3.11263,11.79897,0.38484,1,0
1.49031,1.16748,10.47106,4.66637,1,0
2.84818,1.84602,14.36752,7.89933,0,1
-5.19729,4.42211,7.84146,8.27562,1,0
4.71726,5.69403,9.43945,2.31766,1,1
1.23315,0.26729,8.50469,2.95522,0,0
-3.62529,-2.37445,7.54394,0.20819,0,1
-0.88756,-0.79988,7.75661,5.08916,0,0
0.25533,1.63355,12.47294,5.80836,0,0
-0.86433,6.41523,10.84210,6.43058,1,0
2.42582,-0.83440,10.14854,4.22832,0,0
1.64392,1.19205,12.99499,3.81130,0,0
1.21321,1.09149,13.53436,7.74461,0,1
0.19162,-1.74584,11.20440,2.94450,0,0
4.46997,-3.07316,12.76240,6.15150,0,1
-0.59492,0.15006,7.27966,4.32289,0,0
-1.03204,4.14944,10.89161,6.18979,0,0
1.25821,-2.92292,9.93007,9.82372,0,1
3.43004,7.26258,9.46003,3.21349,0,1
2.59068,-1.49479,6.54551,5.84981,0,0
-0.93656,1.95744,11.76763,9.75181,0,0
1.65221,7.45859,10.26347,1.71789,0,1
-1.67415,1.71873,6.42708,3.38019,0,1
-1.33204,1.21869,8.14482,7.33862,0,0
3.15476,4.47978,11.83197,12.11749,1,1
-0.61619,-1.68169,8.70055,5.81269,0,0
2.60086,0.74042,12.69239,3.21450,1,0
-0.07576,-0.03781,4.80031,8.44989,0,0
-3.53582,2.75685,12.17381,5.00972,0,0
2.65952,2.29301,10.14491,3.59654,1,1
2.91873,1.79122,12.15627,3.46785,0,1
-0.38606,0.77369,8.59754,1.34080,0,0
5.42654,-2.00362,12.79242,4.57639,0,0
-4.16920,0.11237,8.14337,5.36976,0,0
-2.92569,0.27398,6.94598,7.38343,0,1
2.36906,3.21556,11.49618,11.25243,0,1
3.38120,-1.23272,11.82838,4.89609,1,1
0.25917,2.11854,12.07746,5.12227,1,0
5.43024,3.22542,10.45021,6.50809,0,1
-1.84186,0.44586,9.83976,4.25196,0,0
-2.03264,6.12966,11.76840,4.55538,1,0
2.34628,4.67476,8.65383,1.14249,0,1
1.01884,1.64356,10.88173,5.48701,1,0
0.56403,-4.99165,12.17558,6.65584,0,1
-5.57876,1.30399,11.09521,4.50175,0,0
-2.08471,3.36088,13.78572,-1.71395,1,1
2.00963,2.22675,12.19660,4.64079,0,0
-1.10250,1.32989,11.28120,7.41667,0,0
-0.96446,-3.07452,6.40669,7.03831,1,0
1.02741,-0.56075,13.50926,5.30656,1,0
2.15995,4.32464,14.43292,6.58220,0,1
1.17377,0.11679,10.78033,8.58139,1,0
-2.47923,5.39383,11.51784,1.58308,0,1
2.02247,7.01526,10.90626,5.55190,0,1
3.50183,3.13119,7.58024,3.57044,0,0
2.10813,0.40352,8.13864,7.08804,0,0
2.25277,-2.11152,9.62905,6.01668,0,0
3.41648,-0.26067,14.24880,3.88399,0,1
2.58473,3.21168,9.29117,2.66953,0,0
-1.52498,-1.98187,12.02528,1.72334,0,1
1.89688,7.74605,11.23704,3.30843,0,1
2.35197,-1.52454,9.89953,3.12465,0,0
-0.81063,4.70457,13.92283,7.04491,1,0
6.48557,-3.18746,9.55216,5.47359,1,0
0.17153,-0.87184,12.02572,3.62026,0,0
3.02216,1.86234,9.27462,3.09569,1,0
2.41317,5.21240,4.06013,7.11207,0,1
10.56689,3.72845,10.92646,6.11578,0,1
-0.24176,1.62693,8.92177,4.16227,0,0
-3.89226,0.91810,10.37839,2.34487,0,1
-0.61021,3.85487,8.27517,3.90256,0,0
-3.51351,-2.04155,12.92005,6.80994,0,1
-2.54457,3.62975,8.81452,5.25425,0,0
0.98487,1.18345,9.68739,3.42167,1,0
4.49665,3.76402,12.05059,4.78310,0,1
1.19557,2.00755,7.82953,8.79867,0,0
-0.02966,0.80573,12.26592,3.74741,0,0
1.46975,1.12146,7.91747,8.14583,0,0
-1.49455,-0.16771,6.27914,5.28728,1,0
1.54349,4.22947,14.22288,5.02024,0,0
-0.30148,0.49920,7.95432,4.64909,0,0
0.26808,-0.16259,3.42966,0.72916,0,1
4.86129,11.45820,10.62298,4.02787,0,1
-2.14052,1.61095,15.62206,8.05310,1,0
-4.04546,0.76710,9.97082,1.11175,0,1
1.28894,0.71069,8.62658,8.27660,0,1
-0.32277,4.93440,15.96526,6.23733,1,0
-1.40286,0.03890,10.04670,5.90381,0,0
1.06825,3.58946,9.32177,4.78703,1,1
4.33809,-1.55599,9.72487,7.76170,0,1
3.36519,-0.22568,11.47622,3.72077,0,1
-1.72933,2.31439,9.73501,2.45113,0,1
0.90768,-4.37395,8.66124,2.64898,1,0
3.07457,7.37043,8.13457,2.98493,0,1
2.85513,3.32495,12.43214,6.46816,1,1
6.33917,-2.70753,13.45600,8.91079,1,0
0.44313,-3.01307,14.67050,6.39160,1,1
-0.67411,-5.46302,9.82935,6.00022,0,1
0.12573,-1.52816,11.29445,5.01370,0,0
2.77128,0.76877,15.03862,9.19785,1,0
-1.70318,-1.91427,8.71912,2.08818,1,1
3.01821,-0.99261,8.33675,6.18655,0,1
-3.48329,-5.51969,10.73760,3.86233,0,0
2.18583,2.85722,6.83952,9.47057,1,0
-1.44421,-5.09449,7.41949,7.68787,0,1
0.79607,3.34801,10.88346,7.46510,1,0
-2.36812,5.25832,9.75224,2.48582,0,0
1.41545,1.87312,10.94213,5.44863,1,0
1.76872,1.33196,14.70233,4.85307,0,1
-3.19050,-0.77146,9.99893,5.06140,1,0
4.51954,4.60088,9.50454,4.12610,0,1
1.93401,-0.33257,8.28018,2.02268,0,0
0.98405,2.19494,8.86875,4.70382,0,0
3.04636,0.29182,6.00594,3.35363,1,0
2.83216,1.81629,12.70015,8.55229,1,0
0.59988,-0.03844,9.96830,6.25306,0,1
4.36984,6.63291,10.49497,9.12417,0,1
6.20343,-1.91207,8.17776,3.27427,0,1
1.63093,1.34639,15.55473,10.74722,0,0
3.07661,0.94540,6.62410,10.56878,0,0
-0.04904,2.97788,9.32025,5.15011,1,0
0.94190,1.56701,6.97106,5.53787,0,1
-1.06405,-2.19146,10.85530,4.10161,0,1
1.09543,0.43569,6.49878,3.28242,1,1
7.23657,7.55330,6.69893,1.06359,0,1
-1.44628,4.47799,12.51904,4.75742,1,0
0.94772,0.27500,8.47062,7.46428,1,0
0.58692,2.19107,7.27980,6.46557,0,0
-0.72242,-1.29140,9.45176,9.06182,1,1
2.78355,-2.20344,12.14680,7.07345,0,0
2.82896,-1.53910,11.10868,3.25970,1,1
0.46453,-8.02795,11.21330,6.72183,0,0
2.20932,0.60747,11.80478,3.88296,1,1
-0.29167,0.83487,3.90215,3.85395,0,1
-0.60800,-0.30673,8.43835,-2.34166,0,0
3.70935,2.51384,7.89441,6.38296,0,1
-1.73001,-0.78118,9.35773,3.83389,0,1
4.68713,-3.97125,7.28053,4.59821,0,0
3.92143,4.55369,11.51435,4.98458,0,1
5.52833,1.20820,9.44411,5.24584,0,1
-2.11092,0.26917,7.73470,3.84906,0,1
-2.19822,0.08666,10.25786,3.13870,1,0
2.34964,-1.82872,9.97946,-0.01596,0,1
6.41169,0.25107,12.93492,4.21392,1,1
2.20563,2.11631,13.09541,3.59681,1,1
3.02239,4.55430,10.36725,2.64310,0,1
4.25303,3.94654,7.48685,10.55619,0,1
3.85943,0.27313,4.76281,3.08375,0,1
-1.13659,-0.06213,10.29714,4.41779,1,0
4.57206,1.05168,7.35939,-0.53472,0,1
3.02273,0.20799,7.71630,3.20188,1,1
5.13834,3.44502,7.86023,6.04179,0,1
0.79410,-1.22807,10.81182,9.05243,0,0
0.51187,-0.14398,8.87683,6.44768,0,0
-0.37423,-0.02664,10.33129,7.14822,0,1
5.02771,-0.18410,11.93768,2.41527,0,0
-1.92823,-0.85355,13.25957,3.31001,0,0
1.16229,-0.51808,9.00167,6.66839,0,0
-1.25303,0.43928,12.26182,-0.21881,1,0
-0.67948,-1.23813,9.39292,3.72829,1,0
0.96205,-1.20472,14.79682,4.60483,0,1
0.58505,0.64558,9.29178,3.39518,0,0
6.71517,3.52337,12.30207,2.23210,0,1
7.76594,2.81598,7.55561,4.23419,0,1
1.17170,1.25502,10.18346,9.94289,0,0
-1.44893,0.96057,17.10443,4.37374,0,0
2.60054,0.66032,10.74439,11.87219,0,0
5.18543,1.34893,18.63562,5.64642,0,1
4.51358,2.52263,11.04683,9.69246,0,1
7.69596,1.71698,13.26089,9.41074,0,1
