@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-1.28685,2.35682,9.36527,3.80117,1,0
-2.32477,1.43162,10.92227,4.79490,0,0
0.98963,0.56675,10.44932,-1.81185,0,0
1.89182,4.87176,7.96950,7.63731,0,1
2.49917,-0.44544,11.30505,8.68958,0,0
-3.45924,1.27289,9.06711,0.52894,0,1
-3.03313,1.00334,7.66344,8.04482,0,0
-0.44720,-0.18501,10.22068,5.55366,0,0
-0.12907,-1.66637,14.13619,3.79528,0,0
-1.56217,-0.73932,9.89803,10.05058,0,1
-1.79352,-0.68668,9.06993,4.10128,0,0
-1.41747,2.03956,10.07054,5.65537,0,1
-1.61736,0.73042,6.60282,2.48943,0,0
0.64101,0.23164,9.53847,4.65808,1,0
-1.62531,2.93601,11.68048,9.68993,1,0
1.21108,1.21411,12.30497,4.74074,0,1
3.17197,0.73166,9.86574,4.36636,1,0
4.38621,1.88523,10.27239,10.03706,0,1
0.92455,3.59434,7.33335,6.09530,0,0
3.39866,-0.05375,4.85706,0.06469,0,0
1.88083,5.65367,11.68039,5.79193,0,1
6.50979,-2.01157,10.19484,1.98849,1,0
-1.26574,1.81993,9.65061,5.49163,0,0
5.69286,1.88776,8.06606,2.96065,0,1
-1.36661,1.53788,13.02540,6.59625,0,0
-1.46142,0.05126,9.05781,1.37805,0,0
2.74560,6.17448,9.05863,6.61963,0,1
0.23526,-2.02462,10.92329,6.05350,0,1
3.69169,4.67385,11.51660,8.91697,1,1
-3.53903,3.13164,13.92125,9.13033,1,0
3.06487,-0.68242,13.71864,2.28683,1,0
6.23089,4.99530,5.51421,1.00850,0,1
6.23745,4.84422,9.59871,7.40689,1,1
2.89518,-2.95573,8.18573,5.36987,1,0
3.68580,-0.60737,13.58357,8.11488,1,0
1.56448,-0.22558,12.18150,2.31163,0,0
2.08829,3.27766,8.13956,6.01359,1,0
1.92973,-1.52051,11.53011,6.09514,0,0
-1.38285,-2.26237,12.52099,2.00369,0,0
0.73765,1.94916,8.90183,7.91015,0,0
3.22843,2.16249,12.88857,3.35763,1,1
0.65731,0.60157,7.90263,2.49354,0,1
4.86690,1.46728,7.75451,-1.32450,1,1
2.96670,3.78385,5.23812,3.73279,1,1
0.75609,-2.68809,12.96709,4.28479,0,0
-1.77367,5.82599,11.52646,8.08655,0,1
2.07154,-2.02748,14.03254,5.50474,1,0
0.42991,2.71449,14.45415,3.69409,0,0
4.64892,0.21520,10.16510,10.54219,0,1
-1.02281,4.59431,5.67860,3.87258,0,0
3.51590,4.31373,9.47527,4.79389,0,1
2.40505,-2.38065,11.66299,5.29434,0,1
-0.48965,0.84065,8.76775,-0.29154,0,0
-0.59750,-2.09108,6.46664,-0.96420,0,0
1.52175,1.52787,12.00645,8.32192,1,0
4.49871,2.53332,5.93305,9.91399,1,1
0.33812,0.16117,12.26719,9.27171,1,0
0.85821,5.54912,9.99469,9.12864,0,1
-1.37234,2.86223,13.21516,6.80699,0,0
3.42877,1.40546,7.42475,5.54423,1,1
-3.51849,5.78098,8.28291,1.00185,1,0
0.03238,1.59587,11.80596,5.21447,0,0
-1.46430,0.29014,7.60468,5.94916,1,1
-5.24189,2.36525,11.92551,5.58059,0,0
4.19672,4.35432,4.73230,1.66360,1,1
-1.63158,0.76069,16.41542,8.77579,0,1
0.50440,-3.29165,11.15209,4.24762,0,0
3.68025,2.41575,6.17053,6.82460,0,1
-0.19169,3.64672,7.23557,6.80309,1,0
-0.65770,-0.55631,14.90157,1.67873,0,1
3.78860,-5.74763,12.28511,4.04262,1,0
-0.29502,0.20809,9.28684,-0.41139,1,1
3.80941,-0.32196,10.11515,5.80545,1,0
0.07501,2.54809,3.16920,3.34159,1,0
3.13750,1.05229,7.05470,7.02918,0,1
-0.98108,1.75783,11.11705,1.28895,1,1
3.75356,-1.07304,6.86461,2.04867,0,1
3.28545,1.02825,10.04408,5.18722,0,0
-4.29831,-1.84869,7.95792,3.26815,0,1
0.04460,0.44959,10.77404,7.48982,0,0
-0.90357,1.92964,5.44753,2.89778,0,0
-0.69874,1.34302,10.07081,9.66256,0,0
-0.43059,2.79343,14.70771,1.02312,0,0
-0.42416,4.85122,4.50199,2.46607,0,1
-2.51817,3.90591,7.57559,6.38093,0,1
-1.31423,-0.67797,10.98237,3.12401,0,0
-1.13970,1.67561,6.94860,2.96267,0,0
5.35371,5.87043,10.38552,0.75148,1,1
7.33643,9.32599,11.85692,2.06457,0,1
2.74023,1.97507,6.47269,4.55904,0,1
4.27017,6.68546,9.36067,5.84875,0,1
0.46100,0.30024,8.75193,7.25542,0,0
-0.83983,1.81217,8.51396,3.01584,1,0
0.52118,1.85048,7.97195,5.76337,1,1
4.12574,2.67117,9.59676,4.31599,1,0
0.66888,-0.14984,8.41369,4.44312,0,1
5.46690,1.59972,10.92737,9.63171,0,1
1.92782,3.69240,10.96300,6.66012,1,1
0.26295,3.00246,11.58199,5.19110,0,0
3.65279,0.62706,7.61347,5.41593,1,1
6.40751,5.36562,4.68317,8.01010,0,1
-1.58085,2.34523,8.48985,7.64145,0,0
8.32684,6.12558,8.06209,6.02943,0,1
2.34816,1.86175,5.40698,7.83243,0,1
4.84012,0.58042,8.13294,3.71581,1,0
0.33285,1.45044,8.04547,9.04033,1,0
-1.77042,4.64496,10.88076,3.58204,1,0
-1.22350,0.27821,15.74377,4.14415,0,0
1.20699,0.30509,8.11597,3.91314,1,1
-0.67508,-0.55793,7.86863,3.94689,1,1
6.77706,3.97417,13.06560,2.83365,0,1
-0.17218,5.64984,10.90130,4.21159,0,0
3.22594,-2.06430,6.23888,6.58210,1,0
1.74739,2.91996,12.67325,7.61632,1,1
0.19250,-1.55460,7.34513,10.58512,1,0
6.60147,1.67378,6.44295,6.01452,1,1
3.44482,2.07641,6.19520,11.87045,0,1
-0.87813,1.78255,5.64167,3.70299,1,0
-1.48261,1.81741,6.51258,6.81357,0,1
4.62309,0.94068,5.21289,1.73290,1,1
3.58704,-0.54607,13.78824,7.61647,0,0
-0.59315,1.04943,5.91690,7.01323,0,0
-0.81853,3.25339,13.64129,6.46571,1,0
3.39691,4.39870,5.32316,4.83974,0,1
4.36913,-1.97386,9.37401,5.14043,0,0
-4.10308,-2.42896,12.72026,9.36426,0,1
0.66186,4.66302,8.07346,3.69498,0,1
4.37793,1.35730,12.20957,4.16258,0,1
0.45089,2.03691,11.18213,5.39575,0,0
2.50688,0.55962,4.94554,1.89840,0,1
7.16655,-4.08259,15.81603,6.79014,1,0
0.49557,6.02601,7.68799,8.38799,1,1
-1.25111,1.68497,7.83081,4.06232,1,1
4.54419,-1.37561,9.10591,4.52155,1,0
1.31583,-0.35850,7.44479,8.61292,1,0
-1.76902,4.86348,13.68258,5.10904,0,0
8.54735,5.97310,8.31141,3.36028,0,1
-5.37945,5.80631,8.12813,9.08007,1,0
1.62755,-2.82109,4.18902,3.29500,0,0
6.71737,3.97503,7.09546,9.35369,1,1
-2.51865,4.19993,7.62360,2.54288,0,1
2.23570,4.20665,11.91515,0.50739,1,1
3.63357,-4.69668,6.88243,6.14938,1,0
3.02542,-2.06749,3.28405,3.47883,1,0
1.26079,1.28082,12.15933,2.72436,1,1
-1.70155,-0.85560,12.58219,4.84972,0,0
1.50554,1.89099,9.27701,10.38822,1,1
0.40811,2.19855,11.63296,2.76644,0,1
-1.06199,1.66884,12.43712,3.38506,1,0
2.32841,-0.64609,8.49936,8.20923,0,0
0.72862,-1.81965,8.34441,4.57528,1,0
1.34811,-0.41263,8.60916,5.21744,1,0
0.63400,-2.37384,8.47592,10.18111,0,1
-1.88464,-0.97561,9.46026,10.94799,0,0
-2.68330,1.70386,10.30361,5.04022,1,0
-3.39575,4.68509,9.54861,5.46156,1,0
-1.47263,3.74486,3.75392,4.79891,1,0
-1.87160,3.70690,5.15931,7.28357,0,0
3.34677,-0.08050,8.61266,5.57428,0,1
3.79312,1.77069,8.29240,5.03922,0,1
0.78027,-1.86792,12.85282,6.15887,1,1
-1.32931,0.75234,13.04596,2.95570,0,0
3.32913,-1.66696,10.51433,1.96583,0,0
1.10921,-4.52143,12.30253,0.89308,0,1
2.94627,3.51531,8.40894,4.73113,1,1
3.03824,1.48479,9.65153,4.53377,0,0
-2.61532,-1.64627,6.52288,2.57609,1,1
1.32714,-2.98342,7.79096,0.44282,0,0
5.05167,-2.53026,13.07307,6.38129,1,0
3.19760,2.60701,8.41248,7.71277,1,0
-0.47136,1.52269,8.04006,6.71289,0,1
3.46808,0.27178,13.85665,-0.40309,0,1
-0.15112,-1.18946,8.76931,2.28153,0,0
-0.64521,0.87709,7.47067,6.90799,0,0
-1.58155,1.69194,11.34794,8.63821,0,0
-1.82575,0.53556,6.84268,4.60331,0,1
-1.78924,1.09142,8.36507,8.87615,0,0
2.30668,1.41432,10.04441,6.72716,0,1
1.64171,1.89957,8.21205,1.25873,0,1
1.23118,3.44769,12.66180,4.86573,0,0
-2.17578,4.69681,11.40614,3.01714,0,1
3.29487,-0.20441,4.77332,-0.34537,0,0
0.92461,-2.73690,7.09148,4.01470,1,0
3.12874,2.10391,4.45686,2.50481,0,0
2.84135,0.08581,10.82575,2.51025,0,0
-1.33681,0.72694,11.97769,4.89787,0,0
2.80824,4.02943,11.51078,2.32063,1,1
-2.65452,3.67331,8.11679,10.84183,1,0
-2.07421,0.94257,9.70232,10.35062,0,0
1.27140,1.35082,8.58684,2.79006,1,0
3.89854,5.26181,14.11695,2.08729,0,1
0.36203,-1.55571,5.20576,7.23504,0,1
1.92909,4.08966,5.94781,2.99216,0,1
2.22653,-0.79047,11.56822,6.88304,0,0
0.51023,0.88212,10.26925,7.24638,0,0
4.76225,4.53048,5.89946,7.54531,1,1
6.80485,-2.84266,13.63882,3.91424,1,0
-4.19979,-2.17525,12.31934,2.57528,0,1
-1.39388,3.34584,7.78164,5.24616,0,1
1.49976,4.33704,10.29850,6.67091,0,1
-1.57221,0.23793,6.24271,-0.32815,1,1
-0.00336,-4.36580,7.36501,1.59223,0,0
4.32124,5.00853,11.01932,7.68127,1,1
3.00102,-2.12219,11.91348,4.94299,0,0
3.82677,4.96427,8.62589,4.65962,0,1
4.53949,1.27189,9.72120,3.08510,0,1
-2.05144,5.17854,11.56380,1.91981,1,0
0.79868,-2.17540,8.73924,4.90251,1,1
-2.55220,2.07941,10.61568,4.99056,1,0
1.44483,2.19028,8.63142,5.37635,1,0
5.91502,1.21825,14.10743,10.50256,1,0
-1.03606,5.04581,7.39876,3.18948,1,0
-1.82506,-1.50724,12.09372,3.65255,0,0
3.65053,1.52586,8.04991,4.85492,0,1
-0.39190,-4.29965,12.93982,-1.13676,0,0
2.56800,-0.25984,9.57308,2.53959,1,0
1.45831,3.80237,11.32715,3.90953,0,0
1.61274,-1.31371,5.60474,2.94358,1,0
-4.43863,-2.47230,12.52746,10.94510,1,1
0.69639,3.10315,7.43861,2.68740,0,1
-0.23162,-1.53080,10.42030,9.81457,0,0
3.62346,3.10962,13.86366,4.40987,0,1
-1.21264,0.70005,10.80405,6.05063,0,0
0.63232,2.02929,6.77325,2.76417,0,0
1.16647,0.33690,9.93291,-1.00097,1,0
0.85327,1.83724,11.50936,4.98181,1,0
4.03094,0.18403,7.31248,5.26035,0,1
2.39859,-0.27902,6.42791,2.90180,0,0
1.30065,-2.87171,12.61526,4.62109,0,0
-3.47529,2.45133,6.47040,7.54720,1,1
1.18264,0.26730,9.12567,3.22771,0,1
0.23225,-1.78529,10.47678,6.65910,1,0
-4.90321,2.21731,13.56795,4.41420,1,0
1.64209,3.63953,6.82140,5.17988,0,0
-1.20790,1.94809,7.38929,7.45205,1,1
2.95340,-1.59515,9.15523,5.87965,0,0
1.21897,3.05124,7.21009,7.09589,0,1
5.90113,-0.09332,8.55006,3.99816,0,1
-1.11797,-3.05560,7.41956,3.65929,0,1
1.12482,-1.81406,7.85190,4.57479,0,0
-0.28870,0.95622,10.06886,5.97348,0,0
1.91262,1.28530,12.08482,7.82609,1,0
-1.34745,1.09250,7.90891,3.73651,1,1
-3.86830,4.47228,12.17314,6.99876,1,0
1.36067,0.05973,9.46929,3.65247,0,0
4.40161,-0.08390,11.56079,7.73375,0,1
-0.51774,0.67593,9.70470,3.41300,0,1
1.45127,4.08434,6.21585,4.23404,0,0
-0.29450,1.62619,9.52977,8.86839,0,0
1.01863,1.13333,10.72856,-0.51187,1,0
2.39035,1.91360,4.93485,0.04098,0,1
0.64710,1.95523,11.80828,7.47181,1,0
6.42392,-1.07102,8.82439,7.78803,1,0
6.98216,6.11373,9.83888,3.79789,0,1
-0.96388,0.68848,10.32910,5.31247,1,0
0.65722,0.77682,11.29456,2.40057,0,0
2.55099,2.45251,11.37464,13.29169,0,0
1.44583,1.22995,6.14160,6.92192,0,1
7.27731,2.16040,13.02981,4.73118,0,1
-1.89289,0.02755,5.76972,-1.40927,0,0
1.85689,-0.89538,9.10159,5.96169,1,1
4.29262,-0.26313,14.08018,6.34575,1,1
-0.29678,2.39224,10.66205,6.70694,1,0
1.31012,3.10336,11.77115,6.07444,0,0
0.85068,6.80048,8.53090,1.73265,0,1
1.59864,2.08232,7.26934,2.81086,1,1
-0.06192,-0.73241,11.69477,5.75080,1,1
8.28335,5.73387,15.09170,8.21737,1,1
-3.09368,-0.48964,12.47767,5.64087,0,1
-1.00221,-0.70762,9.66744,4.48126,1,1
-2.90079,-7.03433,8.96929,5.07134,0,1
6.63808,0.89272,10.45940,3.54495,0,1
1.41956,2.37528,10.37745,4.51737,0,0
6.23793,-6.04469,10.66671,4.48938,1,0
4.24332,-0.92485,9.32969,6.96517,1,1
2.31036,-1.48779,11.13970,2.03158,1,1
-1.72097,0.04250,8.01622,4.76578,0,0
0.54857,3.23353,9.31506,5.23437,1,0
-1.19828,2.66954,10.52178,5.44897,0,0
2.78385,-1.43714,6.85804,5.87285,1,0
2.23119,0.73772,10.64204,6.38649,1,0
0.39595,-0.23851,11.39123,4.99208,0,0
3.73650,2.93641,13.57940,7.71498,1,1
2.75888,2.83660,13.29819,6.96749,0,1
-1.26715,2.08792,6.95331,3.99634,1,0
5.38640,4.45234,9.20149,-0.43961,1,1
4.88768,3.10160,9.12055,5.75165,0,1
-1.28274,4.78029,14.92559,4.39409,1,0
-2.38388,3.04896,15.16433,3.80600,1,0
2.64597,0.70471,8.10493,2.28082,0,1
3.12259,3.36498,11.49877,9.46545,0,1
5.64012,1.37633,6.34185,6.02137,1,1
1.65845,-4.26015,3.65064,4.15450,1,1
3.43213,1.76481,10.48829,4.77725,1,1
3.22607,-0.35684,6.41060,3.64444,0,1
-1.77419,-0.94898,16.39893,3.31029,1,1
0.54149,-0.75351,5.36770,3.73989,1,0
-4.29909,-0.93305,12.30288,5.96439,1,1
-1.61103,1.25498,14.23475,7.96984,0,1
1.90198,0.52395,10.95038,6.50433,1,0
1.23738,5.29321,11.13779,3.46967,0,1
1.61973,0.62382,5.91087,7.17191,0,0
-5.00165,0.16748,11.40391,1.42951,1,1
1.52328,2.88933,9.14844,3.93544,1,0
1.51529,-0.18351,11.37209,0.80240,0,0
-3.00377,3.40043,10.21763,8.62179,1,0
1.32541,1.48830,12.15394,6.91184,1,0
0.82472,1.93075,12.46922,2.88471,1,0
1.45417,-0.37580,7.32726,3.84280,0,1
-4.48241,3.55632,7.97102,7.22308,0,0
0.31305,1.16658,5.61592,7.42108,1,1
0.00054,2.04008,13.43463,1.95370,0,1
1.88039,4.18566,6.55169,5.27179,1,0
-0.30595,0.29134,13.04422,2.47194,0,0
-2.27879,2.14171,6.49469,3.25980,0,0
-0.44441,2.52089,9.48261,6.21093,1,0
1.69852,3.46850,12.27036,0.67734,0,0
2.43277,3.52015,7.58071,7.45300,1,1
0.16797,-0.16146,10.76400,7.58219,1,0
-0.06477,-3.52965,7.33556,4.68787,0,0
4.98059,1.24701,7.86747,10.65378,1,1
-1.97871,5.31867,12.13376,1.22821,1,0
-1.79671,-0.74101,12.45033,7.63443,1,0
-4.47988,1.33833,10.84870,7.80178,0,0
1.20398,-1.34807,9.45683,6.23497,1,0
1.41444,3.21105,7.76018,0.72522,0,1
-1.95986,2.59492,9.05784,1.96968,0,0
1.24512,1.56042,9.66497,1.35479,1,0
1.82805,1.07529,10.79911,5.92359,0,1
4.81039,-1.11023,11.92559,3.57083,0,0
4.34497,-1.90303,11.47946,7.46561,0,0
-4.13787,-0.35841,9.77076,4.33096,1,0
2.90045,5.32089,8.20679,6.50348,1,0
4.96068,-2.38885,8.11782,2.56685,1,0
-1.62387,2.21760,13.67481,5.21273,0,1
2.73560,2.57784,13.05631,6.75946,1,1
0.22200,0.91288,6.04861,7.13276,0,0
0.56303,5.26147,5.98480,0.44414,1,1
-0.02043,2.49228,7.90224,3.43588,1,0
0.20054,-2.70097,8.45002,3.75366,1,0
3.45225,-0.59484,11.12153,6.02191,0,0
3.51859,1.87128,11.84217,3.29136,0,0
1.64928,1.01930,8.10164,10.18662,1,0
2.74609,1.08505,15.66033,5.47520,1,0
2.52653,1.32148,13.41346,7.01692,1,1
2.94729,0.43898,12.50875,5.72934,0,0
5.33807,5.26468,9.04631,3.85351,0,1
-0.11953,1.17412,15.07227,8.52007,1,0
0.15922,-1.57848,9.91788,4.09010,0,0
0.66535,4.99754,5.63520,2.36796,1,1
-3.52403,4.97015,12.82375,9.66275,1,0
0.14140,-1.18089,7.55245,6.19476,1,0
1.49141,-3.24580,12.35037,3.40586,1,1
1.93532,-3.48170,14.61390,3.72361,1,0
2.54504,-1.21726,15.06261,3.70630,0,0
1.92720,5.66049,12.05945,2.96347,1,0
3.84747,7.61873,8.76041,7.91630,0,1
2.13358,1.09146,10.67182,5.18813,1,1
-1.31173,0.36220,9.78791,6.44136,1,0
-3.62220,4.61276,7.49411,5.06036,1,0
4.12930,1.69320,7.32559,5.69919,0,1
-1.33478,4.86923,10.03613,7.55767,1,1
-0.01654,-1.74355,10.87982,10.66462,1,0
5.86428,4.72044,9.90237,3.69119,0,1
-2.28075,3.99193,14.97289,5.56482,1,0
2.04618,7.03206,10.86142,7.67564,0,1
3.91400,-1.56342,10.17101,5.96003,1,0
-4.26619,2.50733,6.57917,2.23717,0,1
1.96655,4.35287,14.46008,6.68953,1,0
2.68424,-2.72616,8.66917,6.42456,0,0
1.94346,1.02853,6.63638,6.15184,0,0
5.91070,4.20004,12.17957,3.75981,0,1
-1.01020,0.22084,6.37524,6.69514,0,0
0.25690,-3.68050,7.01567,7.38300,0,0
-4.90423,3.04779,8.04569,3.12454,1,0
1.78735,-1.93027,6.73898,10.43751,1,0
0.15114,0.97006,8.69061,1.85347,0,1
1.28800,-3.05478,12.15276,3.75555,0,1
-0.71437,-0.47317,5.36576,2.75634,0,0
-0.00840,6.70945,13.90115,4.68218,0,1
2.78293,-0.67120,7.04672,6.71780,1,0
1.00819,0.18729,11.38901,10.49106,1,0
4.11883,-0.18225,10.79874,8.44763,0,1
-0.25921,1.63459,8.54397,1.83568,0,0
5.57750,-2.81663,12.45493,0.79771,0,0
7.84749,-4.21792,11.63371,11.37238,1,0
6.28514,4.56980,8.63139,3.30515,0,1
0.63389,-1.36588,14.30114,4.27665,0,0
2.70415,2.36937,11.09578,3.76187,0,0
-0.36195,1.53082,13.02773,7.41778,0,0
-1.91200,0.50557,12.56767,3.46118,1,0
0.26193,4.38243,14.25892,0.75284,1,1
0.98719,4.24553,10.66980,10.81570,0,1
6.43717,4.07113,10.78527,6.27902,0,1
2.92194,1.97976,6.15554,-0.19860,0,1
3.20488,5.66522,11.94176,5.17415,0,1
-1.46751,5.39950,9.57480,6.27518,0,0
1.21648,2.46672,8.37596,4.63015,1,0
-1.74101,3.33779,10.95501,3.14512,0,0
4.40330,2.33023,7.14283,3.87415,0,1
-0.57077,0.09701,7.70210,7.16363,0,0
2.08875,-0.15569,9.74517,6.00120,1,1
3.03994,0.11483,12.80539,4.80821,1,0
1.32869,1.54655,7.93419,0.86069,0,0
0.90585,4.90705,9.13289,4.51483,0,0
-1.18496,-0.57684,12.52300,2.48428,0,0
0.66137,0.40761,7.93302,8.25118,0,1
4.56245,7.41497,12.17330,1.20938,0,1
-1.47006,2.51580,10.24379,10.71802,1,0
1.38453,-1.15581,7.97031,8.90074,1,0
0.90366,-2.21299,8.93313,5.86220,1,0
6.32603,-0.99030,12.33897,-1.90045,1,0
7.52225,3.26182,9.77951,7.57260,0,1
-2.74023,0.11181,6.86321,2.58086,1,1
4.44429,2.21214,13.06575,1.70779,1,1
3.18478,1.66790,16.31478,1.42242,1,0
6.22567,-0.82039,8.18573,4.61206,1,0
2.50228,0.12948,10.77030,2.77762,0,1
2.16880,3.03531,12.05149,10.45284,1,0
3.08267,-0.71652,10.97886,5.41505,1,0
-1.87415,1.45009,8.75895,1.24691,0,0
-1.02786,-2.49460,8.42866,7.77440,0,1
7.03981,8.92355,5.71379,9.35213,0,1
3.69440,-0.17776,11.58377,2.85725,1,0
1.46665,0.78551,12.21756,6.94111,0,1
5.95005,-3.70598,12.68747,4.39561,1,0
5.70883,4.52078,8.94624,7.84752,1,1
3.78073,1.65588,10.59984,6.51270,1,1
-2.24629,-0.44786,9.33041,4.33310,0,0
3.48493,-0.96112,12.27000,7.44911,0,0
1.03871,0.80250,6.08149,7.96698,1,1
4.59441,3.52809,6.79732,1.52852,0,1
1.65219,1.95127,10.00832,7.33665,0,0
0.86048,2.29291,9.25318,4.51412,0,0
5.17043,0.23063,7.80686,8.51634,0,1
2.23048,-2.55693,5.41966,2.78564,0,0
0.48369,3.12521,3.95353,-2.33299,0,1
1.82837,-0.10225,9.29557,6.26783,1,0
3.71200,-0.56312,7.91343,5.75075,0,1
2.14315,-5.38401,7.15911,5.01889,0,1
2.33719,4.23264,11.74496,1.58943,1,1
0.26233,3.69016,16.02608,3.74149,1,0
0.93893,-5.04846,5.96266,8.11576,0,0
2.66398,3.81569,3.84874,5.04919,0,1
-1.06270,-1.89984,11.64884,2.99032,0,0
3.18069,-2.56284,11.99122,3.73121,1,0
3.72677,-1.05121,8.44818,8.61918,0,0
0.47759,-1.13654,7.95702,5.83446,1,0
2.23116,-1.53267,11.07470,2.18734,1,0
1.64027,-0.09772,13.53530,3.24089,0,0
-0.50846,3.04308,9.66506,8.87051,1,0
-1.75389,0.34242,10.75345,10.12430,0,1
2.39939,-0.41172,12.28237,7.50967,1,1
-2.02789,-1.94369,14.42858,11.11643,0,1
-1.71492,-3.56944,8.14759,8.66106,0,0
1.62170,7.03198,7.39389,5.58404,0,1
1.81649,-0.08922,10.07107,10.03470,0,0
3.13094,2.22907,6.30155,8.52213,0,0
2.45441,1.39626,8.69340,-0.23447,1,0
1.01282,3.05735,9.70018,0.57797,1,0
2.72094,0.71492,11.48880,5.82146,0,0
0.91892,-1.51674,7.56718,3.24242,1,1
0.67896,2.49373,10.90742,2.67739,0,1
3.54270,2.42162,6.47410,3.39827,1,1
0.92013,-1.58790,13.67494,9.22491,0,0
-0.55743,3.34577,10.16633,2.80743,1,0
0.04723,2.31617,9.62106,8.40237,1,0
-1.20435,-0.96736,13.89607,8.93550,0,0
0.26122,-0.19548,10.39179,4.61170,1,0
0.18999,0.92801,14.19376,3.55322,0,0
3.39055,2.20109,13.31728,9.85345,1,1
3.32043,-0.05410,11.35262,6.34688,0,0
-4.59542,3.64213,11.61809,8.07697,1,0
1.20617,-1.74721,7.90049,2.36048,0,0
-0.17354,-4.01530,12.24168,-0.74449,0,1
-4.77321,7.53913,10.45549,6.19194,1,0
1.59882,0.78346,11.42174,1.75071,0,1
0.60863,-0.72195,7.30070,3.05154,0,0
-0.74414,3.46187,9.49089,4.27166,0,0
-2.62101,-0.83710,10.49261,5.95754,0,0
-0.77371,0.53773,12.63277,7.53310,0,0
-0.58396,4.37599,12.27095,7.29763,0,0
1.35561,-0.41075,11.86954,5.24170,1,0
-0.89547,3.59457,14.16613,7.22185,0,0
-0.23688,0.65040,10.79869,1.19715,0,0
2.26157,5.44786,11.98237,4.85829,0,1
-1.02016,4.47180,12.25085,8.27162,1,0
3.41851,0.07761,11.46237,4.37075,0,1
3.79084,-1.68181,12.59807,5.34393,1,0
-3.00538,-3.36671,8.28445,5.22887,0,1
-0.83716,5.24710,8.40546,1.96078,1,0
1.39609,-1.72538,9.29049,7.48498,1,0
1.32019,2.08535,7.04906,5.67978,1,1
-2.63594,-2.38848,5.10774,5.00009,1,1
4.48978,-0.48957,12.86461,5.69087,1,0
1.24090,2.50681,11.36754,6.42460,1,0
-1.65822,1.06600,7.66781,3.75264,1,1
2.77199,-1.54419,11.44956,2.33457,1,0
1.03365,3.69700,9.65498,6.08146,0,0
0.47987,0.26720,11.64057,2.02863,0,0
-2.48764,-0.87286,12.56443,6.68340,0,1
0.54114,4.28577,11.95276,5.75225,1,1
-4.53213,1.58745,10.27617,4.91681,1,1
-1.54830,2.67906,9.26472,5.92357,0,1
1.81537,2.63147,11.92599,5.24137,0,1
1.40866,1.21917,8.79561,7.12622,1,0
-3.18732,-0.83133,11.29213,10.39102,0,1
1.39071,-0.33358,12.11613,4.23361,0,0
-2.30177,2.04299,13.04846,5.72856,1,0
3.91038,4.44629,10.64579,4.20235,0,0
1.03191,-2.60918,7.27084,2.27084,0,0
7.01426,1.93531,10.13739,2.35374,0,1
-0.20117,-1.15678,10.60572,3.97336,0,0
5.70427,1.55595,9.03993,4.94253,1,0
-2.24467,2.77610,9.71358,6.82385,0,0
2.12453,-1.59319,14.07520,8.08708,1,0
-3.71861,-0.87665,12.60818,7.70045,1,1
-0.58356,2.18105,10.67321,4.73783,0,1
-0.48388,1.50693,13.58197,7.77797,0,0
0.13364,-1.36401,8.23920,4.41773,1,1
0.53815,2.08213,8.33440,5.70342,0,0
-0.03146,4.06810,8.51223,1.44568,1,1
1.17810,5.18178,10.89941,8.91762,0,1
4.11877,5.86668,6.41147,6.86254,0,1
-3.17761,1.96769,6.98965,7.73378,0,0
2.44896,-1.10652,6.46816,4.46269,1,0
5.60184,3.66650,12.36797,7.15698,0,1
0.93717,0.98476,9.20750,3.24454,1,0
3.33585,2.01333,7.78613,5.61810,1,0
4.98034,2.27397,4.35903,2.41297,0,1
1.81856,0.19190,11.59803,5.24389,1,0
4.30865,4.54257,9.80829,5.50034,0,1
-2.35288,3.17569,9.90923,6.36463,0,0
-4.00460,-0.93586,8.29855,1.85200,1,0
1.17122,-3.33680,8.38484,6.19119,1,0
-2.26331,3.72535,7.25385,1.92024,1,0
4.95348,-1.85360,9.90430,2.32512,0,0
5.05875,3.48293,6.30346,3.88066,0,1
3.14343,1.22034,9.36419,6.22193,1,0
1.29974,0.25909,14.61658,4.74749,1,0
-0.13863,5.44844,9.08388,3.42500,1,1
-2.45924,1.48865,9.82374,4.46210,0,0
-0.91928,5.32111,8.96168,3.45334,0,1
-1.32817,2.07830,9.89422,0.65411,0,0
-0.38208,0.58820,12.70257,3.32835,1,1
-0.44844,3.14968,11.96608,4.07245,0,0
-0.02439,1.93436,10.80452,4.13506,1,1
3.11528,-1.62178,12.18410,4.61863,1,1
1.87324,1.30148,9.81174,2.45291,1,0
-0.17377,1.20046,13.58550,5.37905,1,0
-2.73045,1.61143,5.88058,5.92916,1,1
-0.65198,4.02690,8.36447,-0.58522,1,0
4.89457,1.85015,9.26061,4.74848,0,1
5.26970,0.66051,10.66460,6.64880,0,0
1.79851,-2.97074,11.65096,5.47003,1,0
1.39500,-3.43693,13.30441,5.84121,1,0
0.30799,3.83366,5.37832,5.72634,0,1
-6.11062,-0.91428,7.70536,5.82217,0,0
5.11742,1.05423,10.27795,4.18754,0,1
-3.79533,-3.53489,11.05085,2.81386,1,1
4.29113,-0.93370,8.73919,4.20075,1,1
1.78656,-2.07362,11.58255,4.78282,1,0
4.13681,-1.23269,11.97132,1.21980,1,0
