@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
3.10412,4.01617,5.89090,1.86911,1,1
0.08321,-2.09674,9.02055,1.35838,0,0
-1.91444,-0.77951,13.91178,12.02167,0,0
0.63320,4.09163,8.13265,6.97541,0,1
0.55760,3.06970,3.99365,3.74978,0,0
4.96082,-1.78734,12.09676,6.91901,1,0
7.37792,4.50375,11.67514,6.59126,0,1
-1.41849,-1.13927,11.03543,4.49230,1,1
1.94292,0.07101,12.65669,9.00256,1,0
0.57679,-0.09573,10.69124,2.70237,1,0
3.18879,1.26547,10.27353,5.74226,0,0
1.36925,-0.79797,11.71717,2.82978,0,0
0.68127,1.11377,5.02200,1.96332,0,0
0.07498,-0.04619,8.09957,3.37347,1,0
-2.91833,3.34950,6.69247,7.33897,1,0
0.20570,1.98903,10.94332,4.39476,0,0
0.19254,0.61280,8.13104,4.36579,1,0
0.16685,3.11977,12.79580,3.64717,0,0
1.36176,1.26892,8.10715,7.09050,1,0
-0.53002,0.42804,11.87328,4.90118,0,0
-1.27132,-1.18548,10.71165,5.50436,0,0
2.24425,-0.49546,12.57873,6.25948,0,0
4.51472,-0.22343,9.43797,5.79232,1,0
0.17859,2.04172,15.23973,7.18806,0,0
3.17452,-2.00576,8.84962,5.79553,0,0
0.49427,0.34891,8.53055,5.98338,1,0
3.81736,-4.08547,8.25523,9.59904,1,0
2.05121,1.63619,12.15849,8.76691,1,0
-0.09487,-0.40207,10.55108,3.05424,0,0
5.54046,-2.53181,10.43332,5.24021,1,0
1.80771,2.90341,13.55691,7.84140,0,0
-1.01557,2.08900,5.69624,8.08275,0,0
1.79856,-3.86861,7.49777,5.68628,0,0
1.45895,4.99827,9.34871,3.84010,0,1
4.19499,-0.73802,8.56080,6.63314,0,0
-2.21306,3.28218,11.85287,6.20308,0,0
0.94332,0.94400,7.40033,5.16468,1,0
2.34902,-5.27769,8.00647,5.12183,0,0
1.12948,1.44267,7.87446,2.13700,1,0
-0.41374,-1.86264,5.49182,3.00843,1,0
2.33021,3.38460,16.16362,6.37357,1,0
2.72636,4.58606,13.66158,7.88764,0,0
0.11321,4.88921,10.06138,4.54012,0,0
-3.24616,6.02113,12.30995,4.40735,1,0
-0.77279,0.86426,10.26273,3.35180,1,0
-2.74165,-5.22200,10.15379,5.97401,0,0
-1.53294,1.23383,9.20427,7.23375,0,0
0.79490,-0.70971,6.99203,5.83947,0,0
-5.83804,3.06940,9.14822,10.14739,0,0
2.01041,-3.55337,7.35501,-0.50927,0,0
0.76585,-1.45840,11.07697,3.66094,0,0
2.97334,-3.22985,6.67717,3.45060,0,0
1.87140,1.18981,9.61843,7.09760,1,0
5.66161,1.81820,11.47013,6.86324,0,1
-2.27900,-0.40314,10.30985,4.53870,0,0
4.36640,-0.27645,5.68309,2.43937,1,0
3.59318,-3.30612,10.14648,6.18484,1,0
3.38466,2.67230,8.92346,4.35376,1,0
5.54798,-0.89151,6.31884,6.64280,1,0
0.75675,3.26163,8.68185,0.56178,1,0
-2.43454,-2.12374,13.40197,6.69472,0,0
4.03360,-1.18501,11.40697,1.64926,1,0
0.93056,1.01223,10.82447,5.58785,1,0
4.61037,-1.09684,12.47709,8.34029,0,0
6.74695,-3.41407,12.57132,7.28320,1,0
4.09861,1.83185,15.23857,5.41016,1,0
4.16155,-0.30101,10.69891,-0.94230,1,0
-2.29321,3.72737,14.56015,4.01101,1,0
2.06805,1.61670,11.49556,4.02291,1,0
-2.94217,1.36047,8.86655,4.89531,0,0
1.89780,-1.61719,7.40253,0.22351,1,0
2.26167,-1.05376,7.29782,-1.39134,1,1
1.56766,-0.92375,15.36965,4.01618,0,0
-1.38231,-0.05330,8.94001,2.32524,0,0
-0.78650,3.53776,14.67854,4.44877,1,0
-3.35196,-3.26918,10.45386,3.95919,0,1
4.28159,0.79647,10.96286,9.05855,0,0
0.72810,-1.67550,5.33546,-0.43042,0,0
2.11375,0.73303,8.60173,1.35174,1,0
-3.01876,3.02814,12.25558,9.15818,0,0
3.73061,-2.05153,6.89161,5.68821,1,0
1.51530,-2.45010,8.52542,0.41329,0,0
1.36456,1.18021,12.67668,6.81692,1,0
-1.62641,-0.95942,15.49430,6.80397,0,1
-2.98606,1.99741,10.46167,7.56039,1,1
-0.28976,4.14039,8.01176,-0.99504,0,0
2.59384,-0.70194,7.99872,0.35775,1,0
-2.40751,8.70489,10.85464,3.77794,1,0
1.31692,-0.00588,9.00510,1.93403,0,0
3.01238,-0.68734,7.35037,7.33841,0,0
0.23384,1.14032,11.57996,6.00389,1,0
1.44427,-0.61020,8.18172,1.67812,0,0
-0.27541,-0.77335,11.58040,5.35750,1,0
0.53027,2.50856,5.99816,6.69191,0,0
-0.08577,0.55674,13.92879,7.30710,0,0
4.91147,1.77543,8.96521,5.52243,1,1
-0.70409,0.88525,9.55266,3.31130,0,1
1.78037,1.34414,8.24180,1.61996,0,0
-3.50612,-1.59508,14.94449,8.19427,0,1
1.73310,3.88354,2.81989,2.68220,1,0
3.84145,-2.28132,10.56418,11.00914,1,0
0.47754,-2.44269,6.86466,7.09431,0,0
-1.40141,-1.04600,14.03802,5.69487,0,0
2.33182,-1.42454,9.02618,4.46800,0,0
-0.97355,-2.92565,8.70023,7.41722,0,0
2.91407,-0.44132,14.57329,0.30410,1,0
-1.15138,3.17612,7.47338,3.95823,0,0
-0.73775,-2.25158,4.44031,6.61061,0,0
3.73788,0.52356,5.32939,3.31726,0,0
-0.62637,4.62742,12.48359,7.72218,1,0
-3.35917,0.85178,12.42642,4.49066,0,0
1.86063,2.23787,9.48482,1.35015,1,0
0.25631,3.30934,11.37642,7.49176,0,1
-1.03822,1.58346,10.04662,0.65973,0,0
1.91772,0.68199,11.17581,4.08338,1,0
0.57755,1.54418,13.45999,5.61639,1,0
2.21654,-3.24872,12.44185,1.80275,0,0
6.70859,-1.40390,13.11825,3.48256,1,0
0.05437,-1.60626,11.38156,4.79810,1,0
6.66954,-0.15826,8.10589,3.10952,0,1
-2.15189,4.53110,7.34143,1.04399,0,0
0.84553,2.52148,11.35994,3.09869,0,0
2.13214,-2.53835,9.18712,8.35676,1,0
3.80051,-0.69396,8.66568,3.25622,1,0
0.23499,3.33603,10.96356,7.12720,1,0
0.72141,-1.35031,7.47676,8.06728,1,0
1.16151,-1.06124,8.05728,11.78682,1,1
1.31530,3.39740,8.15263,4.25136,1,0
2.69395,-2.02248,9.89201,4.93791,0,0
0.81164,-1.05554,11.96775,5.85163,0,0
0.36846,2.62390,13.03931,4.96425,0,0
-2.29699,-1.95172,10.62655,2.82255,0,0
1.33450,0.78031,12.35644,7.10366,0,1
1.38925,-3.24365,8.07756,7.39498,1,0
3.85776,-3.83256,9.08058,1.87025,1,0
2.36797,1.15805,12.35849,5.68988,0,1
0.51577,1.37552,13.05495,5.53549,1,0
2.87585,1.66213,11.96633,5.62535,1,0
-2.03597,0.78331,13.54861,5.30791,0,0
-2.54530,-0.50489,4.48522,4.76826,0,0
0.52386,-1.95315,12.07449,3.33503,0,0
0.54935,0.72273,7.64393,2.91641,1,0
-2.16365,-0.07787,10.43571,8.47796,0,0
0.79712,-2.21277,6.65320,0.57516,0,0
1.72243,-3.95161,12.74757,6.49972,0,0
4.00791,-1.82780,8.63490,4.52575,0,0
-0.77325,-0.63070,11.02678,3.13465,0,0
2.22807,-3.16639,7.47289,0.48104,1,0
1.05684,3.48322,8.98971,1.18497,1,0
-0.91829,-1.43209,8.33722,5.50644,1,0
2.40318,-1.37333,15.05749,5.14047,1,0
-1.79879,1.17991,14.18226,4.94839,1,0
-3.81626,3.28965,15.06315,4.02211,1,0
-0.71565,-0.86275,12.38716,2.67450,1,0
6.49349,-3.44010,14.87923,8.82565,1,0
-2.49284,3.67322,12.26836,4.13129,0,0
4.19146,4.38788,12.96718,1.89283,1,1
0.35596,1.01828,4.38643,5.94531,0,0
0.02471,2.50204,8.20813,6.25373,1,1
0.01587,-5.12141,15.44656,4.80754,1,0
-0.59050,4.48844,8.02205,6.03558,1,1
-0.61274,1.64054,9.81088,1.17671,0,0
-1.51512,-0.41473,14.89618,5.82511,0,1
2.56057,-2.18054,9.88948,6.08185,0,1
-1.31199,2.61665,13.81209,3.46295,0,0
-0.82521,1.70666,10.29849,4.53149,0,0
3.36706,0.76459,11.02829,9.50351,1,0
3.01602,1.36605,8.68821,5.58640,0,0
2.01201,-0.72600,9.49175,1.52549,0,0
-3.02527,-3.28565,8.21045,4.71861,1,0
-0.36371,2.04765,11.24929,6.27126,1,0
2.78220,-3.33523,7.26750,3.46186,1,0
3.23081,-0.54280,9.08614,6.53408,0,1
-1.95556,2.34728,5.77134,5.22174,1,0
1.90213,0.12298,11.90829,3.02198,0,0
-1.08993,0.14350,9.70536,1.80136,0,0
1.19820,0.64075,10.48482,5.34227,1,0
-0.89651,4.57685,7.25680,-0.06220,1,0
2.38491,-0.42755,7.70391,6.58826,0,0
3.48253,0.20892,8.56831,6.19793,1,0
-5.53521,1.20907,9.90569,4.34610,0,0
1.04834,-2.37635,8.93301,0.26528,0,0
-1.36551,5.98259,7.37649,3.71402,1,0
0.05267,1.30804,7.66813,0.66440,1,0
0.84683,-0.31573,6.85244,4.40637,1,0
-1.41848,6.88642,9.15994,0.60397,0,1
-0.76734,4.30138,11.23244,3.83222,1,0
1.80333,-1.22939,12.39290,-0.00672,0,0
-2.94920,1.19735,9.45946,0.08696,1,0
-2.36431,-0.67284,7.94584,6.81786,0,1
-1.57008,-0.72839,8.44637,-0.03432,1,0
2.70725,-1.28805,6.41902,3.65773,0,0
1.12498,2.76478,11.69254,2.14748,0,0
-1.27357,-2.22586,6.77813,1.78912,0,0
0.09972,-0.39923,13.33705,3.15200,1,0
-0.47065,-0.51774,11.77026,2.16425,1,0
-2.59307,-1.02051,9.40202,8.15874,1,0
4.19418,0.58618,10.52312,6.85447,0,0
1.04569,2.65809,8.68265,2.68031,0,0
3.50669,-1.67952,12.07469,4.75252,0,1
5.62363,-6.95374,10.92323,4.77490,1,0
5.16330,-0.23236,10.23944,10.20747,0,0
2.58834,-0.10982,10.00123,3.47508,1,0
2.31296,1.53614,10.10792,8.48127,1,0
-1.19961,-2.63750,7.79563,0.45940,0,0
-1.18769,3.46839,11.45963,2.95747,1,0
-1.61683,2.65962,9.72696,-0.09728,0,0
-1.14002,2.16933,13.65873,7.77041,1,0
-0.90574,2.29330,8.71915,12.33061,0,0
0.36139,2.94869,12.32827,7.36036,1,0
3.38044,3.52853,11.12714,1.95181,0,1
0.52205,3.07799,10.13219,8.81556,1,0
-1.10790,-2.13295,13.85481,2.75943,0,0
0.35437,0.72697,13.54941,5.13877,0,0
5.24388,-2.98101,9.57014,5.91367,0,0
4.69304,-3.34581,10.22737,5.58702,1,0
-4.03846,1.93132,3.05413,3.72419,0,0
-1.61382,-0.49121,13.12211,4.78120,1,0
-0.22080,2.87028,12.03693,6.50639,1,0
1.32192,1.01779,7.72500,6.89755,0,0
0.55720,5.50840,8.09330,6.11874,0,1
2.85678,-1.74123,8.93986,8.81282,1,0
-2.18749,-1.26633,5.56940,6.12242,0,0
0.15715,1.94037,5.97105,-0.19039,0,0
1.79049,3.73157,11.43274,2.75905,1,0
-0.86989,-0.55971,9.48431,4.55804,1,0
2.01288,0.03801,6.88612,8.64509,0,1
-0.72493,0.70408,7.43114,2.87290,0,0
-2.95927,3.00342,13.70471,6.78680,1,0
-0.91574,-1.88477,11.37617,5.98262,1,1
4.02205,1.08299,7.75237,5.54679,1,0
-1.01448,2.68812,6.04480,5.30546,1,0
1.41425,-1.57040,10.49924,2.92837,1,0
-0.68402,-0.97382,10.73037,4.05012,0,0
-8.45695,2.81274,10.25692,6.37255,0,0
-2.81328,0.00296,13.00019,4.17807,0,0
-0.45146,3.22660,13.95300,6.55176,1,0
2.81532,-2.40911,8.76650,8.36187,1,0
0.65416,0.32921,9.03723,4.21840,0,0
4.22081,1.63756,5.59117,5.04066,0,1
-0.25365,0.11984,10.51259,10.32918,1,0
-4.18111,4.67369,7.89136,5.73424,1,0
4.36662,2.00010,6.03150,-2.32622,1,0
1.03756,5.50187,8.85126,0.84410,1,0
3.53370,-1.52414,10.47982,5.49683,1,0
1.63807,2.86510,7.92925,5.05297,1,0
-0.09377,1.56000,13.38498,9.53781,1,0
1.28072,2.07256,10.06063,1.46745,0,0
1.48816,0.20886,11.98006,8.73316,0,0
4.01187,-4.09178,9.47949,10.87683,1,0
7.71367,-5.46253,8.93716,2.97123,1,0
2.87922,1.66024,12.35595,9.26376,0,0
3.96748,-0.70357,11.60739,6.88070,1,0
2.89384,1.52721,4.89436,-0.33507,1,0
3.01721,-1.61116,12.15086,12.51999,1,0
-0.73034,3.90320,12.00518,8.41044,0,0
-3.02167,2.02053,8.67258,4.50356,1,0
-1.63135,3.71857,11.62577,7.82970,1,0
-0.25184,1.95625,4.67789,8.89328,0,0
9.75538,3.01350,11.44331,6.16604,0,1
-0.56764,-0.93077,10.73813,4.78292,0,0
2.02878,1.24955,7.86073,3.39662,0,0
1.71301,-1.75678,7.17507,3.56067,1,0
-0.01400,-0.92775,10.84505,1.69066,0,0
1.81310,0.76276,6.86492,5.65159,0,0
1.89683,-0.83048,11.31318,3.24508,1,0
6.44884,-0.12229,10.19433,4.26508,1,0
2.06445,3.39474,11.07821,4.49669,1,0
-2.51747,-2.09628,1.79973,4.13562,0,0
-0.70800,-1.99798,11.26251,6.38625,0,0
-3.47153,4.98414,11.97334,9.97926,1,0
4.43491,-4.31110,9.80595,2.12317,1,0
5.28293,-4.26873,12.74815,2.86074,0,1
-0.82752,5.12786,4.46185,2.47642,0,0
2.42950,-1.53782,9.48819,7.86503,1,0
-1.09508,2.20906,12.59802,5.20968,1,0
3.22725,0.36347,8.19284,5.10806,1,0
2.47858,-0.05098,5.27861,7.05782,0,0
5.00954,-4.06620,9.71970,7.81383,1,0
4.42763,-0.48198,11.00526,6.44494,1,0
-1.84016,1.00991,10.42582,7.05561,0,0
3.04872,-0.36331,12.26087,4.90928,0,0
-0.50179,-2.08852,10.90833,0.43195,1,1
0.40607,-1.62492,12.27321,2.32472,0,0
-2.58221,2.75226,8.02293,4.63411,1,0
2.73091,-1.82091,8.84061,3.61841,1,0
1.44923,2.97250,4.59987,7.19063,0,0
3.07162,-0.77084,9.96922,6.51346,1,0
1.74868,0.36627,12.65913,0.08940,1,0
2.29188,0.59028,15.11751,4.63818,1,0
-0.40765,2.47517,9.36848,3.20449,1,0
-0.52011,1.17199,4.31001,3.09831,0,0
6.67344,-2.31031,12.08738,1.17890,1,0
2.32233,0.65846,11.91744,5.18315,1,1
2.70865,1.70216,13.97174,2.03115,0,0
-1.77208,2.65362,7.40626,4.20907,0,0
-4.30176,1.06030,9.61224,2.39072,0,0
1.04281,1.03494,12.51889,2.88635,0,1
-2.58208,-2.50220,5.92015,1.67211,0,0
-2.14027,0.03397,5.52446,8.51596,0,0
-1.20329,3.64576,7.60804,5.47238,1,0
-0.06095,2.25361,13.28577,5.00037,0,0
3.48087,4.04848,6.10806,2.05175,0,1
2.69328,-0.88241,8.55744,8.05273,0,0
0.78402,2.45112,13.83559,7.72126,1,0
-5.02845,-0.11084,10.62823,6.01945,0,0
5.34748,5.72644,5.31229,7.39031,0,1
-1.73626,-3.12004,5.47775,1.84600,0,0
1.80319,-0.48601,8.82966,3.90203,1,0
4.87811,-0.66549,11.97105,3.56019,0,0
1.55841,-0.76329,5.31894,7.70178,0,0
3.42510,-0.31581,8.24923,5.77212,1,0
-0.61830,-0.64448,12.41924,3.41569,0,0
-2.98889,7.10798,12.32088,4.87266,1,0
0.79383,2.33944,7.90220,5.11637,0,0
-0.59625,-2.29378,5.35019,11.44150,1,1
2.71599,1.42440,7.03267,5.33753,0,0
-1.62837,2.47299,12.53882,2.93151,1,0
2.11231,3.39519,6.87486,6.58549,1,1
-0.90119,-1.61454,2.86094,7.58353,0,0
1.65450,1.62709,10.50071,7.68617,1,0
-0.70668,-0.63473,12.03545,7.77332,1,0
6.95575,3.63713,9.91369,5.25215,0,1
-2.34209,2.03358,10.57538,1.53319,0,0
2.50906,2.21621,8.99173,4.08029,1,0
0.77702,-1.71722,11.87053,4.58000,0,0
1.54621,-0.04988,8.40019,5.65126,1,0
-2.20291,5.78737,7.35380,4.82552,1,0
6.15000,-0.01167,7.19522,5.42456,1,0
1.85507,-2.87357,7.16046,9.27403,1,0
-1.82433,0.17249,7.84452,3.37524,0,0
1.49019,3.18092,8.31172,6.34202,1,0
0.21977,1.14481,7.43054,-1.00804,1,1
-1.30615,3.02294,10.69936,1.68424,0,0
-1.66032,1.09491,8.51101,4.85234,0,0
-1.88331,7.00697,11.91814,5.81884,1,0
-0.17094,1.87070,9.96865,5.87215,0,0
1.01461,-1.19206,11.50082,3.86086,0,0
-1.81517,4.61837,13.35265,8.23057,1,0
0.67731,1.97649,6.65249,1.23550,1,0
-0.78317,-2.21963,7.95304,2.04909,0,0
1.66267,-2.54109,10.09023,1.01369,0,0
2.25138,-1.63530,7.47386,3.92800,1,0
3.53213,2.93368,8.17569,6.56165,1,0
2.08524,-0.00567,12.64004,4.69598,0,0
0.97825,-1.09075,7.66807,6.23008,1,0
1.18904,1.82190,13.11813,6.88919,0,0
1.59286,2.76142,10.36364,6.26544,1,1
0.99741,-0.57722,9.23093,5.62654,0,0
-1.27072,-2.23597,12.27982,6.66466,0,0
-1.59141,0.61009,8.55899,4.62642,0,0
-0.05302,-5.08639,11.28237,5.32144,0,1
-2.00230,-0.29401,9.12579,3.83245,0,0
0.29751,-2.69836,11.90821,-2.17671,0,0
-0.19302,1.54737,9.85646,2.77909,1,0
-2.76216,6.05690,13.04819,2.99681,1,0
3.26649,-0.90982,8.21356,2.97207,1,0
4.43958,2.73275,12.53359,1.00132,1,0
1.25258,1.36562,11.51522,6.19738,1,1
0.75479,4.16036,12.01394,5.88603,1,0
2.44114,-0.01959,14.45483,5.72406,1,0
1.65783,1.56758,9.90363,4.81032,0,1
2.14222,-1.51697,8.36260,6.70056,1,0
-4.27036,1.85752,12.90235,5.43231,0,0
4.47002,2.26687,9.64210,3.24043,0,0
0.77660,1.80736,6.62871,6.50381,0,0
1.73613,-0.94476,11.22196,7.21247,1,0
0.79503,1.06960,9.28741,12.19078,1,0
3.61766,-2.80771,11.32384,3.82703,0,0
1.13830,-0.78482,10.01783,4.01846,1,0
-0.79702,2.27458,6.22425,3.65993,1,0
-0.42151,-1.19588,12.03584,7.22494,0,0
4.80656,0.52910,6.58139,8.17016,1,0
2.47074,0.34644,9.27021,3.12979,1,0
2.36753,-0.65419,12.03319,7.50003,1,0
-0.86379,1.92885,11.66692,7.60785,1,0
0.72604,-0.63941,9.41366,3.82211,0,0
5.04308,-1.24704,9.73433,7.06949,1,0
2.96687,-1.38169,11.19113,6.76981,0,0
5.86836,-2.58460,8.67295,4.00270,1,0
-0.39092,2.15019,12.31378,8.56929,1,0
-0.26275,1.69735,8.37219,3.95987,1,0
6.63094,-1.45942,7.35956,7.75885,1,0
2.66107,0.48799,3.68804,6.04271,1,0
2.10466,2.49161,5.72505,3.44049,0,0
2.93590,-1.78819,11.94310,3.62170,0,0
3.57013,2.50245,11.30939,4.14992,1,0
1.25062,-2.48159,7.18142,5.76932,0,0
-0.43558,4.19478,6.18306,3.74264,0,0
1.12072,-2.30184,5.65536,6.76220,0,0
-2.44124,3.60488,14.80599,7.43078,0,0
2.05874,0.54425,9.00201,6.83252,0,0
1.50741,-2.56223,10.76656,6.88092,1,0
-1.96306,0.87625,14.87142,8.61554,0,0
-2.86785,5.32742,9.17825,8.83887,1,0
-0.26094,2.87481,9.69164,4.21083,1,0
6.09573,-2.88032,10.16403,10.78130,0,0
-0.52454,2.13088,12.38379,3.66934,1,0
-0.48427,0.27359,12.52622,4.10440,1,0
2.32779,-1.92083,8.84445,7.14973,1,0
-2.36257,4.97990,8.93923,8.51114,1,0
2.89719,-1.49819,5.04870,3.02613,1,0
3.74138,-3.16877,9.54276,5.07956,0,0
2.96346,1.16285,7.12185,-3.49357,0,0
-2.18945,3.91693,11.92852,8.54560,0,0
-0.03763,-0.99567,10.37307,2.97875,0,0
0.65480,2.29503,11.62587,-3.38774,0,0
-1.03999,-0.29192,5.51486,9.62719,0,0
0.62263,4.32514,6.93721,7.71014,1,0
1.46785,2.09765,5.75222,5.63926,0,0
7.98986,-2.36426,7.25528,7.14630,1,0
1.58172,-2.11361,7.00445,3.82950,0,0
-2.79837,1.91775,12.55541,10.86493,0,0
2.03061,3.33695,5.56589,2.07589,0,0
1.00891,1.91558,7.95843,2.89609,0,0
-1.26379,3.13393,10.73116,2.58465,1,1
2.61841,0.82925,12.17539,3.56064,1,0
2.79591,-3.99014,9.43729,1.06229,1,0
-1.38261,2.03958,6.03183,4.14529,0,0
0.96443,1.27485,9.04596,4.46936,1,0
2.92622,3.51564,11.04630,7.42574,1,0
2.90636,-2.09456,12.74960,3.89046,1,0
0.13664,4.27438,9.92705,3.06322,1,0
7.89840,-0.24919,8.56539,6.29618,1,0
1.36759,-0.29989,13.31455,2.85890,0,0
0.77629,-2.97955,11.04665,7.12023,0,0
0.94233,0.00938,14.65922,5.53563,0,0
-1.44092,1.47892,11.67328,5.81413,0,1
0.41441,3.01345,9.78094,5.33902,1,0
-1.23488,1.40579,9.06041,7.50280,1,0
-0.37561,1.76330,11.33345,6.81921,1,0
2.65865,2.43731,9.65872,4.09352,1,0
0.15048,-0.85427,12.20730,3.97832,0,0
0.00504,6.00439,12.06570,8.06851,0,0
4.15726,3.31776,14.98804,3.14977,0,0
2.38635,-0.18727,8.02347,6.20652,0,0
3.41160,2.66354,11.95387,5.65228,1,0
-3.54984,-2.10935,13.86990,4.74716,0,0
1.58392,2.49501,6.53016,7.63017,1,0
-0.15015,0.47109,11.14541,5.73276,0,0
0.12240,0.97016,3.37919,4.07252,1,0
1.12418,2.03926,7.18896,8.09204,1,0
2.99641,3.45626,12.85092,0.18185,0,0
-0.03864,2.15374,13.01093,7.59259,1,0
1.77626,3.06702,10.26932,8.69029,0,0
-9.03247,8.51033,8.35039,0.95218,1,0
-1.97851,1.07350,10.96769,5.48966,0,0
-0.60561,0.54396,12.69378,10.02422,1,0
5.15563,2.31753,8.09066,3.45212,0,1
-0.26786,-4.15040,15.87629,7.64210,0,0
-0.11792,3.85770,11.97502,8.73891,0,0
3.23119,-2.10110,8.84631,1.94957,0,0
4.17405,4.02704,9.05570,4.10830,0,0
1.83831,-1.77762,15.10913,11.89065,1,0
4.58026,2.49785,10.00864,6.76979,1,1
0.34030,4.97896,9.07896,5.56536,1,0
-0.40942,1.49684,13.19895,7.80388,1,0
0.13159,4.49506,12.89958,2.43540,0,0
1.30944,-1.09288,11.34363,8.56173,1,0
2.38780,0.37207,9.26697,0.63316,1,1
-2.45394,0.29798,10.46014,6.16542,0,0
0.04744,0.33406,6.60078,0.15415,0,0
-0.49932,1.00668,8.94398,3.00726,0,0
1.29571,-2.05342,6.08097,7.11589,0,0
2.41329,0.11909,2.98796,1.14558,0,0
0.12855,5.36363,10.06907,7.11147,1,0
0.02404,2.51463,13.44698,4.88194,1,0
-5.26963,-4.09693,7.84995,6.65310,0,0
2.37129,1.90053,10.60139,6.01390,1,1
-1.06912,-0.57923,11.30081,3.52140,0,0
3.94358,0.03963,7.55371,4.90846,1,0
2.91289,-4.16132,3.85359,5.80772,0,0
0.59259,1.07624,9.78109,3.04026,1,0
3.94742,0.21871,13.53760,2.24452,0,0
0.37843,3.82538,9.39425,5.04846,0,0
-0.14084,2.05124,6.47702,1.51488,1,0
1.60973,0.46626,12.35318,3.74932,1,0
2.38681,-0.23674,3.15648,9.24421,1,0
1.87435,-1.43254,8.78123,8.01536,1,0
-4.63242,4.22653,8.84496,5.38599,1,0
-2.90437,1.67577,10.88171,2.56628,1,0
-1.10474,-0.79554,10.23396,6.29100,0,0
-0.95479,-1.01092,12.34889,2.06487,0,0
-0.14807,0.06188,9.96397,6.67169,0,0
6.42473,1.71001,8.72692,2.21810,0,1
-3.82665,3.88622,12.05618,10.36623,1,0
2.65489,2.06438,11.95995,7.89318,1,0
-1.45317,3.38469,11.97042,7.19635,0,0
1.97063,-0.67294,5.05413,2.85058,0,0
1.01426,-3.31867,10.83436,4.97594,1,0
5.13953,-1.07072,3.57565,1.34881,0,0
1.77146,0.35546,8.94015,4.73969,0,0
-1.35485,0.14713,10.03828,9.66944,1,1
3.29479,-0.67006,11.26818,8.12867,1,0
1.44882,-2.65203,11.84489,3.05334,1,0
0.61704,1.17390,14.21669,4.82296,0,1
3.01136,2.93304,9.63437,4.67032,0,0
-2.46062,1.90820,9.62754,12.78382,0,0
2.51141,0.90519,9.42966,5.28784,0,0
-4.02371,-1.40121,9.85957,7.36862,0,0
-3.70124,2.96453,10.81112,6.01713,1,0
-0.69223,1.14924,11.36221,3.43399,1,0
9.85625,-6.54221,2.82974,3.61656,1,0
1.66379,0.96982,11.93537,10.20306,0,0
-1.49121,5.69902,7.95994,6.29997,1,0
-0.52022,6.01724,9.93908,3.65967,1,0
-0.53560,-0.26716,12.04651,6.36869,0,0
0.26344,-1.89525,13.68175,4.47437,0,1
6.58921,-2.42285,9.27503,6.04375,1,0
0.41729,-2.23566,11.28877,3.36921,0,0
0.42437,-0.51445,9.25154,3.40544,1,0
-2.54273,5.22570,13.12914,5.05373,1,0
3.76629,1.17966,16.57347,8.81589,1,0
3.67777,0.15370,11.07964,6.12617,0,0
-1.69076,-2.36294,15.44818,4.13067,1,1
5.36833,7.93954,15.72914,4.42891,1,1
-3.37426,1.55366,13.53819,5.84009,0,0
2.42649,0.41170,9.59074,4.84612,0,0
-1.40187,0.75206,13.88184,1.03484,0,0
-3.08905,2.58083,14.96658,8.13284,1,0
-1.75064,-1.58991,4.38459,6.47422,0,0
-0.52202,0.54606,9.14029,7.08614,0,0
1.96110,-0.11075,7.01966,3.45866,0,0
1.99087,-4.03715,14.61773,4.95546,1,0
-1.94074,3.63693,10.88318,0.96367,1,0
1.58551,4.30643,10.45963,4.20429,0,0
1.27598,-5.26557,11.86059,5.47034,0,0
1.09027,0.12748,10.71456,8.58069,1,0
-2.13846,5.20477,8.21876,9.81151,1,0
-0.60795,2.56596,10.25993,4.16473,0,0
1.01108,3.54841,11.09069,0.32518,0,0
2.49552,1.60768,8.16960,0.23537,1,0
-0.46266,1.50467,9.60273,5.01572,1,1
-1.58090,2.90563,7.87702,7.35265,1,0
1.56198,2.30836,15.83764,6.20028,1,0
2.32735,-0.94861,8.94703,9.06280,0,0
0.03234,2.90857,12.33806,3.07973,0,1
-0.50027,0.53158,11.53075,7.09814,1,1
-2.35603,2.71775,10.81365,4.57414,1,0
-1.44995,-2.15541,14.69607,6.62162,0,0
-0.42802,0.54561,10.23829,6.60571,1,0
1.03700,3.09613,10.28689,6.70694,1,0
2.12265,3.89607,6.17091,5.16696,0,0
-0.78229,2.05041,13.37282,7.29939,0,0
3.27640,0.90322,9.08292,1.57465,0,0
1.26897,-0.77344,11.49410,3.53688,0,1
3.88299,-0.09763,11.04365,7.90198,0,0
0.41817,1.93092,5.10111,1.60991,1,0
-0.87081,3.08056,15.03881,1.71598,1,0
-0.56514,-1.85788,9.98930,10.73140,0,0
0.14591,3.75269,10.38247,3.03596,0,0
6.50083,6.25062,5.05733,0.20485,0,1
-0.03570,1.50595,10.77584,3.90987,1,0
-3.26487,5.00698,11.35482,7.05189,1,0
-1.68143,-0.30896,14.06105,2.15032,0,1
1.71975,1.37646,7.31103,3.80259,0,0
5.11018,-2.64527,14.13994,5.65230,1,0
1.32873,1.98594,6.42981,6.39120,1,0
1.77226,4.66965,6.92304,3.87004,1,1
1.89401,-0.00612,7.14990,3.54755,0,0
