@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.43353,5.02909,10.19983,7.59191,0,1
-3.21385,4.91090,9.70108,9.52292,0,0
-1.79568,1.28715,10.73813,4.78292,0,0
0.55561,0.88269,8.65847,1.71308,0,0
4.03887,0.63442,10.66555,3.97604,0,1
0.46459,1.58754,6.02900,1.91997,1,0
3.01602,1.36605,8.11794,6.85599,0,0
-1.35465,0.30132,12.44185,1.80275,0,0
-0.22250,1.28697,10.25692,6.37255,0,0
2.14719,-0.53780,6.51956,9.44980,1,0
1.79265,2.06677,8.96463,10.55224,1,0
4.78277,-3.01098,10.78334,2.00006,1,0
1.25936,-3.53102,8.42878,1.12551,1,0
1.72243,-3.95161,11.85159,6.16725,0,0
1.00332,0.18469,6.64204,4.79638,1,0
2.24044,4.49006,11.17581,4.08338,0,1
3.02546,3.24212,6.26364,5.33150,0,0
1.31819,2.46576,9.43729,1.06229,1,0
-3.83535,4.42690,7.17507,3.56067,1,0
1.36759,-0.29989,12.25558,9.15818,0,0
-0.83727,1.51934,14.18226,4.94839,1,0
4.91634,1.56941,7.32169,9.50669,1,0
-3.28453,-0.07866,12.47709,8.34029,0,0
4.91147,1.77543,8.67481,4.00852,1,1
1.44730,-4.32029,7.87808,6.98871,0,0
1.20555,5.59673,7.39031,6.16783,0,1
-0.64242,1.58425,9.83085,-1.77972,0,1
0.54039,-2.22560,10.71769,8.46924,0,1
4.62432,1.13477,7.01755,4.43102,1,1
6.51389,-2.18703,8.03862,-0.94740,1,0
-1.11678,-1.05638,7.47338,3.95823,0,0
-2.64908,-1.87452,9.08087,3.26845,1,1
-3.88002,-3.34905,13.95300,6.55176,0,1
0.66609,1.52637,4.30869,2.35825,0,1
2.08709,3.18343,8.20997,1.79845,1,1
3.49275,-1.77152,5.22556,2.72310,1,1
1.00469,3.39102,10.35158,5.12381,0,1
-0.65836,4.32514,11.63438,2.04316,1,0
-2.51041,-0.14839,12.55541,10.86493,0,0
4.19499,-0.73802,8.69271,7.61943,0,0
2.57775,2.74032,11.29833,6.81838,0,1
2.18917,1.26498,5.37966,8.83316,1,0
2.39060,1.69862,8.66638,3.93959,1,1
-1.15138,3.17612,5.75222,5.63926,0,0
3.36021,4.92510,10.01335,4.38304,0,1
4.61684,-0.01230,8.06534,6.20743,1,0
2.51281,-0.21015,11.57125,6.29655,0,0
-2.92105,0.08616,10.89994,6.00090,0,1
1.74438,0.08830,11.30220,1.34175,1,0
4.40447,4.41799,15.98773,-0.76569,0,1
0.08321,-2.09674,9.81030,5.09505,0,0
-1.25281,4.45254,4.54062,3.58270,1,0
-1.00491,5.07040,12.64658,9.09192,1,0
-0.61274,1.64054,10.84505,1.69066,0,0
-1.46662,2.83358,8.13265,6.97541,1,1
2.07212,-0.17180,8.66749,2.08386,0,1
2.88729,1.25131,9.21762,2.96460,0,1
2.47890,-0.72130,10.05716,4.22549,1,0
1.93980,5.96140,11.26548,1.21490,1,1
2.35697,1.72623,8.40478,0.19659,1,0
-0.52011,1.17199,12.64004,4.69598,0,0
1.51530,-2.45010,12.39290,-0.00672,0,0
0.29806,4.42963,13.62469,5.65858,1,1
2.32657,-1.21863,3.49041,8.26199,0,0
2.01201,-0.72600,10.23797,0.77781,0,0
2.07333,8.19200,5.40615,4.26748,0,1
-5.20253,7.04030,10.65146,1.61849,1,0
2.61378,4.58545,13.12217,7.79724,1,0
-2.84956,8.28773,3.46863,4.60391,1,0
0.74698,-1.30470,11.29652,4.28211,1,1
0.52412,-3.20218,11.45894,5.49329,0,1
-0.49967,1.61101,7.52493,1.92474,0,1
-3.82884,3.96139,10.57462,4.14097,1,0
4.59475,-3.25387,9.08648,4.38127,1,0
-2.61228,7.51265,13.33466,3.39210,1,1
4.16485,3.94789,7.50471,5.35913,0,1
-1.38231,-0.05330,8.93301,0.26528,0,0
-1.68119,0.13040,7.93333,4.39404,1,0
1.04834,-2.37635,10.42582,7.05561,0,0
0.43018,0.37844,11.18947,7.20920,0,0
2.87459,1.14735,12.88524,1.91639,0,0
1.45253,-0.04310,8.99514,8.22572,1,0
5.71460,-0.33312,7.77874,5.04155,0,1
-2.55024,2.33369,9.53831,11.87793,1,0
2.30148,-1.09904,7.52816,0.70805,1,0
-4.21984,2.52936,5.00933,2.78298,1,1
7.86972,7.42738,10.40017,8.64054,0,1
4.48012,1.49260,6.17349,9.47294,0,1
4.38728,6.04683,11.33866,3.41792,0,1
-0.35644,2.77199,8.82261,7.66879,1,0
1.01671,1.56553,9.14963,5.86982,0,1
0.61197,3.30284,5.61447,1.86608,1,0
0.85812,-1.17784,5.56940,6.12242,0,0
3.86302,-1.12210,8.95155,5.20811,1,1
4.33675,1.10896,10.03660,1.85446,1,0
-0.57134,1.81228,10.03121,3.98342,0,0
2.07162,1.47044,7.24560,2.39539,1,0
3.74269,0.07138,12.15230,7.86899,1,0
3.19150,6.94831,13.88935,7.96620,0,1
2.59223,2.74324,10.64582,6.19011,0,1
4.86346,-1.96326,9.47306,3.53418,1,0
-0.30827,3.64498,14.44674,7.04068,0,0
4.13270,2.42343,12.08738,1.17890,0,1
1.78045,1.55760,6.72124,2.38822,1,1
-0.88574,3.33373,7.56433,10.08638,0,0
2.62142,2.02265,10.50042,2.03275,0,0
-0.62457,0.00118,10.78139,1.31043,0,1
2.20646,-2.25104,11.30006,2.52646,1,1
3.30007,3.53984,8.68265,2.68031,0,0
-6.51602,-0.66006,13.53088,6.32230,0,0
0.15353,-0.70954,9.27164,7.53218,1,0
-1.39867,3.51076,10.86315,6.69621,0,0
3.65839,3.71409,7.57551,8.33501,0,1
4.47002,2.26687,11.35994,3.09869,0,0
3.18382,3.47515,9.13679,3.62007,1,0
0.02471,2.50204,14.88340,5.25948,1,1
0.13201,1.05513,8.20390,0.27934,1,1
-1.32175,3.15099,12.45498,7.22235,1,0
1.85305,3.84927,14.56015,4.01101,0,1
-1.76060,0.76568,11.20848,0.92911,1,0
-3.14558,-1.35545,9.72696,-0.09728,0,0
-0.08577,0.55674,20.07167,6.33396,0,0
0.33019,-2.40394,13.56559,4.94468,1,0
-1.04382,-0.31759,12.49283,2.05745,0,0
4.05308,1.17976,7.63473,4.50449,1,0
3.02936,-0.65864,11.98006,8.73316,0,0
-1.27406,1.42371,13.06953,11.07804,0,0
1.10638,2.88452,10.12432,4.70181,1,1
-0.50179,-2.08852,11.12714,1.95181,1,1
-1.82791,2.12199,8.83295,5.60025,1,0
5.72835,2.52809,8.59494,7.05337,1,1
-2.48913,0.77324,9.91238,5.74399,0,1
-6.80925,6.43498,14.35087,7.81197,1,0
-0.55736,1.90760,6.65320,0.57516,0,0
8.33269,-1.97504,10.69362,2.34182,1,0
1.61385,1.34382,5.88128,7.34715,1,0
1.60463,0.64968,9.96904,5.51897,1,0
2.66438,3.64898,9.62856,1.56045,1,0
6.32456,1.09945,12.74229,4.02448,0,1
-1.73626,-3.12004,11.18311,8.69242,0,0
-3.52841,-0.84199,9.57014,5.91367,0,0
-0.22961,2.70160,8.52542,0.41329,0,0
-0.42733,2.27382,13.17981,0.01736,0,1
4.07401,-1.50981,11.58315,10.49837,0,0
0.07102,0.93916,8.99543,8.30646,0,1
-4.36835,2.14419,7.83658,-4.57046,1,1
2.35067,1.34216,5.20869,0.29147,1,1
2.93056,2.57131,13.58673,4.67329,1,1
1.78550,1.77072,12.93834,4.37691,0,1
0.84553,2.52148,10.27362,4.84488,0,0
-0.77270,0.17501,10.56669,5.82476,1,0
-0.14338,1.85678,9.00510,1.93403,0,0
2.62834,6.34562,6.69247,7.33897,0,1
2.26167,-1.05376,11.66052,8.52192,1,1
0.76585,-1.45840,11.71717,2.82978,0,0
0.70464,-2.48942,16.48411,6.30953,0,0
1.34860,-0.53517,10.28905,1.12919,0,1
3.11705,2.40476,7.64393,2.91641,0,1
4.15032,2.72283,7.49518,6.42828,1,0
2.63072,0.94952,11.31318,3.24508,1,0
1.65809,2.17570,7.39035,5.89132,1,0
0.39149,5.63559,9.69872,4.60847,1,1
1.06282,3.67784,6.75396,3.92342,0,1
2.50133,1.53358,11.50485,2.43822,0,0
-5.06885,8.62605,8.55484,4.89548,1,0
1.56341,-0.79126,6.40907,1.60948,1,0
1.95750,1.23062,6.93531,7.87826,0,0
3.86143,-0.87763,8.59979,5.39085,1,0
3.10652,0.54785,9.35541,11.64053,1,1
2.83428,3.24780,14.65164,5.40154,1,0
3.61914,4.04451,13.98357,5.51865,0,1
4.13651,-1.96780,10.39945,6.65494,1,0
-1.26379,3.13393,14.35175,3.70992,1,1
0.75820,1.48439,14.12718,3.12691,1,0
2.26402,3.80851,12.73293,6.97502,0,1
0.22447,2.36313,11.52073,2.38621,1,0
0.48782,-2.52641,10.03869,3.59135,0,0
1.39747,-0.15947,14.25130,8.72786,1,0
3.59930,-0.85696,11.42140,0.04376,0,1
4.85953,-0.20501,9.19133,1.02125,0,1
-2.98841,-0.54567,11.26251,6.38625,0,0
1.24670,1.11911,14.65922,5.53563,0,0
0.64509,1.21539,11.05155,4.91368,1,0
-0.84592,-0.92566,16.80909,6.99747,1,0
1.01540,-0.88379,9.60240,7.61700,0,1
-1.42323,1.51200,10.39793,2.65801,0,1
2.16028,4.63774,10.69891,-0.94230,0,1
0.92067,1.33013,6.74817,4.09574,0,1
4.19731,-2.98217,12.56479,3.25892,1,0
1.96238,1.61096,11.51378,5.98871,1,0
2.45333,3.88698,13.83559,7.72126,0,1
1.70372,-0.53828,6.48048,3.07448,0,1
0.08450,8.05344,8.86517,6.79693,1,1
0.52843,3.86018,5.56589,2.07589,0,0
1.06658,1.80378,6.95912,2.55820,1,1
3.98766,1.92051,8.36823,-0.85234,0,0
0.86373,1.42071,6.79789,2.89829,1,1
-2.79989,8.23386,13.42628,1.91324,0,1
-0.47122,0.05494,10.91753,7.78195,1,1
5.92801,2.52512,14.57329,0.30410,0,1
-2.62620,0.42115,6.29776,8.14836,1,1
1.48809,0.69754,8.44816,8.39937,1,1
-0.73034,3.90320,13.92879,7.30710,0,0
-1.16883,-0.63859,9.15179,6.54880,0,0
2.21604,-0.99336,11.57996,6.00389,1,0
-2.32055,4.19207,8.86003,7.52229,0,0
2.02878,1.24955,14.97344,7.56379,0,0
0.68095,2.67332,13.67973,1.22804,1,0
4.81659,-2.90292,12.04449,5.09906,1,0
0.51751,1.93905,10.48828,4.27580,1,1
-0.59625,-2.29378,11.47013,6.86324,1,1
5.18067,4.50314,12.65669,9.00256,0,1
1.88240,0.16454,10.99610,3.14010,1,0
1.70376,-1.61953,7.49841,3.21638,1,0
-0.16406,1.18315,9.65872,4.09352,1,0
2.03983,0.31042,9.53000,8.33071,0,1
2.25155,1.26154,10.67109,6.69143,0,1
5.61763,3.36367,9.31949,5.42957,0,1
0.26577,2.89601,8.02773,5.10082,1,0
1.96715,0.36582,12.16836,4.81409,0,0
1.15531,-4.30220,14.45483,5.72406,0,1
2.87503,3.47118,10.11409,6.73912,0,1
1.49639,0.57798,13.60682,4.63843,0,0
0.85521,3.30806,15.15224,5.63492,0,1
0.21977,1.14481,7.94584,6.81786,1,1
1.94184,-0.90807,12.99282,9.23857,0,1
0.55662,5.02505,5.64844,0.07984,1,0
2.80349,2.24939,6.52496,4.93504,1,0
2.79509,1.32878,8.21851,4.46014,1,1
6.05477,6.19321,11.82312,5.50273,0,1
6.40222,0.12138,11.46590,6.21498,1,0
0.92411,-1.25084,9.20427,7.23375,0,0
4.48727,1.47707,6.73748,6.31756,1,0
3.11906,2.18408,9.70536,1.80136,0,0
2.99902,4.56780,6.18056,1.83049,0,1
0.92334,3.76126,10.85464,3.77794,1,0
-3.87163,4.07940,8.43762,5.16386,1,0
3.21655,1.97908,11.77003,6.45143,1,1
-0.27846,2.85458,13.25852,6.36718,0,0
4.02483,-2.94626,10.31867,8.72731,1,1
2.99720,0.37265,10.33971,8.07987,0,1
-0.07241,4.99389,7.15644,6.97390,0,0
-2.32766,-0.49397,12.65897,5.33388,0,0
0.06713,0.98564,7.10136,5.48252,0,1
2.04300,-0.82935,8.17075,1.64136,1,1
1.81310,0.76276,5.15872,4.82274,0,0
4.28159,0.79647,8.34290,4.23673,0,0
-3.35362,0.34748,7.66813,0.66440,0,1
1.79856,-3.86861,12.41924,3.41569,0,0
2.41527,0.67668,10.09784,6.58086,1,0
-0.41633,1.33678,13.97174,2.03115,0,0
-2.03951,-0.25352,11.93578,4.29820,0,1
-2.34209,2.03358,7.12185,-3.49357,0,0
-0.75318,-5.41454,5.03371,6.65297,1,1
9.47348,-0.57527,14.12988,5.72382,0,1
-1.66032,1.09491,9.66540,9.08491,0,0
1.08897,2.44490,14.34539,5.32162,1,0
-1.82433,0.17249,8.84962,5.79553,0,0
2.14269,-0.61793,6.93128,5.81691,0,0
-0.34089,0.78734,7.87446,2.13700,1,0
-2.38704,2.06281,9.14822,10.14739,0,0
-0.17325,-1.39862,9.50157,-0.69313,1,0
3.86386,0.61187,8.21158,0.76312,0,1
-2.15551,2.59257,8.73970,6.66526,1,0
1.75364,6.33261,8.00864,-1.48846,1,1
1.26735,1.21238,10.16738,2.58065,0,1
1.56766,-0.92375,7.78437,4.66616,0,0
-2.26334,2.38312,5.67389,3.39793,0,0
6.93412,1.48317,6.67714,2.85255,0,1
2.10310,-1.85709,5.14665,0.77691,0,1
3.75315,5.80381,14.79914,4.19521,1,1
2.65419,-0.35353,13.55691,7.84140,0,0
6.64941,2.49400,2.22295,3.30036,0,1
4.77731,-3.26045,10.75166,1.01055,1,1
1.96589,0.65593,12.58387,4.91932,1,1
4.69309,-0.98609,9.15707,6.57931,0,0
8.62378,-2.93986,10.18922,7.33493,1,0
5.88294,-0.94267,8.82460,2.70535,0,1
3.18376,-0.93081,12.18628,6.41149,1,0
-2.95035,0.77263,7.35594,0.25825,0,0
-4.40833,-2.55738,10.15152,5.60696,0,0
-0.89221,-1.53619,5.31229,7.39031,1,1
-0.95283,2.63936,8.87071,8.14295,0,1
-0.06706,2.81814,13.09163,6.24054,0,0
2.11231,3.39519,14.94449,8.19427,1,1
1.16828,-0.72237,11.60238,4.85371,0,1
1.68053,6.39787,11.40697,1.64926,0,1
4.81742,3.56662,12.92469,5.03436,0,1
0.34913,4.45306,5.68309,2.43937,0,1
5.12203,6.93755,10.94166,4.58579,0,1
6.36864,5.55096,8.84445,7.14973,0,1
-0.05318,2.03756,15.44077,10.79593,0,1
3.82958,0.82682,12.70963,5.14313,1,0
2.97137,0.59974,12.26425,9.04043,0,0
-0.41818,-0.02122,11.95226,11.67609,0,1
1.79318,-2.20132,7.32805,9.10797,1,0
6.77903,-0.92886,11.96120,5.35120,1,0
1.94246,1.99224,13.37190,5.83590,0,1
-4.09314,3.63192,5.83787,3.08333,1,0
1.80284,3.36698,9.28373,5.76472,0,1
-0.69176,2.96864,7.00302,3.09363,0,0
-1.41585,3.56509,10.58544,10.93010,0,1
3.97638,-2.59072,9.59448,5.53830,0,0
1.88432,2.04664,5.46969,5.09140,1,0
-1.05864,1.32904,9.89926,5.05694,0,1
0.22419,4.92272,8.20457,2.99466,1,0
6.03149,3.76741,9.32924,7.86856,1,1
-0.67841,3.20100,9.59207,1.03200,0,0
0.03984,-1.70622,10.30251,6.32753,1,0
-1.01997,4.79535,13.31352,4.75595,1,0
3.51930,-2.29842,9.37677,6.19434,0,0
1.61187,4.19220,11.47389,8.14712,0,0
2.38462,-2.39536,13.01482,1.58649,1,0
4.49382,5.38892,12.07469,4.75252,1,1
1.57862,0.43340,11.81497,6.42165,1,0
-1.30615,3.02294,8.00647,5.12183,0,0
0.78609,-2.16779,8.18172,1.67812,0,0
1.62684,0.71376,8.64988,4.46281,0,1
3.14171,-0.94845,7.51737,2.37228,1,0
-1.80371,3.10444,12.53491,2.66720,1,1
1.13180,-0.25148,8.49242,7.66978,1,0
0.95879,0.61835,9.97213,0.72787,0,1
3.72870,6.26869,6.88203,1.57359,0,1
-0.43558,4.19478,9.80346,5.58215,0,0
1.01461,-1.19206,7.01118,8.61480,0,0
-1.25387,1.85602,7.73694,3.20485,0,1
-0.11127,2.95319,13.31696,3.43105,1,0
0.33630,3.30403,16.76977,4.07502,0,1
3.02015,-0.67667,13.37593,4.76286,1,0
2.44229,1.22530,8.71122,4.32859,1,0
-0.31180,2.07200,8.38414,4.17620,1,0
0.58471,-1.94183,6.31192,0.88453,1,1
2.88319,0.76802,11.40078,3.62945,1,0
2.97390,1.16325,11.59498,1.84258,1,1
4.46986,3.06891,10.88599,1.65084,0,1
1.26518,-1.17649,7.12578,2.63618,0,0
2.88255,2.90225,11.25395,6.03539,0,1
0.33187,2.07862,12.79729,4.74803,0,1
-0.40119,5.92825,12.35849,5.68988,1,1
-3.44175,3.45922,11.12969,8.25896,1,0
1.45310,1.62525,6.65249,1.23550,0,1
2.28792,2.09456,9.97864,4.78720,0,1
0.48496,1.37035,11.64851,4.89813,1,1
3.22353,-0.40071,11.28576,2.73076,1,0
-4.46898,2.66015,13.87068,4.69930,1,0
4.91343,0.43076,10.56821,5.50906,1,0
1.23404,3.18637,9.92852,6.30684,1,1
1.38299,5.37174,8.21889,6.07626,1,0
-2.63656,3.53744,6.83256,1.14134,1,0
0.56116,-0.42034,11.44060,2.77108,0,0
-1.67744,1.73226,6.83426,1.10811,0,1
-2.18749,-1.26633,10.07690,4.53491,0,0
1.09446,1.07968,12.12271,4.53947,1,1
-0.74973,0.41604,7.39404,2.21120,0,0
-1.17987,-0.48163,10.07700,7.66947,1,1
-0.27371,-1.58221,9.11784,8.06272,0,0
2.23037,0.81037,11.28237,5.32144,1,1
-0.59100,1.52678,8.86655,4.89531,0,0
1.48476,0.78190,12.32088,4.87266,0,1
0.68252,2.84464,9.20281,4.63048,0,0
4.58194,-2.97268,13.82607,8.59331,1,0
3.57935,0.60853,7.11545,0.90219,1,0
0.55760,3.06970,8.89692,6.27962,0,0
-1.15413,2.47111,10.90818,3.12476,1,0
2.73557,5.69122,12.36812,3.05652,0,1
-3.17331,3.04693,10.43836,5.74054,1,0
6.49323,7.78653,8.44344,8.90818,1,1
1.80771,2.90341,8.58472,3.92104,0,0
1.03419,5.21108,8.41406,3.80086,1,1
0.06205,2.50210,7.86881,7.04626,1,0
3.82289,-1.49278,7.19522,5.42456,1,0
1.57236,-3.01662,14.96024,4.82903,1,1
0.18930,0.11348,8.43953,5.17113,1,0
-0.78263,2.62240,12.09676,6.91901,0,1
0.67637,1.36078,8.71654,3.71871,0,0
-3.13850,-4.50092,9.34871,3.84010,1,1
-1.41849,-1.13927,15.49430,6.80397,1,1
-0.99918,-1.15901,7.68354,4.69623,0,0
-1.94057,-2.09702,10.23944,10.20747,0,0
2.67505,-0.50841,11.49556,4.02291,1,0
0.72604,-0.63941,9.90569,4.34610,0,0
-1.63501,-0.49913,13.39065,7.73974,0,1
2.76313,-0.13287,9.04596,4.46936,0,1
-0.48792,1.13669,12.56721,6.62737,1,0
-2.39133,-2.02344,10.85586,9.45528,0,1
6.17510,-2.91464,12.09167,7.64009,0,0
3.48804,6.20348,9.48290,-2.10519,0,1
3.00317,2.75020,11.38464,5.11150,1,1
0.92780,5.36083,7.95843,2.89609,0,0
0.30419,-0.93070,5.47718,3.57654,1,0
3.64325,3.23784,14.67556,6.88276,0,1
-0.83084,1.01296,9.12512,7.95405,1,0
4.18523,-2.34089,6.62871,6.50381,0,0
7.37132,4.16373,9.69340,5.46382,0,1
-0.84922,2.03488,11.90837,1.64114,1,1
-2.40066,4.01463,13.85481,2.75943,0,0
-0.09907,2.16169,3.54615,7.80674,1,0
2.66460,-0.07818,5.06466,4.93582,0,0
2.94793,3.62467,12.79534,7.48186,0,1
-2.78607,-1.89310,8.09330,6.11874,1,1
1.48816,0.20886,12.35595,9.26376,0,0
1.54801,0.13253,11.09691,7.91418,0,1
-1.75569,0.41115,10.29849,4.53149,0,0
1.83615,-1.17844,4.43869,4.74167,1,1
-0.66245,-1.12251,10.67923,7.56257,0,0
-0.43292,1.35377,9.83931,6.71485,1,0
0.46326,-1.07347,10.06849,3.25530,0,0
1.32764,0.23796,6.50403,9.80894,1,1
-0.82211,-1.69914,11.32669,5.73833,1,0
-0.70800,-1.99798,4.44031,6.61061,0,0
0.94857,6.14804,12.92179,7.29972,0,1
5.77687,2.19087,10.43332,5.24021,0,1
0.95495,-3.35682,12.38716,2.67450,0,1
4.63994,-4.41359,15.46596,11.43751,1,0
-0.95507,0.06399,13.44054,-1.11112,1,1
-1.12943,4.12411,11.58283,6.85482,0,1
1.76297,-0.92646,11.37642,7.49176,1,1
1.65163,3.53912,10.23112,3.70700,1,1
0.52835,1.49720,10.07958,1.87423,1,0
3.04522,1.19494,10.57324,5.95419,1,0
-0.24250,1.95281,6.25580,2.09653,0,1
3.73788,0.52356,10.69936,1.68424,0,0
1.46536,0.66576,8.77849,6.97906,0,1
3.57359,0.81419,13.11825,3.48256,1,0
-5.45969,3.77716,8.98184,0.40014,1,0
0.82194,5.94632,11.52858,7.03298,0,1
3.96098,0.93548,9.15994,0.60397,1,1
1.86836,2.27439,8.55200,-0.62786,1,0
1.58902,0.83417,9.00116,6.38375,0,1
11.39841,5.02001,7.03656,7.76560,0,1
5.15190,2.89900,12.29132,4.88268,0,1
-0.29052,4.09642,10.51451,2.46401,1,0
3.85843,0.46659,10.68590,1.12570,0,0
3.59289,1.51556,8.41602,4.03120,0,1
2.42217,-1.26777,12.61683,5.32586,0,0
3.36381,-0.66341,11.03229,1.99515,1,0
-0.19956,1.71411,9.78668,2.30366,0,0
-0.95102,2.56375,12.63586,5.67871,0,1
0.75859,3.34547,11.90218,6.22481,0,1
0.61938,3.45359,12.95254,2.41714,0,1
3.33133,5.00907,8.89990,7.34555,0,1
0.05565,0.37803,9.42966,5.28784,0,0
5.89688,8.76405,12.23132,7.02279,1,1
4.28264,1.90176,9.22571,4.89793,0,0
-0.04952,3.99439,10.67545,6.71691,1,0
-0.53560,-0.26716,6.75273,7.29582,0,0
5.63943,-0.27888,11.34363,8.56173,0,1
2.56203,-0.08512,9.94376,2.98981,1,0
3.31998,1.11532,8.91559,8.75714,1,1
0.68047,2.91876,10.29231,4.61081,1,0
-4.30396,4.52316,12.34889,2.06487,0,0
1.13448,2.34418,8.27643,7.06617,1,1
-3.77821,3.41867,14.57926,6.01197,0,0
1.64835,3.15876,12.84252,3.65020,1,0
-3.53027,-4.23637,14.03888,8.78866,1,1
6.05735,-0.93188,9.52018,5.99683,1,0
2.65596,-2.15621,8.14229,1.56415,1,0
1.25705,-0.03527,8.27503,10.26836,0,1
2.43135,-1.97345,6.55325,2.08418,0,0
-2.39433,3.58911,11.06057,8.53099,1,0
-0.96684,1.91779,7.75080,3.88968,0,0
3.17362,3.69673,10.11741,5.64299,1,1
3.85806,-4.00309,6.70248,6.89715,1,0
1.44761,3.13389,11.10524,4.01608,0,0
-0.36857,3.21702,8.88865,6.84597,0,1
0.43287,2.55878,10.30789,5.42317,0,0
4.15124,3.35970,6.06297,4.19455,0,1
5.78578,4.64253,7.95624,3.31031,0,1
5.34926,4.63572,3.36595,5.61621,1,1
-3.90409,3.82927,12.50821,4.23120,1,0
0.41952,2.03775,9.30197,3.63325,0,0
-0.73811,0.66673,12.31091,10.37460,0,1
1.04480,2.36751,9.77080,5.53242,1,0
1.28710,1.08094,12.28345,7.24628,0,0
2.87842,-5.49746,5.24692,3.03793,1,1
1.76738,4.69360,12.12932,5.30020,1,1
4.24309,0.30209,7.62472,5.75339,0,0
1.71975,1.37646,13.85862,2.77700,0,0
3.37553,4.96457,8.01872,-2.98365,0,1
2.83071,6.72937,10.09153,5.26450,0,1
-1.13971,-0.04290,10.94784,6.02821,0,1
1.01832,0.89161,8.13333,6.51175,0,1
2.05169,-0.14960,12.41230,8.74385,0,0
-0.07613,-1.73639,9.44025,2.25599,0,1
2.78297,-0.80214,11.38562,4.02807,0,1
-1.60958,1.03282,9.93018,2.74983,0,0
2.04760,5.26155,9.05896,3.94951,0,1
0.34460,3.32047,9.65398,2.32457,1,0
-3.71800,4.86385,9.51535,7.59066,1,0
2.77339,-1.26880,8.98378,4.14655,0,1
-0.99482,1.46915,11.98484,3.14147,1,1
-1.50799,4.07843,8.65135,3.06959,1,0
4.83870,2.34645,12.91314,5.17054,0,1
-1.24675,2.06113,11.42769,4.25371,1,1
0.60502,-2.12284,14.21669,4.82296,1,1
-2.73070,5.99498,13.71629,7.38332,0,0
4.23371,0.22051,9.04912,4.71810,1,1
-0.96800,1.00142,9.63437,4.67032,0,0
1.58551,4.30643,7.59476,8.80012,0,0
4.75172,-2.52690,7.67076,1.50714,1,0
-0.85312,3.81764,12.28177,1.98387,1,0
2.72900,5.96187,9.90144,2.33486,0,1
0.14563,1.67521,12.41100,2.77955,0,1
-0.22269,2.01549,6.22577,3.88646,1,0
-4.29472,-0.80208,9.13565,3.82253,1,1
-0.00829,4.06220,9.17553,3.71706,0,1
3.52589,2.76858,7.90664,5.82307,0,1
0.17000,2.25315,11.55928,8.19803,0,0
-2.33670,3.51461,11.71836,5.82279,0,0
-2.38587,-0.02606,10.41062,5.03011,1,1
1.07808,1.93911,9.57022,2.52095,1,0
3.08960,-0.02615,8.80863,4.78990,0,1
2.58694,1.74040,7.93336,1.83122,0,1
-2.55416,1.10161,12.25060,7.19307,0,0
3.63179,2.71955,14.10108,7.87430,0,1
-4.88644,4.92236,13.07993,5.25500,1,0
1.56429,-0.12388,11.88515,5.71595,1,0
0.19326,3.01703,12.33934,3.57871,0,1
-0.17392,0.22118,8.35922,6.00427,0,1
0.94822,1.35195,12.73084,6.48439,0,1
0.94307,5.16975,13.36465,3.67368,0,0
1.53682,1.28619,12.30444,1.61418,0,1
-1.25554,2.03560,6.84506,2.05474,1,1
-2.05180,-0.19143,8.26479,4.28663,1,0
-0.37033,2.46264,10.36557,3.31233,1,1
-2.80968,6.87972,11.34397,6.70856,1,0
1.36632,1.57113,14.20510,8.50187,0,1
3.44219,-0.00542,8.38929,10.87015,1,1
7.63997,4.90203,15.89960,5.57215,0,1
0.03462,1.79905,7.93175,2.49291,0,0
2.86690,0.20478,11.38973,3.74346,0,1
1.63337,1.31548,8.77400,6.17359,0,1
0.44773,1.87600,8.46664,1.56227,0,0
-2.55846,2.13567,16.57347,8.81589,0,1
-0.33090,-1.25874,6.30097,4.47432,1,0
-0.54951,4.11767,10.13135,0.95550,0,1
2.66381,4.09860,10.25061,9.11753,0,1
1.09772,3.60066,10.89513,-0.36673,0,0
1.99239,8.20191,12.79599,6.20133,0,1
2.97120,2.33667,12.97229,5.13419,1,1
-0.75790,-0.58937,12.48148,2.55465,1,0
1.17539,1.62684,5.64546,4.34561,0,0
-1.09851,2.44909,8.20131,-0.31836,1,0
5.71361,1.84590,9.00062,5.48237,0,1
-0.66131,4.39148,12.26871,7.19348,1,0
5.10038,-4.39703,10.83263,2.05528,1,0
0.28749,1.02869,3.57141,-1.55227,0,0
1.87377,1.02989,5.48352,5.40813,1,1
2.64946,-0.20945,9.17138,1.42353,0,1
-0.06464,-1.79743,17.49204,-0.40563,1,1
-1.98187,0.10461,7.05419,-0.30848,0,1
6.60475,5.44689,6.70298,2.99321,1,1
-0.37141,1.01696,10.17061,2.02451,0,0
-0.52202,0.54606,8.98507,4.14748,0,0
-0.44063,-1.72370,9.05087,4.17339,0,0
0.31535,-0.70211,14.32741,7.51734,0,0
0.13978,-2.51557,7.56389,6.37923,1,1
0.71027,6.05816,11.46782,8.05609,0,1
0.11278,-0.80170,9.09272,6.21492,0,0
0.83980,4.82963,12.85007,9.73518,0,0
4.88118,-2.16212,9.60859,6.70188,0,1
-3.39048,2.41399,11.86789,4.97815,0,0
-0.91130,-1.13505,7.74143,3.03932,1,0
5.52692,-3.11470,8.65733,6.90055,1,0
