@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.02449,-2.90492,10.90130,4.21159,0,0
1.10503,-0.53511,11.71371,5.12973,1,0
-1.10855,5.55288,10.04408,5.18722,0,0
-0.23874,2.23304,9.29595,5.43516,1,0
1.78907,-0.33677,9.37401,5.14043,0,0
-0.43059,2.79343,6.37524,6.69514,0,0
4.61202,-2.59521,9.37338,1.25167,1,0
1.30856,2.94737,12.61152,6.85098,0,0
1.21684,2.17024,9.14377,7.12257,1,0
0.37363,-0.95089,12.87910,3.90903,0,0
-1.22350,0.27821,13.06308,6.13510,0,0
2.93308,2.39504,7.02464,1.88182,0,0
3.24837,1.87834,15.34741,-1.44044,0,1
-0.25921,1.63459,9.70232,10.35062,0,0
-2.66119,6.75711,6.15099,5.24600,1,0
0.03238,1.59587,11.56822,6.88304,0,0
1.11435,2.03828,10.23902,4.94660,0,0
1.15648,3.12159,12.93982,-1.13676,0,0
-0.80827,1.97020,14.36634,7.55112,1,0
2.82505,0.69770,11.58377,2.85725,1,0
-4.22973,7.47728,9.85273,7.42269,1,0
2.13828,4.11333,11.36452,4.99611,0,1
2.75985,2.13404,10.42030,9.81457,0,0
-0.96842,2.07376,10.44932,-1.81185,0,0
3.36050,2.13509,8.89361,7.67435,1,0
2.89146,0.60500,8.65003,3.88232,1,0
-0.39190,-4.29965,6.47555,6.31783,0,0
0.65241,3.52216,8.40298,1.13550,1,0
-2.29207,2.35834,12.07286,6.84885,0,0
3.16290,-2.93424,6.78570,5.02169,0,0
-0.73328,-3.66698,12.46254,-1.25572,0,1
0.11836,4.44188,7.85099,4.74100,1,0
3.69169,4.67385,10.24867,7.53849,1,1
2.13541,-0.76365,8.20679,6.50348,1,0
3.45225,-0.59484,10.45172,4.56923,0,0
1.44038,0.90300,11.98933,8.30720,1,0
7.48906,0.32260,15.99201,8.41776,0,1
1.63237,0.78117,8.93313,5.86220,1,0
1.13539,5.36429,9.95393,9.28994,1,0
-2.50096,3.42965,15.79906,5.15886,0,0
3.93260,-1.10319,11.69790,8.35052,1,0
0.63389,-1.36588,14.86461,2.87421,0,0
2.15001,-4.43713,9.29794,3.67439,0,0
-0.08541,0.85617,13.08812,6.61989,0,0
3.22843,2.16249,12.81963,8.87865,1,1
3.91461,-1.11028,10.22194,11.33269,1,0
4.86690,1.46728,13.11404,2.88537,1,1
-0.81902,6.43921,7.45808,7.92855,0,1
1.64890,1.40333,11.16148,4.24173,1,0
5.86428,4.72044,7.64597,3.80014,0,1
2.95347,0.73835,12.23712,7.73406,0,0
-3.44000,4.29208,9.91788,4.09010,0,0
1.44595,-0.75659,10.48367,4.47142,1,0
0.15922,-1.57848,6.22052,5.87608,0,0
0.12962,6.00477,17.12454,2.96688,1,0
3.76100,1.10690,8.01857,11.78260,1,0
0.65722,0.77682,12.58219,4.84972,0,0
3.00102,-2.12219,13.78824,7.61647,0,0
4.14977,-1.51308,9.17703,-0.89532,0,0
2.69348,3.22872,12.25901,5.18594,0,1
1.98456,3.89419,12.09372,3.65255,0,0
3.24482,-1.70503,6.04636,2.90018,1,0
2.26064,2.27063,7.17723,3.50419,0,0
5.05239,-1.30557,8.88680,5.86318,0,1
-3.79549,6.14501,6.88243,6.14938,1,0
1.09229,-0.38746,11.15209,4.24762,0,0
-1.46430,0.29014,9.34937,2.52285,1,1
2.98873,0.24768,10.37745,4.51737,0,0
4.19672,4.35432,10.60108,-0.88241,1,1
-1.10298,3.32235,14.59532,5.82280,1,0
-0.14502,0.80319,9.65153,4.53377,0,0
0.83334,-3.80776,11.78982,9.29917,0,1
-0.29950,2.16317,8.46453,6.91642,1,0
-0.02685,0.65417,11.28388,7.99825,1,0
-2.33682,4.11460,7.90224,3.43588,1,0
2.50396,1.79292,10.32141,4.42905,0,1
4.50417,1.75471,6.14190,2.71621,0,0
0.23935,0.24927,9.36527,3.80117,1,0
-8.23766,1.39992,9.88594,4.13318,0,1
-0.98108,1.75783,9.34099,3.22683,1,1
0.62065,0.41594,10.35858,4.43045,1,0
2.41153,-0.33659,11.57510,9.05789,0,0
3.69777,2.79092,12.38484,2.89932,0,1
-0.45324,2.88596,14.83772,3.75269,0,0
4.67999,-2.12295,7.88547,4.42208,0,0
2.79828,0.55098,4.45686,2.50481,0,0
-0.21356,0.45907,7.93419,0.86069,0,0
6.87675,4.08367,12.64638,2.50887,0,1
5.69423,3.65186,12.44387,4.17627,0,1
-0.82650,-0.09688,5.15931,7.28357,0,0
-0.16926,3.65179,14.83885,1.37417,0,0
5.35371,5.87043,16.26493,4.26921,1,1
-0.27104,4.29762,8.26210,2.94625,1,0
-0.19626,1.76824,10.86786,4.42172,1,0
-1.84549,0.34429,10.47111,3.98940,1,0
0.92184,0.88628,10.61488,4.03963,0,0
2.86664,-0.60684,10.62201,9.91254,1,0
7.58207,5.70775,11.47919,5.96535,0,1
1.31187,0.33236,6.26774,2.29077,0,0
-0.26051,1.18638,11.37786,1.56044,1,0
1.53239,-2.22300,17.22240,5.34941,1,0
1.92782,3.69240,1.77037,0.05361,1,1
-2.02864,0.41066,9.66078,3.14668,0,0
3.65279,0.62706,9.99505,5.93725,1,1
1.87773,-0.74418,10.27569,5.94449,1,0
1.56448,-0.22558,8.17451,9.99712,0,0
2.72257,2.23888,11.12577,9.25950,0,1
1.94471,0.67303,13.49151,7.44037,0,1
2.05403,0.03399,9.25520,5.73958,1,0
1.89280,3.85556,12.09540,5.32879,1,0
1.86479,-1.81291,13.64129,6.46571,1,0
1.73813,-2.11946,13.84170,1.73638,0,0
1.20699,0.30509,11.27024,5.64513,1,1
-0.67508,-0.55793,4.93091,6.95200,1,1
3.79440,2.24281,8.91988,9.48520,1,0
-1.44074,-0.77835,7.35681,2.82576,0,0
0.71504,3.02764,8.34441,4.57528,1,0
1.74739,2.91996,8.97571,5.43188,1,1
0.64325,3.39420,11.46500,2.80031,0,0
2.96396,-1.86414,9.74964,2.15254,0,1
-4.87773,2.89627,13.26706,3.24082,1,0
-0.86067,3.73729,12.58255,5.73001,1,0
4.25620,-1.15305,8.68151,3.78967,1,0
-2.19232,4.45352,9.38143,6.17803,0,1
0.19565,0.54902,5.31946,1.69678,0,0
-2.35329,-4.72378,8.40659,1.32209,0,0
0.68415,1.54114,11.75271,8.88499,1,0
4.19735,0.23720,10.90191,3.98720,1,0
0.68020,1.07041,14.13619,3.79528,0,0
1.78922,3.04525,12.27647,6.55634,0,1
9.20689,7.33125,8.54612,10.42175,0,1
-0.98159,4.61307,6.36020,11.28393,1,0
3.28545,1.02825,10.26925,7.24638,0,0
-0.11456,-1.09518,10.47840,3.21629,1,0
5.15381,-0.80450,6.03753,6.25578,0,0
4.90284,3.84139,10.87434,4.93216,0,1
2.72451,3.63737,10.42229,8.71440,0,1
-0.06851,0.70942,13.76174,7.48565,0,0
1.61562,-0.86551,11.55008,3.73086,1,0
2.40227,2.93569,15.87298,1.00186,0,0
-1.70711,2.86447,8.80200,3.74627,0,1
5.56898,-0.94961,13.17252,3.37769,1,0
-2.24629,-0.44786,6.04861,7.13276,0,0
6.71737,3.97503,9.56576,1.30783,1,1
2.59480,-4.48149,13.24104,1.82125,1,0
2.23570,4.20665,11.29952,3.73248,1,1
5.54571,-1.44795,11.78685,0.83855,1,0
5.70244,-0.95672,6.69604,3.10577,1,0
4.18007,7.48462,10.67466,5.75238,0,1
0.63232,2.02929,10.00832,7.33665,0,0
2.41798,4.07701,11.38550,2.95823,0,1
1.58685,-0.14032,9.47986,6.93545,1,0
2.30960,1.64095,6.07113,2.48445,1,0
3.48493,-0.96112,8.75193,7.25542,0,0
-1.32669,-0.06202,12.01447,4.70185,1,0
5.59683,2.39399,11.71044,5.67235,0,0
2.22162,3.29587,12.26179,6.33788,1,0
-3.29249,1.53205,7.62468,4.08387,0,0
0.41084,-2.53020,16.51489,8.95976,1,0
-0.71915,-0.01489,10.18385,6.05367,1,0
0.62011,-0.72319,10.64204,6.38649,1,0
-1.72097,0.04250,10.82250,6.23960,0,0
5.99487,5.30239,1.56391,1.36471,0,1
0.87290,1.04238,14.81750,4.80215,1,0
0.63519,0.65369,13.83917,6.22053,0,1
-1.58155,1.69194,11.46244,8.70290,0,0
1.28762,-1.39895,6.92945,7.91475,0,0
1.52568,-0.10032,11.74684,11.74990,1,0
4.98954,3.56408,10.73123,8.43617,0,1
-1.61311,0.97716,10.07081,9.66256,0,0
-2.61532,-1.64627,4.27568,2.96299,1,1
0.66696,0.21278,10.28052,6.16413,0,0
-0.32330,-2.53431,10.74017,8.30045,0,0
5.28721,-0.38044,9.59147,3.65072,0,0
0.21992,2.33824,12.60430,4.57209,1,0
-0.70852,4.40011,9.35517,5.50592,1,0
3.51859,1.87128,10.06886,5.97348,0,0
-0.60426,4.23985,11.20282,3.53972,0,0
-2.04741,-1.83804,12.18731,8.80392,0,0
3.27604,-1.69835,8.27820,8.13508,0,1
3.70006,3.83319,7.05156,-0.52836,0,0
1.96864,1.96137,10.26963,4.87843,0,1
-3.82037,0.47194,10.94338,3.20521,0,1
2.22898,1.88921,6.46664,-0.96420,0,0
5.46289,-4.07696,7.21503,6.01994,1,0
4.40507,0.23050,7.36130,4.43067,0,0
0.76623,2.01712,12.73121,5.66231,0,0
-1.26574,1.81993,5.93848,3.26859,0,0
2.30813,-0.19665,11.20925,6.12616,0,0
0.46951,3.20459,7.29880,7.03761,0,0
2.36719,5.59250,10.60234,3.81776,0,1
1.66032,-0.96541,7.03107,4.80561,0,0
-0.63907,1.22983,6.32542,4.54033,0,0
-0.86676,2.03696,10.60257,2.65074,0,0
-2.07695,5.94968,8.50488,4.38607,1,0
3.47141,-2.24725,11.22245,0.21296,1,0
-4.78073,5.82321,7.38652,0.41097,1,0
0.50440,-3.29165,11.37209,0.80240,0,0
1.52692,0.51796,11.56369,1.18764,0,0
4.76225,4.53048,8.15925,2.69441,1,1
-1.76967,3.94559,10.91886,4.86354,1,0
3.22806,-1.19286,9.01630,4.86813,1,0
2.01991,1.59157,8.91861,9.33189,1,0
3.23038,1.70427,12.72623,10.50119,1,0
-1.57221,0.23793,13.22552,4.19163,1,1
-1.95986,2.59492,6.80929,7.71866,0,0
4.32124,5.00853,8.12214,6.59815,1,1
1.69852,3.46850,12.83105,8.47953,0,0
1.10458,0.35437,12.24719,4.99807,1,0
0.69358,2.74860,12.07635,2.88931,1,0
-3.90352,6.39075,10.57227,1.71681,1,0
1.12727,0.67253,7.43442,6.41501,0,1
-1.44065,2.76862,12.15394,6.91184,1,0
-2.32400,-0.20816,9.30264,6.66984,1,0
6.15676,3.58624,12.40673,7.84549,0,0
3.24180,1.83109,6.65001,2.26687,1,0
5.13279,2.59513,8.90183,7.91015,0,0
3.61680,-2.55775,10.91892,4.78116,1,0
-3.19591,-0.14021,7.15441,7.21747,0,0
0.33145,-0.73364,12.05149,10.45284,1,0
-1.13970,1.67561,7.93131,7.64321,0,0
1.41926,-0.22898,11.04235,5.11353,1,0
-4.43863,-2.47230,10.15030,5.98646,1,1
2.08019,-0.82609,14.46704,2.91892,1,0
3.53423,1.05697,14.45415,3.69409,0,0
3.06112,4.51833,6.64787,4.91375,0,1
-0.42239,-0.22080,12.32948,4.63554,0,0
0.92966,-0.83647,12.61309,1.67573,0,0
0.60118,-3.42588,16.24898,2.95435,0,0
-1.52059,0.50934,10.17886,5.15038,1,0
0.16871,2.63577,8.73113,8.42205,0,1
-1.46751,5.39950,5.91087,7.17191,0,0
-1.33681,0.72694,8.83295,6.30839,0,0
5.73394,4.33741,9.23115,4.56420,0,1
-4.77398,0.72988,4.03780,5.81132,0,1
1.94841,2.78095,13.98694,9.36812,0,0
1.15234,0.70568,3.28405,3.47883,1,0
-1.39414,1.74356,12.50875,5.72934,0,0
5.55242,6.00742,8.35292,3.54232,0,1
-1.21266,3.13361,6.60282,2.48943,0,0
1.03081,2.71023,8.81609,3.56233,0,1
0.29917,1.62136,7.31348,0.37585,0,1
2.40722,1.95023,8.35949,3.78611,1,0
2.84135,0.08581,10.52178,5.44897,0,0
2.49917,-0.44544,8.62294,1.21315,0,0
-1.06432,6.28755,10.55730,8.42921,0,0
0.07528,7.86159,15.77509,8.57384,0,1
3.39713,0.76842,10.70490,5.00256,1,0
1.06278,2.88139,11.35924,5.11391,0,0
-0.07579,0.28864,9.07964,5.25740,1,0
0.18341,4.22421,7.19258,2.73444,0,1
2.29453,-0.81977,9.16128,1.96075,0,0
3.44027,0.12618,8.76931,2.28153,0,0
1.50175,1.65161,12.00169,3.55429,1,0
0.87025,-2.88031,9.75433,2.99184,0,1
5.51477,1.22651,9.09556,2.78165,1,0
-7.29925,8.38955,4.79733,3.67295,1,0
-0.44006,0.96802,11.62484,4.48099,1,0
-0.01890,1.51989,8.25452,7.90420,1,0
0.73765,1.94916,6.77325,2.76417,0,0
3.75643,-1.53848,6.47847,4.46992,0,0
1.82356,4.17448,12.08768,7.58348,1,0
3.28633,4.08075,7.25645,5.48233,0,1
0.79783,2.74606,13.58995,3.37352,0,0
1.85689,-0.89538,8.21205,5.00630,1,1
4.29262,-0.26313,6.85387,8.65002,1,1
0.94139,2.64944,14.80049,4.35411,0,0
0.28791,0.51001,3.67452,3.97703,0,0
5.08958,3.39563,11.31374,7.11157,0,1
-0.78339,2.92111,4.23732,1.68694,0,1
-0.06192,-0.73241,15.18578,4.78777,1,1
8.28335,5.73387,8.75804,8.90493,1,1
1.72882,2.13902,9.59585,3.14252,1,0
-0.73045,-0.23153,8.85327,3.59359,0,1
0.24469,4.08878,8.10490,10.35333,1,0
5.50150,-1.79363,10.27557,1.86935,1,0
-0.41666,1.24275,8.44342,7.88209,0,0
-0.24881,-1.39867,8.68797,4.09421,0,0
4.24332,-0.92485,11.17698,6.00415,1,1
2.31036,-1.48779,11.91515,0.50739,1,1
-0.73881,3.33666,12.02356,11.48550,0,0
1.09831,-3.69748,9.56362,1.95291,0,0
-1.64886,-2.30942,10.46282,4.89801,0,0
2.90045,5.32089,7.68304,7.31985,1,0
1.03467,3.35083,10.54379,3.42747,1,0
3.22622,0.68224,11.49195,-0.19221,0,0
3.73650,2.93641,4.73230,1.66360,1,1
1.55234,7.66355,8.36813,0.37446,0,1
1.96128,3.38666,11.87970,2.08496,1,0
-0.05936,0.73780,9.66592,4.92378,0,1
-3.53899,4.10006,12.19798,3.41749,1,0
2.82928,1.25855,6.46745,5.97314,0,0
-0.03355,3.36301,11.03964,5.43501,0,0
-2.93240,3.55119,9.78590,2.61223,1,0
2.87067,0.44884,12.71307,3.41458,1,0
-2.49993,4.30522,14.99027,4.87336,0,1
3.83910,2.89514,10.23100,3.55571,0,1
3.43213,1.76481,12.97720,5.82423,1,1
-0.10769,4.05976,4.45702,7.35922,1,0
-1.77419,-0.94898,7.34412,9.11971,1,1
3.28711,-1.77856,12.17314,6.99876,1,0
3.23771,4.89966,6.83717,6.12721,0,1
-0.00928,-0.24766,10.82500,10.56671,1,0
0.87711,0.86831,7.32235,9.13700,0,0
0.34169,-0.75983,10.76097,10.47841,1,0
1.78890,-2.25138,13.04596,2.95570,0,0
-0.94326,4.12275,11.29493,6.69535,0,1
0.40813,-1.85531,11.11716,4.80988,0,0
2.60895,0.64613,13.04422,2.47194,0,0
-3.09148,6.47236,10.60593,3.66085,1,0
-0.15965,0.24857,7.95227,4.86652,1,0
2.96045,-0.46614,13.43356,5.12364,1,0
-0.86919,2.23424,13.10048,5.06992,1,0
0.25690,-3.68050,7.85190,4.57479,0,0
0.31305,1.16658,12.15515,0.98094,1,1
1.58039,0.69539,9.77360,1.27655,1,0
-1.33941,0.18928,5.72719,7.80051,1,0
3.12714,0.84246,7.79096,0.44282,0,0
-1.82506,-1.50724,11.29456,2.40057,0,0
-0.86391,1.35981,13.92125,9.13033,1,0
5.36787,1.93960,9.05784,1.96968,0,0
-2.29348,-3.86434,6.77047,2.59331,0,1
2.81635,1.41995,9.62938,3.83453,0,0
2.58186,-1.81437,10.12284,10.26276,0,0
4.98059,1.24701,11.32046,7.21560,1,1
-0.00767,2.60544,9.72253,2.51672,1,0
4.13270,-0.80897,8.17811,4.76319,1,0
-1.28879,1.84539,12.42372,8.37010,0,0
-0.90942,0.79328,7.22831,9.01216,1,0
-1.46469,-0.74703,11.48181,3.28551,0,1
0.64848,1.66467,13.63475,1.69573,0,0
1.03994,-4.27358,11.34015,2.95766,0,0
6.54663,-4.54891,9.80149,5.62538,1,0
2.53561,0.08913,10.17890,2.33097,0,0
0.20863,2.11191,9.06993,4.10128,0,0
0.72722,-0.88176,12.82904,8.58632,1,0
-2.39285,4.85813,8.27669,5.65710,1,0
3.02788,-0.77256,12.30464,10.38683,0,0
4.56937,0.06563,12.37145,8.49279,0,1
-2.77773,-1.04497,13.17557,2.93608,0,1
-1.58085,2.34523,12.96709,4.28479,0,0
0.15763,1.58514,14.42930,5.51398,0,1
-2.67058,3.30914,4.62357,2.09345,1,0
0.17615,5.75956,9.24684,6.09203,0,0
-1.40485,2.13421,10.95501,3.14512,0,0
-0.16769,-0.10091,17.36716,3.13947,0,0
-1.01561,-4.07595,10.77763,6.18398,0,0
6.09789,-3.29935,10.97840,2.26825,1,0
2.52653,1.32148,7.11922,5.19719,1,1
-0.21645,0.68204,11.99122,2.82354,0,0
5.79751,-0.42838,9.41345,7.00309,1,0
0.09555,-2.48707,13.99619,2.68108,0,0
0.87341,-0.33376,10.40156,7.40570,0,0
0.66535,4.99754,9.71934,8.40035,1,1
3.35684,1.31107,11.55972,3.54603,1,0
2.59158,5.29645,5.13830,5.68367,1,0
1.49141,-3.24580,5.91278,2.48353,1,1
-1.08809,4.96235,8.54245,2.56764,1,0
-1.38285,-2.26237,14.70771,1.02312,0,0
2.19127,-5.13054,10.30968,5.14205,1,0
3.99759,1.53043,8.79152,8.01998,0,1
0.80424,0.39210,6.13359,0.42705,0,1
0.11631,1.56182,10.24107,3.64542,1,0
2.81259,3.92165,8.68678,6.38665,0,0
2.78485,-1.53886,16.94613,5.04915,1,0
1.10532,2.96543,7.55329,7.82868,0,1
-0.27410,-2.41003,12.43712,3.38506,1,0
2.34972,5.61036,8.63619,1.71845,0,1
-3.41928,2.91741,10.25161,4.05572,1,0
1.60396,1.81638,11.17921,5.54733,1,0
2.23438,-0.97033,12.90365,3.01670,1,0
0.82028,-2.88286,11.01688,5.62955,1,0
-0.23914,5.43285,8.62736,1.73949,1,0
-1.27281,-1.87415,11.58813,0.97595,0,0
-0.17218,5.64984,9.33087,1.52726,0,0
-2.01696,6.96398,12.15600,8.83416,0,1
1.32869,1.54655,13.61082,8.07468,0,0
-0.36298,-6.11797,10.25490,1.88338,0,0
-3.18049,-1.36714,6.35579,3.47364,1,0
2.35295,-3.71179,10.30361,5.04022,1,0
-0.11441,-1.02071,9.10397,2.78870,1,0
6.62181,-0.98311,5.94089,2.83589,1,0
-3.04309,-0.23976,5.76390,6.65174,0,0
3.89492,-1.13052,5.07740,4.70628,1,0
-1.22311,0.68518,11.43166,0.65265,1,0
-4.43424,1.98255,14.04797,7.12426,1,0
0.28589,0.57257,15.53559,1.26251,1,0
4.81039,-1.11023,7.01567,7.38300,0,0
-2.32477,1.43162,13.02540,6.59625,0,0
2.09957,-0.75071,6.66964,6.26397,1,0
-1.81978,4.83352,10.93527,1.58994,1,0
2.98767,1.31053,12.19443,5.33158,0,0
-1.69039,-2.56116,7.36501,1.59223,0,0
1.41956,2.37528,8.48985,7.64145,0,0
4.09277,4.01546,11.47260,5.33319,1,0
3.63997,1.02454,3.34238,7.75213,0,1
-2.74266,0.83739,7.84902,9.56687,0,1
2.43041,-4.52739,6.52214,1.96242,1,0
4.15246,-0.28250,12.55456,3.98015,0,1
2.96636,1.03990,5.11078,3.60448,1,0
4.48707,-1.02986,9.65061,5.49163,0,0
-2.66069,-2.06621,10.40538,3.65403,0,0
0.20093,0.89673,5.73772,1.70866,0,0
-1.58758,4.48922,6.18495,4.65042,0,1
-1.06214,-1.97955,14.22667,6.62389,0,0
-7.17802,-2.43957,9.65492,0.75978,0,1
1.06322,1.32506,9.78791,6.44136,1,0
2.70415,2.36937,10.80405,6.05063,0,0
-2.28653,2.77678,5.19540,5.20114,0,0
-1.36661,1.53788,10.28715,7.93303,0,0
3.50280,0.60433,6.34275,-0.88200,1,0
1.34462,-2.49393,9.76620,-0.69243,1,0
0.90758,3.19881,9.90596,2.42648,1,0
3.85057,2.04422,10.66615,7.33588,0,0
-0.65297,2.81766,8.37294,10.63248,1,0
0.40977,2.86657,8.59783,8.09892,1,0
3.65333,-0.56983,15.07832,4.83534,0,1
3.83728,6.23764,5.61972,7.04381,0,1
4.44429,2.21214,11.32012,6.94348,1,1
-1.58042,0.92008,10.27648,4.03384,0,0
1.29281,-1.10599,10.00339,-1.39030,1,0
-3.55953,2.48872,12.64002,3.07465,1,0
-0.86462,1.70772,8.13543,2.48194,1,0
3.82819,4.06180,5.56964,6.03192,0,0
-0.02817,2.03512,10.85698,2.53940,0,0
-4.83966,6.91471,8.07685,6.92721,1,0
1.45253,-1.78502,16.86572,6.26680,1,0
-1.78103,5.14286,7.24916,5.67283,1,0
-0.95698,2.11991,10.35767,7.56443,1,0
3.71521,-0.43236,9.86574,4.36636,1,0
4.07065,1.26670,4.45287,1.12699,0,1
3.78073,1.65588,8.47659,8.00146,1,1
2.17967,-0.85274,13.02773,7.41778,0,0
1.45127,4.08434,11.84217,3.29136,0,0
1.03871,0.80250,10.72637,3.26771,1,1
-0.31556,-1.52808,13.39518,3.07762,1,0
-1.02281,4.59431,9.05781,1.37805,0,0
-4.55005,0.70505,5.58165,7.17490,0,0
5.34052,4.04368,12.33191,7.11454,0,1
-0.29589,-2.41476,11.32715,3.90953,0,0
5.72308,-0.07967,12.84857,6.66296,1,0
1.98037,2.23366,7.20238,0.77482,1,0
-2.48764,-0.87286,11.68977,6.61621,0,1
3.13094,2.22907,12.30036,7.88963,0,0
3.58869,-0.35176,7.31931,6.49598,1,0
2.12595,0.65817,5.92215,4.25734,1,1
-0.61770,-0.23745,9.86499,-0.74240,1,0
1.95732,0.83348,11.41657,7.48443,1,1
2.10986,-0.38724,9.30215,1.74128,0,0
0.34230,2.22164,6.56371,1.66412,0,0
3.65926,1.34667,9.24168,2.95449,1,1
2.86127,1.79549,7.54905,3.13580,1,0
2.10422,5.11186,11.68724,2.43846,0,0
2.68554,-0.25880,11.21481,8.18505,1,0
-0.16934,-0.76167,9.99523,5.41014,0,1
0.34050,-1.81868,10.55254,2.43934,0,0
-4.10537,2.21775,7.15775,4.91898,1,0
0.14141,1.40797,7.50818,3.59426,1,0
-1.37596,-2.76620,13.02388,6.02485,0,0
2.61647,-2.49331,8.54895,10.56669,0,0
1.71559,-0.61161,9.36730,3.47333,0,0
3.89159,3.82306,11.11408,1.29987,1,1
2.97839,3.45203,12.86815,8.14007,1,0
-0.01412,4.04505,8.79950,2.60272,1,1
0.93631,-0.90053,11.61638,4.96551,0,0
-1.54669,1.13457,12.56369,6.39488,0,0
-0.48320,2.11504,10.80927,2.96103,0,0
5.89094,-1.04028,8.00174,4.61300,1,0
-0.85422,0.31830,10.87231,1.93266,0,0
7.11989,-2.02502,12.70738,9.94682,0,0
2.36215,-0.05591,10.70635,6.98757,1,0
2.96281,-0.61569,7.52527,6.33325,1,0
-1.06270,-1.89984,4.29602,9.41019,0,0
0.25683,0.26665,13.11454,9.73300,1,0
0.99825,2.91375,10.91316,9.69480,1,0
5.35323,0.47241,12.97806,4.68394,1,0
-0.97172,0.68774,16.53964,2.78539,1,0
-2.72445,-0.80667,11.68479,5.47746,0,0
-0.56132,0.10398,10.07107,10.03470,0,0
-0.28322,1.01867,12.70221,3.95006,0,0
-0.90233,5.51152,5.62970,5.35577,1,0
2.16118,-2.17085,6.21415,4.24128,0,1
-2.04216,3.17824,9.03458,3.71202,1,0
0.35654,3.66563,11.09514,-0.33507,1,0
1.62843,0.57860,10.65491,6.54562,0,0
-2.86389,5.96005,9.72317,5.18435,1,0
-0.69160,1.24420,7.72814,3.39707,0,1
3.74488,3.49526,14.04897,6.07658,0,1
-2.08675,4.44288,10.98525,5.65004,1,0
2.72094,0.71492,11.96608,4.07245,0,0
6.40067,-3.54030,9.11143,3.93534,1,0
4.02951,2.28086,13.25137,8.80874,1,0
2.66248,-1.81938,8.17038,7.72586,0,1
1.98305,1.59466,12.27095,7.29763,0,0
1.69605,1.10988,11.18481,6.86689,1,0
-0.39068,-2.78389,11.17155,4.44789,0,0
1.24142,-1.20022,11.15105,10.95785,1,0
-1.39867,3.73466,8.59230,8.08446,1,0
1.63040,4.15543,5.61469,4.99271,1,1
2.04285,7.05405,8.23638,1.99901,0,1
-0.43701,1.13217,8.67234,1.83682,0,0
-2.11704,1.17576,3.05912,-1.12142,0,0
1.69849,0.74654,5.25654,5.87699,1,1
-3.53030,2.26580,13.67494,9.22491,0,0
-0.39828,4.36200,7.64518,8.46318,0,0
2.96812,5.74168,6.10389,1.37230,1,1
0.08802,-2.20652,10.32379,3.60899,1,1
2.73554,-2.87325,11.43697,5.42235,1,0
0.33813,1.15955,10.22284,2.86975,0,1
-0.23688,0.65040,11.19603,2.83178,0,0
-0.26071,-0.12689,12.66912,5.21700,0,1
6.30135,2.95635,14.91768,6.88942,0,1
2.95195,0.44390,11.16152,4.84000,0,0
-1.02506,0.64982,11.12018,9.58532,1,0
-0.28646,-1.94765,14.56971,5.57410,1,0
-6.11062,-0.91428,13.46795,1.53339,0,0
6.05112,3.07082,12.75927,3.72177,0,1
1.38117,3.36714,7.28706,8.84614,1,0
-2.25592,2.14920,9.14857,7.49145,1,0
-1.93328,0.25308,12.77919,5.53041,0,0
-1.80684,0.48716,14.27672,4.79051,1,0
-1.98462,2.60567,9.45290,7.16168,1,0
0.83372,2.60029,8.55188,6.26983,0,0
2.53878,0.28654,7.80398,2.97793,0,0
-1.42461,3.19913,8.19555,5.62940,0,0
-1.18333,4.92834,9.96891,2.70959,0,0
0.28907,-1.53619,10.33099,4.31325,1,1
2.98018,0.92633,11.58969,0.88147,0,0
5.12199,-1.13078,9.47725,3.62747,0,0
3.86722,1.19843,12.16654,4.88679,1,1
-1.56385,0.44034,7.82382,4.96989,1,0
-3.01980,2.86636,11.60335,5.63360,0,0
-0.90079,1.37488,9.89422,0.65411,0,0
3.67438,5.82799,8.12986,5.77848,0,1
1.45852,1.37213,8.44109,2.70429,1,0
1.40947,3.03651,9.02240,6.21970,1,0
0.16812,1.96266,7.70625,2.70161,0,0
-0.79560,-1.21955,7.51431,5.98993,1,0
-0.68012,-0.00488,11.40640,3.37103,0,1
-2.14669,-1.25294,6.41556,4.66969,1,0
-1.71777,3.57525,10.68621,5.70101,1,0
0.17196,2.21954,11.09146,2.79448,1,0
4.26599,-1.90786,6.83819,0.23012,0,1
-1.40377,-0.73356,10.56865,7.51617,0,0
1.73705,-1.96486,11.86564,3.56999,1,0
3.15719,0.70053,7.54332,5.68250,1,0
1.50242,0.11871,9.92366,4.53916,1,0
2.34052,-0.21904,13.21017,3.15218,1,0
-0.04898,3.19011,7.32797,8.65471,1,1
-1.48295,0.79233,10.53633,10.92427,0,1
2.91616,-0.86087,7.49776,10.62091,1,0
-2.36210,5.76974,10.58605,3.93776,1,0
1.56569,2.81508,9.90546,8.16923,0,1
6.46126,0.54823,9.26272,4.78968,0,0
2.24322,0.72500,8.68469,2.43981,0,0
1.99903,1.41877,5.71426,5.42369,1,1
1.91487,4.25855,7.09654,3.35781,1,1
1.42563,1.06373,8.24319,2.84752,1,0
-1.46263,2.48282,6.65592,0.97528,1,0
3.12697,-2.74665,9.43152,7.09432,1,0
6.32520,-1.37317,4.21984,4.39554,0,0
0.98847,3.43395,14.05775,7.38862,1,0
-1.85875,-0.14859,11.64057,2.02863,0,0
