@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-1.22430,-3.33276,6.65001,2.26687,1,0
0.34102,-4.00317,9.37401,5.14043,0,0
-4.48241,3.55632,6.37524,6.69514,0,0
-1.02786,-2.49460,11.67579,5.75493,0,1
5.29249,2.39040,8.45002,3.75366,1,0
6.28514,4.56980,5.89229,1.67777,0,1
1.62755,-2.82109,12.87910,3.90903,0,0
2.41282,-0.96880,13.06308,6.13510,0,0
-2.39291,-0.69431,7.02464,1.88182,0,0
5.46690,1.59972,8.90509,5.91376,0,1
-1.19828,2.66954,9.70232,10.35062,0,0
2.64597,0.70471,11.50124,4.93464,0,1
-0.48965,0.84065,11.56822,6.88304,0,0
5.68485,-1.29532,12.08482,7.82609,1,0
1.10846,0.70529,12.87084,1.88741,1,0
-2.34092,0.15229,11.13779,3.46967,0,1
0.89039,-0.40632,13.56795,4.41420,1,0
3.25599,1.41740,12.09540,5.32879,1,0
4.23487,3.26590,8.92212,7.18046,1,1
-0.14502,0.80319,10.42030,9.81457,0,0
2.36595,-0.14895,10.44932,-1.81185,0,0
1.23738,5.29321,12.50752,6.81250,0,1
-1.29093,2.09530,7.88687,1.74329,1,0
-2.12169,-0.82776,6.47555,6.31783,0,0
3.22607,-0.35684,12.30253,0.89308,0,1
1.59283,0.01268,6.76132,4.40169,1,0
1.75773,-3.07136,6.78570,5.02169,0,0
-0.63187,3.05012,11.52646,8.08655,0,1
-3.15077,-0.50233,9.98936,4.63232,0,1
3.69169,4.67385,7.68799,8.38799,1,1
0.54149,-0.75351,5.84819,7.87117,1,0
-2.24629,-0.44786,10.45172,4.56923,0,0
4.37793,1.35730,7.53357,5.51246,0,1
6.23745,4.84422,6.47040,7.54720,1,1
0.08378,-2.71400,6.61250,4.46549,1,0
0.64710,1.95523,7.56817,11.13015,1,0
3.46443,0.49613,15.79906,5.15886,0,0
-4.90423,3.04779,9.91834,5.21687,1,0
-0.49500,0.78405,14.86461,2.87421,0,0
4.81039,-1.11023,9.29794,3.67439,0,0
2.97942,0.62876,13.08812,6.61989,0,0
3.22843,2.16249,6.44295,6.01452,1,1
4.11883,-0.18225,8.27793,0.61055,0,1
4.86690,1.46728,12.15933,2.72436,1,1
2.96670,3.78385,9.20470,6.03698,1,1
2.78385,-1.43714,10.92229,8.44519,1,0
-0.00116,-2.99484,8.90587,6.66436,0,1
-1.36661,1.53788,12.23712,7.73406,0,0
2.79828,0.55098,9.91788,4.09010,0,0
6.98216,6.11373,13.44234,9.57165,0,1
3.12874,2.10391,6.22052,5.87608,0,0
-3.09368,-0.48964,7.62360,2.54288,0,1
5.65655,0.85107,11.67055,4.15445,0,1
-1.46142,0.05126,12.58219,4.84972,0,0
-1.87160,3.70690,13.78824,7.61647,0,0
-0.11758,0.74219,7.94350,6.89349,1,0
4.49871,2.53332,11.51078,2.32063,1,1
0.42991,2.71449,12.09372,3.65255,0,0
-1.11797,-3.05560,5.32316,4.83974,0,1
-0.12907,-1.66637,7.17723,3.50419,0,0
3.42877,1.40546,7.16071,2.74160,1,1
-1.47006,2.51580,8.64455,6.80932,1,0
0.65722,0.77682,11.15209,4.24762,0,0
-1.46430,0.29014,11.13970,2.03158,1,1
2.95347,0.73835,10.37745,4.51737,0,0
4.19672,4.35432,7.10005,7.16606,1,1
0.96947,0.07152,9.12055,5.75165,0,1
2.39859,-0.27902,9.65153,4.53377,0,0
1.79750,0.22274,9.69671,3.99100,0,1
-2.28075,3.99193,12.33897,-1.90045,1,0
-2.93690,2.54197,5.71379,9.35213,0,1
0.07501,2.54809,15.75311,6.45915,1,0
-0.29502,0.20809,7.82667,0.30645,1,1
0.18198,4.83674,5.90986,6.88509,1,0
1.92720,5.66049,7.39876,3.18948,1,0
-2.32733,5.59555,14.16689,3.34124,0,1
-0.98108,1.75783,10.80764,5.72990,1,1
0.00054,2.04008,8.04991,4.85492,0,1
1.81888,3.75206,4.23663,-0.73623,1,0
-4.26619,2.50733,7.76018,0.72522,0,1
-1.95573,5.60954,11.19916,8.47402,1,0
-0.59750,-2.09108,7.88547,4.42208,0,0
-1.32931,0.75234,4.45686,2.50481,0,0
0.25690,-3.68050,7.93419,0.86069,0,0
1.64171,1.89957,11.70552,-0.12042,0,1
6.40751,5.36562,7.05470,7.02918,0,1
-1.76902,4.86348,5.15931,7.28357,0,0
-1.21266,3.13361,14.83885,1.37417,0,0
5.35371,5.87043,8.35203,10.73238,1,1
8.18859,3.98505,8.29240,5.03922,0,1
4.74924,1.62847,11.22245,0.21296,0,1
0.63837,2.27773,4.56876,8.36708,0,1
4.27346,-2.96223,10.61488,4.03963,0,0
-0.19503,-1.12352,11.99173,8.95185,1,0
0.52118,1.85048,2.15147,-0.58198,1,1
1.37027,0.61797,7.16140,7.28730,1,0
3.63826,3.69372,12.17330,1.20938,0,1
-1.06052,-0.48641,6.19520,11.87045,0,1
1.92782,3.69240,12.74917,6.32371,1,1
3.55425,-2.09622,6.78336,5.05844,1,0
3.65279,0.62706,8.94624,7.84752,1,1
3.32722,-0.88319,11.28881,2.32036,0,1
5.57750,-2.81663,8.17451,9.99712,0,0
3.17636,3.45410,15.86382,5.06981,0,1
-1.77367,5.82599,18.02555,7.76944,0,1
-0.49657,-1.17287,9.09556,2.78165,1,0
3.49742,-3.98747,8.37596,4.63015,1,0
6.50979,-2.01157,12.05945,2.96347,1,0
-0.59315,1.04943,13.84170,1.73638,0,0
1.20699,0.30509,9.74517,6.00120,1,1
-0.67508,-0.55793,16.39893,3.31029,1,1
1.49976,4.33704,5.26599,0.95503,0,1
-0.95830,3.33564,8.95280,2.20869,1,0
1.78887,-0.23568,6.55169,5.27179,1,0
1.74739,2.91996,7.31491,6.01941,1,1
-1.62531,2.93601,7.95834,5.03735,1,0
6.60147,1.67378,11.72538,5.34601,1,1
-0.00840,6.70945,11.64368,4.76036,0,1
-2.86671,3.39494,12.90365,3.01670,1,0
5.60895,4.27825,9.82068,2.85046,0,1
4.62309,0.94068,10.15322,11.95479,1,1
4.45238,1.86684,5.31946,1.69678,0,0
1.64209,3.63953,8.40659,1.32209,0,0
-2.70584,1.57447,10.30968,5.14205,1,0
2.86508,2.83478,9.50245,4.34259,0,1
-0.16926,3.65179,14.13619,3.79528,0,0
-2.14740,4.13815,7.68506,3.87873,1,1
2.32804,-2.07939,10.44554,6.26641,1,1
0.63400,-2.37384,10.27380,4.83774,0,1
0.50440,-3.29165,10.26925,7.24638,0,0
8.12180,2.62519,10.16510,10.54219,0,1
3.09988,-2.27157,10.41753,7.40742,1,0
0.49557,6.02601,5.21289,1.73290,1,1
-1.25111,1.68497,14.25892,0.75284,1,1
-1.28274,4.78029,10.11515,5.80545,1,0
-0.83983,1.81217,8.34441,4.57528,1,0
-0.16769,-0.10091,15.87298,1.00186,0,0
3.22782,2.36610,9.23115,4.56420,1,1
3.92800,4.98744,10.71514,4.38514,0,1
3.72655,0.91782,6.04861,7.13276,0,0
6.71737,3.97503,9.04448,5.72390,1,1
5.27487,4.17766,11.40614,3.01714,0,1
2.23570,4.20665,9.10159,5.96169,1,1
0.36973,-0.46839,9.45310,6.55282,1,0
2.16880,3.03531,8.04569,3.12454,1,0
1.26079,1.28082,6.86321,2.58086,1,1
-0.03400,-1.26819,10.00832,7.33665,0,0
1.50554,1.89099,13.41203,6.36966,1,1
1.44583,1.22995,10.29850,6.67091,0,1
-1.82078,0.48649,10.27569,5.94449,0,1
0.36773,-0.43512,8.75193,7.25542,0,0
-0.66100,2.96061,5.72719,7.80051,1,0
-1.33636,-1.28685,10.02412,3.44991,1,0
3.21476,2.43204,10.23609,1.02253,0,1
1.73212,-1.17593,7.62468,4.08387,0,0
0.65244,4.80265,8.88494,6.06094,0,1
-2.01893,5.64400,10.19484,1.98849,1,0
4.41395,-3.69750,6.73727,3.75925,1,0
0.90585,4.90705,10.82250,6.23960,0,0
6.64529,1.34160,8.06209,6.02943,0,1
0.21170,-0.72038,6.79732,1.52852,0,1
0.78027,-1.86792,7.55185,-0.82956,1,1
-0.64521,0.87709,11.46244,8.70290,0,0
2.55099,2.45251,6.92945,7.91475,0,0
3.85528,4.93629,9.04631,3.85351,0,1
2.94627,3.51531,10.32141,4.42905,1,1
1.61973,0.62382,10.07081,9.66256,0,0
-2.61532,-1.64627,9.28684,-0.41139,1,1
1.74655,4.56736,10.28052,6.16413,0,0
2.61711,-2.81058,10.76400,7.58219,1,0
3.21873,0.56972,6.90436,1.31963,1,0
6.23089,4.99530,10.45940,3.54495,0,1
1.45417,-0.37580,8.82184,9.18282,0,1
3.39866,-0.05375,10.06886,5.97348,0,0
-0.25921,1.63459,11.20282,3.53972,0,0
3.27264,0.62352,12.18731,8.80392,0,0
2.16748,2.65608,8.07013,2.51957,1,1
1.30065,-2.87171,7.05156,-0.52836,0,0
0.15605,3.55616,11.76074,1.48587,1,1
4.50267,3.78254,11.17111,8.04315,0,1
-1.31423,-0.67797,6.46664,-0.96420,0,0
1.33549,-1.89277,11.34072,5.59922,0,1
-0.30595,0.29134,7.36130,4.43067,0,0
3.80941,-0.32196,15.16433,3.80600,1,0
-2.24144,4.08863,5.93848,3.26859,0,0
0.72430,1.07337,11.20925,6.12616,0,0
1.52692,0.51796,7.29880,7.03761,0,0
2.80824,4.02943,13.00758,4.18411,1,1
1.99569,2.33542,9.54353,4.12938,1,0
0.89170,-0.38538,6.32542,4.54033,0,0
0.43225,-0.25220,8.60916,5.21744,1,0
-1.61103,1.25498,6.41060,3.64444,0,1
-7.14851,-2.34770,10.07149,2.35198,0,1
4.88768,3.10160,10.07054,5.65537,0,1
-1.70155,-0.85560,11.37209,0.80240,0,0
2.60895,0.64613,11.56369,1.18764,0,0
4.76225,4.53048,5.98480,0.44414,1,1
4.81966,1.00811,8.82439,7.78803,1,0
2.14896,3.83171,11.39383,6.55186,0,1
3.97678,2.12326,6.47269,4.55904,0,1
4.73713,0.19786,7.78164,5.24616,0,1
-1.57221,0.23793,7.97195,5.76337,1,1
4.34497,-1.90303,6.80929,7.71866,0,0
4.32124,5.00853,5.93305,9.91399,1,1
-1.72097,0.04250,12.83105,8.47953,0,0
2.67053,1.05613,12.05989,4.08569,0,1
3.86262,2.63727,10.79911,5.92359,0,1
1.71936,4.30643,9.41598,4.77527,1,0
0.79868,-2.17540,13.09647,3.15667,1,1
-0.25594,5.91742,11.70355,6.41906,1,0
-0.19169,3.64672,8.28488,6.49892,1,0
0.16797,-0.16146,9.32795,3.64107,1,0
0.82472,1.93075,14.97289,5.56482,1,0
0.15922,-1.57848,8.90183,7.91015,0,0
7.29120,7.28798,12.20957,4.16258,0,1
1.65590,-0.46158,11.58818,4.38291,1,0
0.15983,0.79244,8.21931,3.42776,1,0
2.95340,-1.59515,7.93131,7.64321,0,0
-1.25066,1.98578,8.99020,4.71645,1,0
-4.43863,-2.47230,11.91693,4.44977,1,1
2.06974,0.55070,5.34249,4.54905,0,1
-1.61311,0.97716,14.45415,3.69409,0,0
0.52359,-1.94093,9.21190,5.02244,1,1
3.95275,-0.92556,12.32948,4.63554,0,0
0.20863,2.11191,12.61309,1.67573,0,0
-0.21700,1.08871,11.50731,7.08877,1,0
1.39211,-0.11177,9.71123,8.56544,1,0
5.90113,-0.09332,11.76667,5.71181,0,1
0.06542,4.52630,5.91087,7.17191,0,0
0.51023,0.88212,8.83295,6.30839,0,0
-3.47529,2.45133,12.30288,5.96439,1,1
-3.94453,-2.18150,12.01959,3.17268,1,1
0.54857,3.23353,7.83178,7.15669,1,0
2.56800,-0.25984,12.77237,2.51767,1,0
-1.95986,2.59492,12.50875,5.72934,0,0
-1.20790,1.94809,5.23812,3.73279,1,1
-3.57293,-4.45759,6.60282,2.48943,0,0
3.70147,0.10064,10.33708,4.85067,1,1
4.82224,2.84623,8.02197,0.81968,0,1
6.77706,3.97417,8.03008,3.42199,0,1
2.10669,-1.28960,10.52178,5.44897,0,0
0.98963,0.56675,8.62294,1.21315,0,0
-1.74823,2.53432,6.40515,-1.22001,1,0
-1.34745,1.09250,0.33443,4.97200,1,1
-1.31173,0.36220,10.97305,3.92537,1,0
3.51859,1.87128,11.35924,5.11391,0,0
6.63808,0.89272,13.85665,-0.40309,0,1
-1.55505,1.71083,13.67481,5.21273,0,1
-1.06214,-1.97955,9.16128,1.96075,0,0
2.39888,1.31816,8.76931,2.28153,0,0
1.78977,1.36897,6.84758,3.23188,1,0
3.62737,6.64400,10.48589,8.91477,1,1
-2.75267,0.66629,11.58885,2.64628,1,0
5.95005,-3.70598,13.58357,8.11488,1,0
1.81937,0.60819,8.46307,4.30845,0,1
0.25137,-1.54688,17.22240,5.34941,0,1
3.16290,-2.93424,6.77325,2.76417,0,0
-1.14573,-0.69380,6.47847,4.46992,0,0
-2.59573,-1.47726,10.90438,2.68648,0,1
0.27503,0.83434,13.83917,6.22053,1,1
3.75643,-1.53848,13.58995,3.37352,0,0
1.85689,-0.89538,8.11597,3.91314,1,1
4.29262,-0.26313,7.28484,5.27386,1,1
0.39282,-0.59676,12.87022,4.77331,1,0
-0.21356,0.45907,3.67452,3.97703,0,0
-0.18831,1.81201,10.44048,3.35871,0,1
1.59864,2.08232,9.31725,3.40191,1,1
-0.06192,-0.73241,10.96300,6.66012,1,1
8.28335,5.73387,12.88857,3.35763,1,1
1.10921,-4.52143,6.09478,3.74539,0,1
-1.00221,-0.70762,12.53585,3.03211,1,1
3.65053,1.52586,5.51421,1.00850,0,1
4.68517,4.03433,7.32726,3.84280,0,1
0.39886,-0.69640,8.44342,7.88209,0,0
1.91262,1.28530,7.77696,13.15953,1,0
4.24332,-0.92485,8.47833,5.81509,1,1
2.31036,-1.48779,10.03613,7.55767,1,1
-2.28653,2.77678,12.02356,11.48550,0,0
-1.54930,4.54613,9.10591,4.52155,1,0
-0.90357,1.92964,10.46282,4.89801,0,0
6.23793,-6.04469,7.19475,3.94947,1,0
2.76255,0.36157,7.55245,6.19476,1,0
1.28762,-1.39895,11.49195,-0.19221,0,0
3.73650,2.93641,11.40391,1.42951,1,1
-7.12219,-2.79660,5.61972,7.04381,1,1
1.73823,3.10536,12.34226,8.10798,1,0
5.38640,4.45234,4.45287,1.12699,1,1
4.12229,-2.01887,8.10493,2.28082,0,1
-0.38038,4.53810,7.34513,10.58512,1,0
-0.15748,-0.69390,11.00419,0.75880,1,0
5.13836,6.78237,12.75851,1.34119,0,1
1.61217,2.57116,4.56346,4.05531,0,1
5.64012,1.37633,12.85282,6.15887,1,1
1.65845,-4.26015,8.23182,5.69888,1,1
3.43213,1.76481,10.89574,0.77482,1,1
1.97911,1.85930,10.29086,5.09006,0,1
-1.77419,-0.94898,10.68692,10.95366,1,1
3.03994,0.11483,8.14836,5.78478,1,0
-4.29909,-0.93305,13.58814,6.87748,1,1
-0.83087,4.05493,11.57564,2.12069,0,1
-2.38388,3.04896,7.66022,7.96106,1,0
6.43717,4.07113,12.19020,4.85588,0,1
-0.62227,0.19231,13.04596,2.95570,0,0
-5.00165,0.16748,7.42475,5.54423,1,1
1.90198,0.52395,10.60886,1.19738,1,0
1.65219,1.95127,13.04422,2.47194,0,0
7.75050,-2.21280,11.63371,11.37238,1,0
0.78851,2.07077,5.64167,3.70299,1,0
-2.55220,2.07941,8.31232,5.46354,1,0
2.16644,5.60942,10.21285,0.06181,0,1
2.68424,-2.72616,7.85190,4.57479,0,0
0.31305,1.16658,8.77830,3.79680,1,1
1.03786,7.19863,5.01503,6.37855,0,1
-0.44441,2.52089,7.36833,5.62226,1,0
2.51223,-0.30340,7.79096,0.44282,0,0
-1.02281,4.59431,11.29456,2.40057,0,0
-2.27869,5.27806,7.49411,5.06036,1,0
5.00614,1.74524,9.05784,1.96968,0,0
2.43277,3.52015,9.74964,2.15254,1,1
5.76184,-0.72798,11.20130,2.24866,1,0
-1.58085,2.34523,10.12284,10.26276,0,0
4.98059,1.24701,7.47489,4.71900,1,1
-1.98728,0.91466,12.76567,5.61933,1,0
-3.26507,0.82696,12.45061,5.04508,0,1
-1.88464,-0.97561,12.42372,8.37010,0,0
-1.87822,1.46965,8.13294,3.71581,1,0
0.13419,2.76327,8.21205,1.25873,0,1
-0.73881,3.33666,13.63475,1.69573,0,0
-0.29678,2.39224,15.81603,6.79014,1,0
3.87510,5.84361,9.72866,3.21407,0,1
2.30813,-0.19665,10.17890,2.33097,0,0
2.12183,-1.74281,9.06993,4.10128,0,0
5.01836,-6.95005,10.25083,2.65537,1,0
-0.83076,2.11711,7.43070,0.45643,0,1
0.64101,0.23164,7.58880,2.17013,1,0
1.62131,-0.14117,7.93302,8.25118,0,1
2.73560,2.57784,11.87125,5.76005,1,1
1.75393,-0.59247,12.96709,4.28479,0,0
0.56303,5.26147,13.37912,5.92278,1,1
-1.28685,2.35682,11.28985,9.43992,1,0
-0.00350,-0.12750,9.53847,4.65808,1,0
2.17967,-0.85274,10.95501,3.14512,0,0
-3.50968,2.76911,17.36716,3.13947,0,0
2.28719,-1.59713,7.31738,5.43300,1,0
2.79563,1.31071,11.38901,10.49106,1,0
2.52653,1.32148,11.01932,7.68127,1,1
1.61900,1.73548,11.99122,2.82354,0,0
1.28800,-3.05478,9.06711,0.52894,0,1
3.18478,1.66790,9.68770,8.24983,1,0
-1.46751,5.39950,10.40156,7.40570,0,0
0.66535,4.99754,9.63076,4.06415,1,1
3.69397,1.31911,7.42419,5.60209,1,0
-1.06799,2.68959,9.78791,6.44136,1,0
1.49141,-3.24580,7.60468,5.94916,1,1
-0.01654,-1.74355,9.90497,4.71972,1,0
-1.21264,0.70005,14.70771,1.02312,0,0
-4.21895,4.66911,12.46922,2.88471,1,0
-1.49527,3.70753,6.13359,0.42705,1,1
2.13358,1.09146,11.21327,4.90605,1,1
1.03659,2.13533,13.64129,6.46571,1,0
-2.49527,0.28919,10.66671,4.48938,1,0
4.40161,-0.08390,8.17745,4.30304,0,1
-1.33478,4.86923,9.20149,-0.43961,1,1
6.22567,-0.82039,8.28291,1.00185,1,0
3.05783,-2.79163,11.38550,2.95823,1,1
2.84287,-3.51044,9.77076,4.33096,1,0
2.58574,7.35041,11.71371,5.12973,0,1
3.32327,1.96455,12.26719,9.27171,1,0
0.85821,5.54912,9.58961,7.65216,0,1
-1.44954,5.91996,10.91886,4.86354,1,0
-1.51681,3.80223,11.58813,0.97595,0,0
0.57578,2.78279,9.33087,1.52726,0,0
1.96537,1.31628,11.21980,5.08441,1,1
1.12482,-1.81406,13.61082,8.07468,0,0
-1.64886,-2.30942,10.25490,1.88338,0,0
-0.52271,2.82437,12.00169,3.55429,1,0
2.04918,2.76203,14.66716,4.98289,1,0
-2.17578,4.69681,10.79874,8.44763,0,1
-1.60042,0.34161,8.63139,3.30515,0,1
0.92455,3.59434,5.76390,6.65174,0,0
4.59441,3.52809,10.77030,2.77762,0,1
2.49468,3.83548,7.27559,7.72385,0,1
6.05883,2.95831,7.88213,2.40144,1,0
-0.74747,3.48119,10.89796,9.78099,0,1
0.39021,3.01455,7.01567,7.38300,0,0
-0.29589,-2.41476,13.02540,6.59625,0,0
0.54816,0.79555,8.18573,4.61206,1,0
-2.37816,-3.73230,11.01688,5.62955,0,1
1.63401,1.57042,12.19443,5.33158,0,0
-0.30657,-1.32618,7.36501,1.59223,0,0
-0.42239,-0.22080,8.48985,7.64145,0,0
-4.40448,2.54465,18.48896,9.24237,1,0
0.26193,4.38243,10.13614,6.21735,1,1
4.12930,1.69320,6.44620,2.87985,0,1
4.07518,6.15998,12.31934,2.57528,0,1
3.41418,0.85454,9.38143,6.17803,1,1
2.50688,0.55962,11.29739,6.66480,0,1
-1.58155,1.69194,9.65061,5.49163,0,0
1.16647,0.33690,3.76085,7.39393,1,0
1.41956,2.37528,5.73772,1.70866,0,0
2.56812,0.78354,7.95792,3.26815,0,1
-0.43059,2.79343,14.22667,6.62389,0,0
2.08875,-0.15569,8.16189,7.20269,1,1
-3.39575,4.68509,10.88076,3.58204,1,0
-0.63907,1.22983,10.80405,6.05063,0,0
-0.42951,-3.53890,5.19540,5.20114,0,0
1.45831,3.80237,10.28715,7.93303,0,0
5.84159,4.79045,8.98582,7.75882,0,1
-1.74295,6.24622,8.42866,7.77440,0,1
2.69798,1.03838,6.95331,3.99634,1,0
2.47378,0.42666,3.89666,4.38065,1,0
1.31583,-0.35850,12.13264,3.52724,1,0
-4.13787,-0.35841,8.18573,5.36987,1,0
0.36160,5.21849,10.92737,9.63171,0,1
-2.74023,0.11181,14.42930,5.51398,1,1
4.44429,2.21214,10.19676,4.82389,1,1
-2.65452,3.67331,8.58684,2.79006,1,0
-3.92131,4.52438,10.24379,10.71802,1,0
-0.58268,1.65510,10.54491,0.22759,0,1
4.84012,0.58042,9.95393,9.28994,1,0
1.39577,3.77525,11.68048,9.68993,1,0
-1.34841,-0.38978,10.85698,2.53940,0,0
-1.40527,0.28428,11.11157,6.81063,0,1
3.19122,7.93444,14.11695,2.08729,0,1
3.49344,0.06698,3.28405,3.47883,1,0
-2.90079,-7.03433,8.04006,6.71289,0,1
2.07154,-2.02748,8.04547,9.04033,1,0
5.70883,4.52078,11.18889,4.81886,1,1
3.78073,1.65588,11.60490,3.98946,1,1
-0.01213,3.59191,13.02773,7.41778,0,0
-0.57077,0.09701,11.84217,3.29136,0,0
1.03871,0.80250,9.84089,4.95851,1,1
3.08997,0.56256,12.13005,1.78994,0,1
0.26295,3.00246,9.05781,1.37805,0,0
1.45127,4.08434,5.58165,7.17490,0,0
0.98377,3.38963,8.85327,3.59359,1,1
0.07552,-3.52247,11.32715,3.90953,0,0
3.18150,2.36883,10.86142,7.67564,0,1
-3.97203,-1.00795,15.71798,6.38608,0,1
3.40579,1.51401,6.88013,6.18765,0,1
0.38767,-0.16608,12.30036,7.88963,0,0
6.57865,3.56165,11.05891,9.36821,0,1
2.30366,0.44705,5.96481,-1.27185,1,1
1.36757,-4.61616,4.16014,1.55055,0,1
2.09000,0.66844,12.33809,8.52420,1,1
-3.53030,2.26580,9.30215,1.74128,0,0
-3.42553,1.62771,7.55236,5.23704,1,0
4.12073,1.19552,7.98830,4.50200,1,1
-2.13144,2.53725,6.83155,4.49113,1,0
-2.50041,2.59640,11.68724,2.43846,0,0
1.41102,1.48215,9.42131,3.62667,1,0
4.30865,4.54257,7.52912,6.64021,0,1
-2.33857,4.50318,10.55254,2.43934,0,0
-3.49561,0.24294,9.62482,4.62286,0,1
-1.34966,-2.11725,7.14716,5.77576,0,1
1.79612,0.29531,13.02388,6.02485,0,0
0.86966,2.70596,8.54895,10.56669,0,0
-1.19676,0.36133,9.36730,3.47333,0,0
4.26534,4.17866,3.79218,4.00790,1,1
-3.56099,5.07970,12.76604,3.87536,1,0
-0.47204,4.66245,14.70962,6.41953,1,1
0.84398,-0.10746,11.61638,4.96551,0,0
-2.39144,3.47343,12.56369,6.39488,0,0
-2.62101,-0.83710,10.80927,2.96103,0,0
6.93441,1.65871,10.36498,3.27416,0,1
-1.71258,2.23959,10.87231,1.93266,0,0
2.51841,0.21189,12.70738,9.94682,0,0
-0.42187,3.31671,9.63685,5.52475,0,1
2.36334,-1.30275,7.57356,3.04872,0,1
-0.79340,-0.23229,4.29602,9.41019,0,0
0.23321,0.80728,9.55877,4.56156,1,0
0.73625,0.49149,13.90318,5.88001,0,1
-1.67350,3.46709,8.50211,5.29892,0,1
2.83092,3.82622,4.37926,7.14028,0,1
-0.39823,-0.19202,11.68479,5.47746,0,0
-0.69134,-1.12674,10.07107,10.03470,0,0
-2.44694,0.90393,12.70221,3.95006,0,0
-0.53610,-0.93026,10.68785,6.60070,0,1
2.32397,-2.11019,10.93976,9.97121,0,1
-0.50054,0.16839,11.57144,6.64963,0,1
2.44896,-1.10652,13.04846,5.72856,1,0
1.49111,2.09846,10.75150,7.28814,1,0
-2.90266,0.78730,11.61444,2.11177,0,1
0.43018,1.98314,7.16374,6.41811,0,1
3.91979,3.02113,11.44510,3.10421,1,1
5.62497,-0.95095,12.52269,4.39760,1,0
-0.56132,0.10398,11.96608,4.07245,0,0
-0.70507,-3.10022,10.42692,3.37273,1,0
2.79632,-0.73760,7.78714,3.99850,1,0
8.88047,3.98624,10.05278,-0.44515,0,1
3.32023,-0.71068,12.27095,7.29763,0,0
3.16512,3.59144,11.25543,4.90683,0,1
-0.65859,1.55041,11.17155,4.44789,0,0
4.37773,2.93849,13.01991,2.34164,0,1
3.63525,-0.11311,5.95135,4.23278,1,0
1.51143,4.70537,9.01304,3.10467,1,1
-4.10064,-5.06042,8.29386,5.61775,1,1
0.57802,-0.27159,8.67234,1.83682,0,0
-1.15700,3.68455,3.05912,-1.12142,0,0
1.78165,0.57752,4.67098,5.03688,1,1
-4.87215,1.88792,13.67494,9.22491,0,0
-0.13570,-0.54960,7.64518,8.46318,0,0
3.04240,6.55071,7.64266,4.97304,1,1
-0.00398,-2.90636,9.64192,4.47214,1,1
2.85754,-0.46225,9.97922,4.07857,1,0
4.05296,-0.41662,10.84636,3.31686,1,1
3.91038,4.44629,11.19603,2.83178,0,0
2.12080,-0.61966,10.33311,9.13165,1,1
2.99306,-0.00736,11.48394,9.76412,1,1
-1.13356,1.46783,11.16152,4.84000,0,0
5.44000,6.99153,9.73392,7.36113,0,1
1.07876,1.64402,11.28010,8.02662,0,1
0.35988,0.58792,13.46795,1.53339,0,0
8.35616,1.45913,6.38404,3.50625,1,1
6.33469,0.21869,11.07470,2.18734,1,0
-0.07143,-2.67242,7.39389,5.58404,0,1
0.60473,0.36057,12.77919,5.53041,0,0
1.85226,-0.34783,9.78437,3.27638,1,0
3.25320,-1.16411,7.66107,4.60876,0,1
-1.99176,2.98668,12.21387,6.53605,1,0
0.28438,-0.29720,11.31319,4.98766,1,0
-2.51453,0.01887,8.19555,5.62940,0,0
5.12199,-1.13078,9.96891,2.70959,0,0
0.20233,-2.10648,8.51867,5.88820,1,1
0.00617,1.24933,11.58969,0.88147,0,0
-2.93889,0.75241,9.47725,3.62747,0,0
4.38049,1.00472,10.27617,4.91681,1,1
1.41672,2.53355,8.12209,4.65326,0,1
-6.11062,-0.91428,11.60335,5.63360,0,0
2.81295,0.98157,9.89422,0.65411,0,0
2.92270,-1.33741,16.63628,8.77546,1,1
2.01916,2.43406,14.75476,8.66956,0,1
3.84990,-0.53648,9.17797,7.14367,1,0
0.73159,-1.89389,7.70625,2.70161,0,0
5.01821,-5.08566,14.07520,8.08708,1,0
0.52617,-0.96015,13.36717,4.31601,1,1
2.12453,-1.59319,14.10974,5.18704,1,0
-0.12602,3.81802,12.66739,4.69764,0,1
2.70517,1.00190,13.29832,6.30836,0,1
-1.75389,0.34242,9.85133,2.01575,0,1
-0.12533,0.94633,10.56865,7.51617,0,0
-0.20863,-1.37821,11.30293,9.61574,0,1
-0.74470,4.82643,7.48954,5.47059,1,0
2.14315,-5.38401,4.03813,3.72322,0,1
0.79401,2.61629,9.32230,9.36546,0,1
-0.46710,3.63006,13.33887,7.88978,1,1
-1.55098,5.75451,10.49227,6.93368,1,1
-0.62282,2.90404,11.43697,5.42235,1,0
-0.55743,3.34577,3.66875,7.31079,1,0
-2.78234,-2.03450,13.31895,2.86544,1,1
3.18069,-2.56284,7.95702,5.83446,1,0
2.92678,2.88829,8.68469,2.43981,0,0
2.10820,1.37423,6.76466,4.03993,1,1
1.84991,4.81445,7.21372,1.48735,1,1
-0.59553,0.16389,12.97806,4.68394,0,1
0.04931,6.92555,12.24168,-0.74449,0,1
-1.98588,-3.47101,7.67469,2.66921,1,0
-1.20656,0.87096,4.21984,4.39554,0,0
7.61679,9.29000,9.27256,5.12943,0,1
-3.36441,-0.04255,11.64057,2.02863,0,0
-0.17377,1.20046,9.38733,8.12508,1,0
1.19781,-1.10225,7.57665,6.03580,0,1
1.66230,-0.81336,7.69787,7.95577,1,0
