@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-0.09773,4.68575,13.46959,3.67537,0,0
0.12022,1.91804,5.96370,7.14969,1,1
-0.73517,0.55622,13.17575,7.78869,0,0
-0.55612,-2.14622,12.51088,12.30536,1,1
0.51612,-1.43790,5.39853,2.98972,0,0
5.54291,-3.20841,8.76533,2.64376,0,1
1.85716,-1.66836,10.24600,5.82529,1,0
2.20566,-0.20087,10.68282,0.20828,0,0
6.06367,1.34253,9.65189,5.43977,0,1
4.89946,2.04270,10.47336,5.81902,1,1
0.46505,3.69983,13.45586,1.76736,1,0
5.90165,5.63054,14.69932,7.75709,1,1
-3.19622,7.04372,10.41194,6.06614,0,1
2.52596,2.30894,3.64925,5.59731,1,1
-1.69696,0.09202,12.65159,-0.20999,0,0
-1.38148,3.56690,4.85905,6.39805,1,0
0.39299,-1.30280,9.53516,5.15258,1,0
-0.42605,0.31685,3.27154,2.38409,1,1
4.95412,0.60966,6.32463,1.76559,0,1
0.91667,3.29154,9.98327,7.33405,1,0
-2.80531,6.02528,8.90222,6.70572,0,0
-0.23494,0.13120,9.18943,4.67672,1,1
5.62062,2.06061,11.87166,7.18232,0,1
-1.02123,1.68593,6.18844,1.87214,1,0
0.01194,-2.89156,3.69841,0.07330,1,1
3.77890,0.45401,7.28310,6.54963,1,1
3.78759,2.44988,10.35364,3.49428,0,1
-1.08735,4.30763,7.99592,3.66034,1,0
1.38737,-1.92752,5.27535,8.06921,1,0
-1.93690,4.53695,10.31373,0.98096,1,0
-2.97492,-0.57058,9.61407,8.88243,0,0
1.72797,6.26273,14.02338,7.64885,1,1
-1.72031,-2.06769,10.91632,10.07391,0,0
2.64358,-0.66407,11.07373,3.68160,1,0
-0.48267,2.39243,12.14628,4.86720,0,1
1.47611,-1.04903,5.41797,3.25164,1,0
-0.39440,0.65920,18.62108,7.80419,0,0
2.31018,2.06762,9.55723,0.37610,1,0
2.05532,3.48967,13.72970,4.77100,1,1
2.79644,-0.57247,7.81537,3.73977,1,0
6.94912,1.10799,13.32496,1.96167,1,1
-1.77589,0.19261,11.76268,4.02796,1,1
-6.73820,-1.08930,11.22506,2.96676,1,1
3.86386,0.59948,9.86927,4.36628,0,0
0.45995,7.60664,8.17712,3.66846,0,1
-1.96049,-0.54603,7.24984,0.49931,0,1
-0.30885,2.87402,11.52817,-0.43703,1,0
-3.03588,2.56835,7.89973,8.51239,1,1
-4.48372,-1.17532,8.82444,7.39260,1,1
-0.99583,-0.22718,5.80746,-2.51942,1,0
-0.55728,-0.34924,3.27814,2.12930,1,1
1.43157,2.20887,9.34955,3.26293,0,0
0.11266,6.44719,12.24401,7.40772,1,0
4.73947,4.37429,9.98034,2.11195,1,1
2.05511,1.41862,8.54537,-0.08250,0,0
-3.08209,-1.26195,14.80625,2.90305,0,1
0.29022,1.50903,10.15121,2.75419,1,0
2.33305,-3.46234,9.17828,3.46730,1,0
2.73049,0.46946,9.37746,5.03004,1,1
-1.84525,-2.48884,10.67070,0.88152,0,0
-0.61909,-1.23341,12.68273,4.55446,0,0
-2.25791,2.99920,12.20755,7.77022,1,0
4.60881,-3.55755,15.03943,2.81714,0,0
0.11742,2.62040,17.13698,7.72526,1,1
4.80483,-1.14808,7.57041,5.42980,0,0
0.87125,1.38388,12.87076,7.13142,1,0
-0.24391,2.13182,9.87331,0.87954,1,0
3.54712,1.88004,9.60874,4.97309,0,1
1.42833,-1.76886,10.11971,4.39066,0,0
3.01310,0.66984,11.85689,8.60663,1,1
0.54943,1.65537,9.70575,4.16982,1,0
1.74833,2.15743,7.48724,1.81313,0,0
2.79297,0.34106,8.67752,3.97814,1,1
4.88561,0.83775,12.20706,5.90992,1,0
-0.24907,4.59174,5.91583,7.37351,0,1
0.32892,1.44487,10.93287,8.08719,1,0
0.02541,2.25673,6.98228,3.54117,1,1
2.29944,-1.08372,8.51386,8.73545,0,0
5.83485,7.24101,10.61699,3.86150,0,1
-0.30676,-1.48348,6.75060,6.81977,1,0
-1.50331,6.67057,10.36277,5.14704,0,0
-1.86645,4.01867,10.47106,4.66637,0,1
-0.53262,1.48802,9.33061,4.01562,0,0
2.89646,-2.54129,12.46483,8.89470,0,0
0.97367,0.22906,6.96763,2.58608,1,0
-1.29711,0.37887,10.31406,2.56799,1,1
1.46905,2.90090,8.67533,5.50846,1,1
2.89437,1.47314,7.64188,5.61305,1,0
0.84441,-4.39476,11.84870,4.36026,1,0
3.12369,-1.37740,10.10685,5.17294,0,0
4.58888,7.52925,12.02091,2.09449,0,1
1.69037,2.84349,7.00723,5.64492,1,1
0.39378,1.48852,8.84720,4.13620,0,0
5.00536,-1.93213,8.98932,5.76947,0,0
5.77650,-2.88886,6.74319,5.99126,1,0
3.54971,0.52255,7.23231,3.20131,1,1
0.71869,1.06712,12.88698,4.80389,0,0
3.99403,-1.46940,9.44860,7.84729,0,1
-2.12556,1.72546,9.37101,4.44298,1,0
2.95531,0.86094,12.60738,0.06425,1,0
-1.44938,-0.92752,5.96247,4.51590,0,0
3.69542,-3.01716,7.75538,3.63606,1,0
1.29301,-0.38777,7.98732,7.08973,0,0
-3.89283,6.64847,13.12774,4.49241,1,0
-7.82153,-1.02789,11.15193,4.16279,0,0
-0.69246,-3.67726,14.07890,5.18069,0,0
-3.51219,2.69944,8.92067,7.66477,1,0
5.18878,1.15451,9.51125,6.87723,1,0
4.78097,2.56930,11.88835,5.47090,0,1
2.72105,3.22805,15.97676,4.44314,0,0
4.08282,3.21486,8.55124,2.36874,0,1
2.55698,-0.10682,11.46954,2.65308,1,1
2.36779,-1.65239,11.03370,6.16470,1,0
-1.22531,-0.02397,11.58010,6.04984,0,1
3.56666,-1.87894,11.17574,6.06786,0,0
0.33278,5.49575,8.60545,4.16935,1,1
4.67806,6.42037,13.74604,5.85035,0,1
2.94475,2.69000,10.84210,6.43058,0,1
3.16583,4.35657,11.79897,0.38484,0,1
1.29323,-1.54952,8.55655,5.74089,0,1
4.41839,3.84842,7.41456,7.29516,1,1
-1.23409,4.98131,12.26072,4.82080,0,0
1.98782,-4.22609,11.63125,2.49105,1,1
-1.07162,7.40371,8.36028,-2.35593,1,0
0.79391,0.58791,8.83910,1.53896,0,0
2.44385,-0.31701,16.27068,3.28979,0,0
-2.20321,0.03096,10.00686,3.49490,0,0
-1.94057,2.17774,14.78119,11.31542,1,1
4.99173,0.35895,11.83725,5.66507,0,1
-0.25234,0.01529,14.37288,11.20956,1,1
2.77550,2.15600,10.20975,5.91445,0,0
7.82072,9.68214,10.76364,7.09082,0,1
0.08264,-2.42877,8.67691,4.75303,1,0
3.93015,1.99787,12.97166,5.05936,0,1
-0.42399,0.88832,10.97754,1.28002,1,1
1.36412,-2.27231,10.25860,2.62247,0,1
-1.90658,4.52888,5.43470,2.68353,0,0
-1.40942,3.48660,9.56975,7.04342,1,0
6.66278,-0.10388,11.31699,0.89896,0,0
-0.47460,1.68165,11.80010,3.61269,0,1
1.88272,-0.62410,11.96453,9.91966,0,0
-3.04196,-1.96953,12.81456,4.56191,0,1
-1.06966,-0.35740,10.40186,7.46293,0,0
3.90715,-2.37613,10.55386,5.32041,0,0
-1.50803,0.24911,17.51026,7.02777,0,0
3.88843,-1.13782,10.92186,4.91090,0,0
1.68077,4.47873,6.59754,5.60345,1,0
-1.64995,-6.37191,3.58083,1.89114,0,0
3.96760,1.49517,9.71333,1.31419,0,1
4.05195,-2.72768,3.31465,8.15320,1,0
-0.30245,-3.72975,13.31504,8.80672,0,0
0.13184,-0.21138,6.88865,1.71758,1,0
4.53516,-1.96378,9.26864,6.93664,0,0
-2.37826,0.78141,6.79311,9.63490,1,0
4.71097,5.20944,10.04784,5.36294,0,1
-1.61597,3.41873,8.44920,7.38907,1,1
-0.70938,6.78716,11.78344,11.64400,1,0
-1.01180,-1.56784,11.72907,9.35548,0,0
-1.57629,0.06359,9.31415,4.97260,1,0
4.54496,2.10309,8.97127,4.72204,0,1
0.87010,3.32438,10.35592,5.01474,0,1
1.25719,0.26796,14.04441,6.00776,0,1
-4.35861,0.06878,9.75710,5.85784,0,1
2.12089,2.13194,8.87126,3.53884,1,1
2.14110,4.17168,12.00893,5.31546,1,1
6.09203,2.93335,11.38021,10.06078,0,1
0.25284,1.60512,11.30248,10.16441,0,0
4.34060,-0.12338,8.06572,1.34393,1,0
-0.85383,-1.74029,10.87701,7.10794,1,0
-4.59796,3.73778,13.58790,5.55175,0,1
2.07267,-3.00691,9.72950,5.64034,1,1
-2.34276,7.52138,11.03019,9.45934,1,0
3.02143,1.65516,11.88999,4.97511,0,1
1.01400,3.09537,8.99275,6.26105,0,0
2.61491,-1.43881,5.99008,5.23697,1,0
2.07310,1.82069,8.94703,6.53481,1,0
-0.86116,2.21810,7.20051,2.96915,1,0
-4.76573,8.05627,10.85319,6.80351,1,0
2.30150,2.85485,7.84741,2.18591,1,1
-1.02919,-1.22687,8.68805,1.37793,0,0
-0.25148,0.19102,9.35313,3.41514,0,1
1.17678,-1.73139,10.49427,7.46274,1,0
0.85715,-1.90526,10.72960,-0.32371,0,0
-1.20452,-1.12874,9.43103,7.79434,1,1
3.02824,3.40408,11.04740,-0.25030,1,1
2.09274,3.95203,11.05021,-0.23103,1,0
0.09838,0.76514,8.05757,3.16558,1,0
3.21234,3.14036,15.34161,2.50716,1,1
0.50179,1.57034,11.93361,5.41764,1,0
5.12556,-5.27519,12.64262,6.25634,0,1
2.19661,-0.22110,6.20095,0.33818,0,0
-3.90206,-2.16564,12.16176,8.31859,0,0
-3.16014,6.55052,9.11537,6.29391,1,0
1.04394,-1.38114,6.81915,0.15978,1,1
8.31905,0.41591,11.50888,2.68726,1,1
-0.11782,1.63241,10.39440,5.74216,0,1
2.66415,0.93005,12.44749,3.67364,1,1
2.05025,0.15446,5.48075,4.29686,0,0
3.71688,5.16836,12.91795,6.83591,0,1
4.21326,-2.37022,10.14233,3.83302,1,0
1.77771,3.42615,11.63543,-0.57855,1,0
0.71950,-0.32393,13.61087,5.15482,0,0
2.44832,3.60120,8.98285,3.81412,1,1
2.81866,2.07495,7.20604,1.80155,0,0
0.04725,0.08479,11.33565,6.38639,1,1
-0.57066,3.57503,7.32344,2.98291,0,1
1.68878,2.61903,10.55544,9.19850,0,1
-0.39091,2.95830,12.31657,5.00159,0,0
5.04722,3.34562,8.98096,3.00608,1,1
2.40918,2.53660,10.71060,2.01603,0,0
1.40319,2.04441,7.83366,5.18318,0,0
1.66294,0.05795,10.25477,8.33227,1,0
-0.93245,0.04293,9.78760,9.81418,0,0
1.71279,0.63227,14.14232,3.78264,1,0
-0.73512,-0.92080,11.87165,6.61179,1,1
-1.64570,0.18384,11.87587,7.02118,1,0
-0.05420,5.11880,7.03104,4.11561,1,1
3.54333,-1.43874,13.64194,4.01036,0,0
-2.28444,3.41855,9.47644,8.63799,0,0
2.94005,-1.84133,7.29947,5.29442,1,1
-1.60750,0.71131,10.20476,4.61208,0,1
1.58793,3.61067,12.14619,8.13516,0,1
2.41689,1.45937,11.93531,2.92689,0,1
1.05327,-3.21090,11.56929,5.71575,0,0
3.59486,3.87536,12.53390,3.79434,0,0
2.11417,-1.74446,10.34593,5.33564,1,0
-0.97226,0.53076,12.87186,6.30786,1,0
1.54742,4.97873,14.89128,3.93039,0,1
3.80541,-1.69680,5.72823,6.21957,1,0
-2.88661,7.20365,9.03441,3.75552,1,0
-1.11723,3.21165,10.41467,7.78943,0,1
1.41335,3.18875,9.36724,6.91988,1,0
4.76422,-0.47812,10.38863,6.92387,0,0
6.82916,5.33251,14.06276,3.99850,0,1
3.43997,8.46086,10.95894,8.09133,0,1
-0.88496,3.96389,7.35644,3.40878,1,0
-0.53089,1.81677,6.48023,10.88173,0,0
1.68737,-1.31129,7.30037,2.05996,1,1
1.54838,2.32542,10.81154,4.80938,1,0
1.59844,-0.98097,12.81934,4.86831,1,0
-4.31507,4.99186,14.60675,8.29290,0,1
0.79441,0.50481,9.47743,8.09473,0,0
6.80338,2.44979,9.51905,2.29382,1,1
2.01297,3.18171,7.54394,0.20819,0,0
0.55185,-1.38999,7.53675,1.98559,0,0
-2.22647,2.49026,9.74589,14.75553,1,0
-3.19404,-0.03145,10.03953,2.81229,1,1
-1.77172,3.79522,11.72675,9.63380,1,1
-1.02916,1.74408,10.45200,7.62520,1,0
-0.95117,3.54587,10.75412,6.14227,0,0
4.14332,-5.66959,11.10737,3.76637,1,1
-0.13199,-0.65680,6.00054,1.22452,1,0
-1.12373,1.03054,9.97537,0.02969,1,0
-1.79210,1.42297,7.38563,2.90005,1,0
1.07134,-2.93243,7.80056,4.13429,0,1
-1.24395,3.74380,13.12287,4.97233,0,0
3.15239,1.38184,10.27047,3.36416,0,1
1.08650,0.88127,12.91510,2.01221,0,0
-1.85562,-0.58139,8.31043,7.16007,1,0
2.17086,-2.13850,8.72655,3.95310,0,1
2.48044,-1.56171,11.37154,7.00187,1,1
1.60223,3.25602,12.40072,0.97144,0,0
3.45007,6.68086,9.13530,7.22193,1,1
-0.61831,1.54392,17.20328,3.04515,1,1
0.35067,3.40926,10.55822,6.51249,0,0
3.78558,-4.95845,10.88054,2.61706,1,0
2.45531,1.65473,12.32809,6.32289,0,1
1.76056,2.69185,12.30852,6.14992,1,0
5.17432,-1.63862,8.90495,-1.55162,1,1
-1.31641,0.43705,11.05070,1.57650,1,0
3.46777,1.12534,13.50074,4.33721,0,1
-1.45452,1.08307,4.28242,5.61669,0,0
3.84257,2.58881,9.66321,2.76064,0,1
-5.72478,2.61751,6.93749,8.60798,1,0
-4.09502,4.31439,10.62933,5.23317,0,0
4.41122,-3.34259,11.22762,1.12622,1,0
-3.18504,4.08450,7.83893,3.06583,1,1
2.21158,3.54668,11.06838,5.05238,1,1
2.75378,3.72646,9.26480,8.47855,1,1
-0.09180,-2.25885,14.91297,3.87264,0,0
5.87613,2.23389,7.56301,6.92901,0,1
-2.27084,-0.26611,7.92504,-1.16705,0,1
3.14572,0.07366,9.38243,10.18881,1,0
1.98647,0.60408,8.77623,3.80130,0,0
1.71906,-3.19814,7.19907,3.03905,0,1
3.80312,2.66296,8.40700,4.02396,0,1
-0.44926,-2.02280,4.81336,4.87625,0,1
-3.32979,0.48495,11.50358,6.74555,0,1
-0.38136,-0.60524,6.61811,4.16080,1,0
2.38800,-3.79250,12.76486,6.06726,0,0
-1.56225,-0.72172,9.24488,-0.93060,0,0
7.03942,-1.11892,10.28727,3.96175,0,1
0.15507,-2.84946,9.25038,7.12889,1,0
3.06973,-0.16005,4.66456,2.04867,0,1
4.75258,-0.07701,7.17360,1.37627,0,1
2.95495,0.27378,8.94017,6.89251,1,0
-1.37047,4.67385,6.38236,4.65358,1,0
1.31810,0.58351,10.99272,5.45046,0,0
2.37936,-0.79736,8.31266,6.07481,1,1
3.04880,-1.27694,11.15147,3.60544,0,0
3.30312,-0.85965,17.72460,10.20359,0,1
7.31269,3.60464,9.31477,2.18618,1,1
3.51561,-5.98631,16.47795,4.96681,1,0
1.70015,-4.05993,6.92695,6.84101,0,0
2.13100,-1.97263,10.05446,7.79372,0,0
2.42812,-0.13201,12.51225,3.02093,0,1
4.94838,-0.17346,16.65532,3.91020,1,0
1.87189,-3.15073,7.26067,1.65169,0,0
-4.04619,4.22134,7.47186,5.17757,1,0
5.10669,0.43577,10.90761,4.12973,1,1
2.90325,1.52994,6.56726,6.90027,1,1
2.59997,2.45878,5.48664,2.86288,0,0
0.30621,2.39549,9.67007,-0.56235,0,1
1.72541,1.51702,9.92687,-1.55076,0,0
0.95152,0.45144,11.93050,9.15050,0,1
-0.88854,-1.23206,9.47690,1.40675,0,1
0.66429,2.51830,12.38681,-0.54052,0,0
0.38201,3.63716,12.65326,4.74371,1,0
3.28845,1.07930,9.98160,3.94208,1,0
0.70243,-0.53139,10.61493,8.06027,0,0
4.61739,-2.03534,11.28601,6.02900,1,0
2.42782,-3.10865,10.84068,6.61051,0,0
4.11765,4.57676,4.55952,6.15230,0,1
1.15226,-0.00046,6.63849,1.96191,1,0
-1.76648,-3.34722,9.12661,6.62015,1,1
2.40404,2.75375,10.46559,8.65008,0,1
-0.73425,2.19339,8.90185,5.94824,0,0
1.20986,1.31169,7.45005,1.33381,0,1
3.19241,-0.70446,10.49598,6.41124,0,1
0.18611,3.04540,10.05315,2.51827,1,0
5.25348,2.86136,11.01755,4.59054,0,1
-0.39313,-1.63818,8.49601,4.92212,0,0
-0.16307,1.06844,8.66082,4.85388,1,1
-3.98125,1.04047,9.61879,8.58886,0,1
6.19115,0.14805,9.66876,9.73188,0,1
3.54513,1.26516,5.74851,7.76930,0,1
1.18222,0.48143,10.15614,-0.51796,1,0
0.33001,2.32617,7.87922,8.27312,1,0
0.08479,0.73625,11.17374,4.66667,1,0
3.21133,0.10867,10.01777,5.35151,1,0
-4.07262,2.16706,9.36138,2.55019,1,0
2.25913,-0.70152,5.98371,9.86699,1,0
2.35172,7.08379,9.51634,3.57377,0,1
2.40546,3.83657,10.87867,3.74806,0,1
-0.92737,0.34801,9.34793,6.32798,0,1
-0.70206,3.42504,12.67349,4.99441,1,1
-1.77397,-0.49648,10.17735,3.37461,1,0
-1.07834,-0.80255,12.77055,8.25041,0,0
-2.45810,-0.41451,7.39846,6.12074,1,0
3.66051,-1.43473,9.38814,4.71775,0,0
-2.96243,5.47121,11.06890,3.53823,1,0
6.26251,3.40067,8.31323,5.70107,0,1
3.03831,1.19286,12.84504,7.38848,1,0
1.83464,1.71511,7.30158,8.73165,1,1
1.94369,-1.75355,9.36514,6.98052,0,1
4.42810,4.69655,10.21460,6.52794,0,0
-2.17974,0.41132,9.26271,5.51557,0,0
3.99475,-2.65619,11.95837,5.02468,1,0
-2.50153,2.60044,11.32247,1.68706,0,0
-0.56384,0.13306,10.87919,5.65756,0,0
0.90146,2.79492,11.49800,0.99921,0,1
4.45447,-1.00589,11.28474,7.78665,0,0
-0.26857,0.83590,7.27781,6.33803,0,0
3.61239,5.47936,12.57827,5.58976,0,1
2.19371,1.40709,5.41985,4.21065,1,1
-2.02698,-0.40434,8.90284,2.09351,0,0
7.70009,2.63221,10.46919,2.71833,0,1
-0.13553,-0.08181,12.60306,2.27542,1,1
-1.45629,1.30678,8.41471,3.03488,0,0
2.74665,1.96186,9.60087,3.55034,1,1
2.85536,-1.02095,11.07852,6.75508,0,0
-1.50681,2.62672,13.81378,8.30562,1,0
-1.15345,2.27075,11.54801,10.70687,0,0
0.46899,-2.31112,10.91815,7.12011,0,0
1.03269,-1.97459,11.12153,7.77932,1,1
0.09642,2.64784,10.07217,4.34429,1,1
2.50258,-0.09270,11.37189,6.29711,0,0
-0.12723,1.16155,6.42288,5.09144,0,0
3.92089,0.54115,10.89637,6.14781,0,0
-2.44638,-3.30225,7.86062,-1.06407,0,1
-0.55887,3.83257,8.33102,4.08643,0,1
-5.20765,-1.87619,12.35846,3.06480,1,1
-1.87305,2.63736,15.92570,8.51522,1,0
3.21769,0.04181,7.15422,8.29532,1,1
-1.96373,-0.04601,11.15025,6.79300,0,0
-3.05806,2.02456,11.87213,4.52315,1,0
-0.20810,-2.51158,2.84782,4.51138,1,1
4.94162,-1.01274,10.43467,3.64843,0,0
2.33238,0.88463,7.62353,6.47013,1,1
1.47944,3.34378,8.67061,3.38685,0,0
1.25176,0.73535,15.13113,3.05753,1,1
1.33820,1.61810,12.87438,4.48758,0,0
3.57621,2.26632,10.84065,4.11943,1,0
2.00273,0.30402,6.47914,1.76968,1,0
6.59102,2.76107,15.73498,5.43829,0,1
5.31300,1.59294,6.61052,3.98748,1,1
1.49179,0.94835,10.13106,4.25437,0,0
1.61841,-0.09259,9.94664,8.54478,1,0
-0.20196,3.60250,13.80146,5.79888,1,0
4.32736,-0.39372,7.09185,5.51162,1,0
1.87462,1.99646,8.14647,7.63002,0,0
3.33210,0.99855,11.05972,3.31547,1,1
1.18631,5.19903,10.41497,3.58551,1,1
5.79697,-0.91351,8.08410,3.03733,0,0
3.00775,-1.96099,10.14643,2.21194,0,0
4.35586,-0.66313,10.28026,11.99079,1,1
-1.01629,0.99850,10.92334,4.22244,0,0
7.10743,3.44991,10.21481,1.73168,0,1
0.57176,-2.47437,6.25301,3.91537,0,0
-0.92259,3.88958,6.52175,1.72768,1,1
-2.48715,6.04838,4.72299,5.11489,1,0
3.09417,0.74977,9.57034,2.66979,0,1
0.50229,2.17007,9.38345,5.99330,1,0
0.91781,2.85270,10.22513,-1.75261,1,1
6.04466,7.29719,9.99583,6.75920,1,1
3.30303,0.88522,8.80402,3.40688,1,0
2.40478,3.65653,11.53235,2.41868,0,0
2.76946,-1.58634,9.52915,0.89008,1,0
-6.60346,-1.44908,9.90317,4.00600,0,1
0.90566,1.69624,12.20726,7.70388,0,0
5.54695,-1.67344,7.23318,1.00045,1,0
3.31956,-1.06754,8.07053,4.59049,0,1
2.73451,2.29551,9.12208,8.03661,1,1
3.30896,4.85986,6.32911,5.09793,1,1
-0.73292,2.96700,9.63995,8.01435,1,0
3.47419,-0.56899,8.21233,3.54686,1,1
4.48690,1.79223,12.61217,9.47447,0,1
0.22440,-0.66723,10.78070,5.04058,0,1
2.57087,4.49772,11.11043,8.63025,0,1
2.24857,1.25836,12.95883,3.44986,1,0
1.22667,-1.05272,11.95386,0.12204,1,0
5.07058,2.08755,9.26866,2.35478,1,1
-1.78712,1.77366,9.62149,8.30689,0,0
-4.22656,-0.56129,6.45462,4.51450,0,0
1.83642,0.36537,12.53329,5.20918,1,1
2.05996,3.62806,7.02465,1.99220,0,1
1.31456,-1.96441,10.15847,6.11831,0,0
-4.55052,-1.72625,4.10687,6.34868,0,0
2.35001,2.30098,7.41973,4.00680,1,0
-0.20780,-1.24595,16.16159,7.93271,0,0
0.96127,-0.57081,9.02061,4.64572,1,0
2.63417,4.50208,9.85375,4.88993,0,1
3.17331,-2.17812,10.44799,-0.46891,0,0
3.44574,-0.99867,11.94880,3.40968,1,0
-2.39359,6.33503,13.07257,6.07550,0,1
4.63420,0.53415,14.11528,3.72365,0,1
0.98429,-6.16857,9.08603,6.18169,0,0
-1.88193,1.62761,10.72705,9.05087,1,0
2.01742,-4.81793,13.48872,7.29598,0,0
1.85555,-1.53685,14.72227,7.79237,1,0
1.01367,0.95413,8.19480,-0.51782,0,0
1.17202,2.78935,9.34679,2.02875,0,0
-1.24176,4.95330,8.27140,2.46677,0,0
-0.49110,2.73472,10.57830,3.64133,0,0
-1.96047,2.58288,8.01192,6.39617,1,0
-2.03846,-0.02236,11.26802,2.28878,0,1
-3.90237,6.61028,12.89640,6.20309,1,0
-2.47560,3.78059,9.70577,4.67145,0,1
-1.20297,0.45971,8.68884,1.32891,0,0
2.73816,2.33155,11.52026,6.03994,0,1
5.02030,2.51094,12.65286,2.24058,0,0
4.42650,0.12846,11.29193,6.80769,0,0
-0.11344,0.72804,12.68598,5.56249,0,0
2.72032,0.07504,12.56880,1.62749,1,1
-9.36899,8.65531,15.68622,8.79446,1,0
6.37428,-0.45953,4.99087,1.46283,1,0
3.52911,-0.15074,7.51171,8.43122,1,0
2.77388,-2.21021,10.42264,1.44778,1,0
-1.52991,-0.90212,15.91736,3.60158,0,1
0.46800,0.58604,4.19517,1.32833,1,0
-1.90122,0.30080,11.77411,4.43030,0,0
3.67226,-1.31390,9.82704,4.22511,1,0
2.78952,-0.42935,12.99745,1.73140,1,0
2.03467,2.73155,14.18805,1.07255,1,0
8.44656,8.61875,13.40625,7.42741,0,1
-0.02198,-1.12976,12.42749,3.34984,0,1
0.23093,0.45285,10.10569,2.39679,1,0
-1.10105,2.64511,12.20082,5.52265,0,1
-4.05009,1.59253,9.19217,3.39873,0,0
-1.28673,0.66248,5.47157,7.57494,0,0
1.15830,2.84411,9.44346,2.89571,0,0
-3.42963,1.30880,6.08613,5.25467,1,0
3.59979,-0.17932,9.06765,3.21748,1,0
3.24368,0.62937,13.76118,2.26209,1,1
-0.26973,-1.75326,12.19660,4.64079,1,1
3.71774,-2.85034,12.12938,6.33432,0,0
3.15532,0.29567,5.40689,4.67575,0,0
4.07953,2.22920,13.26235,0.03936,0,1
-0.52441,1.77829,5.30902,5.98834,1,0
4.65546,-2.87571,15.41851,5.46855,1,0
2.56172,3.59208,9.50159,5.55343,0,1
0.17548,2.83243,11.12477,0.67675,0,0
3.80656,-1.11261,10.84089,0.42334,1,0
5.64496,5.22300,9.72578,0.66392,1,1
-0.73591,-1.94434,5.71327,1.70437,0,0
-1.32091,-0.92517,14.34973,4.98496,1,1
0.36659,0.95549,11.41061,2.81974,1,0
2.02451,6.44112,11.92107,5.08443,1,1
2.34092,0.08726,10.08321,5.10056,0,1
-5.38116,2.47103,12.63992,5.95623,0,0
1.70460,-2.57708,9.36106,6.35395,0,0
1.09153,2.88203,13.45027,6.86606,0,1
-0.55025,2.12786,10.54074,2.48533,1,1
-0.44436,2.41817,7.27645,5.93108,0,0
1.17111,0.97750,6.88106,1.38391,1,0
4.34368,-0.51788,8.29876,3.34377,1,0
0.31136,2.10145,8.64653,9.52158,1,0
3.37260,1.35810,11.00266,5.88925,1,1
-0.39764,-1.31150,15.17290,9.82493,0,0
1.88501,1.54272,10.12003,4.04683,1,1
3.03976,-0.03236,8.17822,3.87051,0,1
2.15822,5.10368,10.56495,7.66199,0,1
1.63289,2.58815,9.01273,7.98241,0,0
5.89860,-0.86097,11.42967,5.00967,1,0
3.36902,0.63708,5.66875,3.28774,0,0
0.29577,-0.25370,12.86713,5.57229,0,1
0.90126,4.89653,13.53065,6.15047,0,0
-1.07918,-0.02155,9.24618,6.82956,0,1
2.57005,-1.25817,12.82919,4.53902,1,0
-0.82666,3.38105,11.31305,1.88613,1,0
1.74158,0.52206,12.93665,6.01560,0,1
3.60371,-2.26469,10.25749,7.73634,1,0
2.61523,-3.65644,16.14540,6.58154,1,0
2.30129,0.99175,10.52860,6.97332,1,1
-3.02153,-0.58715,5.00865,3.79614,1,0
2.69729,2.60432,10.02902,4.04643,0,0
0.77197,2.86719,12.06564,5.34882,1,0
2.55426,3.17754,7.66760,2.02020,1,1
-2.99352,0.46955,10.26000,3.17939,0,0
3.46254,-1.93751,12.54435,6.46635,0,1
0.80152,-4.52686,9.86669,3.18966,0,1
1.56827,1.91854,11.09909,6.18618,0,0
-3.05070,5.26122,17.72684,8.35468,0,0
0.13781,0.73046,8.95136,7.00104,0,0
2.66725,-1.30232,10.37839,2.34487,0,0
0.95389,-0.09825,13.36679,0.63222,0,0
3.38925,-0.33999,6.04041,2.65803,1,0
4.61693,-1.34773,11.42408,-0.03237,0,1
5.13536,5.66398,12.56924,10.77465,0,1
0.98551,-2.90134,10.06940,3.77465,1,0
1.38885,1.57441,7.96042,4.50257,1,0
2.93810,-0.57705,9.67893,2.29992,1,0
1.89337,1.54804,5.08837,7.65984,1,0
-1.90122,2.72708,9.77168,6.27781,0,1
0.66834,2.07619,16.06759,7.04694,0,1
4.71658,2.97269,6.28167,5.92629,0,1
-1.60823,-0.10387,8.81879,2.45585,0,0
-1.83155,-0.87698,9.99893,5.06140,0,1
-0.75805,5.10612,11.47427,3.59640,1,1
-0.92458,0.00745,8.16906,4.53534,0,1
2.18600,5.49052,8.02085,3.07576,0,0
3.85115,-1.43069,12.07006,7.36684,0,0
-5.76337,8.04751,8.01002,0.92425,1,0
-0.29939,0.77043,10.53329,1.35493,1,0
2.58650,-4.27547,9.18601,2.01923,1,0
2.41534,9.26157,8.45860,5.68949,0,1
4.03343,4.61595,9.27495,6.38790,0,0
-1.01315,1.11784,15.22865,0.95595,0,0
2.73657,-0.27624,7.56195,6.86548,0,1
1.33269,2.09296,7.70890,2.41359,1,0
2.05734,3.00929,12.70379,10.01127,0,1
-3.94269,-2.56410,11.22283,10.50402,1,1
